Id,Label,timeset,type,indegree,outdegree,Degree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
谭无逸(1948),谭无逸,,author,0,8,55,67,0.068192,4,0.460754,0.485804,1329.917308
谭菠莉(1948),谭菠莉,,author,0,3,0,0,0,0,0,0,0
谷新(1948),谷新,,author,0,3,14,21,0.021992,5,0.422298,0.443854,108.858293
谷方(1948),谷方,,author,0,2,1,4,0.001187,5,0.323396,0.333088,0
谷林歌(1948),谷林歌,,author,0,3,38,50,0.071972,4,0.426013,0.452864,98.280031
费吴炯(1948),费吴炯,,author,0,1,1,1,0.000831,5,0.320113,0.328564,0
费正清(1948),费正清,,author,0,8,161,315,0.340351,4,0.494891,0.536382,1129.433174
费青(1948),费青,,author,0,6,74,141,0.168749,4,0.47067,0.498033,547.139801
贺明(1948),贺明,,author,0,3,11,14,0.008086,5,0.377191,0.397382,141.376146
贺毅(1948),贺毅,,author,0,10,51,100,0.066736,4,0.449155,0.475602,253.595242
贾子心(1948),贾子心,,author,0,4,6,8,0.000576,5,0.288143,0.297923,0
贾才(1948),贾才,,author,0,4,6,6,0.003323,5,0.343204,0.356822,27.447687
赵守愚(1948),赵守愚,,author,0,18,118,379,0.246317,4,0.481876,0.516777,2820.506169
赵心梅(1948),赵心梅,,author,0,10,125,177,0.335402,4,0.484459,0.520588,429.989742
赵瑞生(1948),赵瑞生,,author,0,3,1,1,0.000313,6,0.298678,0.306785,0
赵迺抟(1948),赵迺抟,,author,0,3,208,373,0.548414,4,0.510158,0.558198,403.843037
越人(1948),越人,,author,0,4,38,56,0.071766,5,0.425479,0.453134,59.020922
路人(1948),路人,,author,0,1,1,1,0.000779,5,0.320265,0.327987,0
路维宽(1948),路维宽,,author,0,1,7,7,0.013499,5,0.412409,0.433223,0
过客(1948),过客,,author,0,3,6,6,0.004741,5,0.358162,0.374594,1270.880902
进一(1948),进一,,author,0,4,37,51,0.058911,5,0.439404,0.464442,11.234578
远云岚(1948),远云岚,,author,0,2,4,4,0.005844,5,0.366387,0.38439,57.445884
远清(1948),远清,,author,0,3,5,9,0.009502,5,0.405867,0.426487,0
迟玉(1948),迟玉,,author,0,4,6,6,0.008282,5,0.408065,0.429007,7.392592
透云(1948),透云,,author,0,3,125,338,0.313257,4,0.483767,0.520034,133.397184
遇之(1948),遇之,,author,0,4,19,23,0.025888,5,0.413289,0.436726,1338.458555
道行(1948),道行,,author,0,5,115,160,0.332635,4,0.481363,0.515917,143.394183
邑文(1948),邑文,,author,0,5,3,3,0.001686,5,0.327062,0.337389,2.928517
邓威(1948),邓威,,author,0,5,20,22,0.014598,4,0.380365,0.402839,1355
邓钜经(1948),邓钜经,,author,0,2,3,5,0.000281,6,0.277926,0.286738,0
邢慕寰(1948),邢慕寰,,author,0,3,152,328,0.400034,4,0.493629,0.533432,205.193421
邱克勤(1948),邱克勤,,author,0,7,152,216,0.378801,4,0.491482,0.53208,532.284181
邱吾(1948),邱吾,,author,0,4,2,2,0.007268,5,0.405624,0.425504,0
邵循道(1948),邵循道,,author,0,7,120,235,0.303962,4,0.485499,0.519789,1760.768172
邵景圆(1948),邵景圆,,author,0,7,54,80,0.070121,5,0.451849,0.478884,333.73324
邵燕平(1948),邵燕平,,author,0,5,128,183,0.345533,4,0.487945,0.523599,744.840431
邵燕祥(1948),邵燕祥,,author,0,3,0,0,0,0,0,0,0
郁栀(1948),郁栀,,author,0,2,24,50,0.062742,5,0.427895,0.451659,1.117867
郑义(1948),郑义,,author,0,2,2,2,0.00026,6,0.278268,0.286418,0
郑伯彬(1948),郑伯彬,,author,0,4,34,46,0.071792,5,0.44155,0.46561,40.551844
郑侠(1948),郑侠,,author,0,3,35,44,0.03097,4,0.431024,0.456551,237.898901
郑克修(1948),郑克修,,author,0,4,20,26,0.020383,5,0.416718,0.439983,98.118484
郑愼山(1948),郑愼山,,author,0,7,22,27,0.041275,4,0.407942,0.432276,1356.868206
郑春泉(1948),郑春泉,,author,0,4,24,28,0.037855,5,0.411533,0.436173,0
郑森禹(1948),郑森禹,,author,0,5,63,131,0.152524,5,0.443863,0.474459,132.284018
郑若颖(1948),郑若颖,,author,0,1,0,0,0,0,0,0,0
郑道传(1948),郑道传,,author,0,2,9,11,0.009147,5,0.37376,0.393092,8.471559
郝稼(1948),郝稼,,author,0,7,82,116,0.15078,4,0.472968,0.501352,1190.183284
郭叔壬(1948),郭叔壬,,author,0,3,118,174,0.337124,4,0.482562,0.517515,85.344722
郭大力(1948),郭大力,,author,0,1,0,0,0,0,0,0,0
郭少川(1948),郭少川,,author,0,2,1,1,0.000616,5,0.312298,0.320256,0
郭根(1948),郭根,,author,0,2,0,0,0,0,0,0,0
郭梅荪(1948),郭梅荪,,author,0,6,32,36,0.047472,5,0.419295,0.445784,222.530778
郭森麒(1948),郭森麒,,author,0,5,12,12,0.027139,5,0.422167,0.443056,13.306138
郭正(1948),郭正,,author,0,3,18,20,0.024974,4,0.428707,0.450529,55.277464
郭绍虞(1948),郭绍虞,,author,0,2,4,7,0.004381,5,0.34796,0.362291,0
郭萍鸣(1948),郭萍鸣,,author,0,2,11,16,0.005194,5,0.3593,0.377876,156.088621
郭辛(1948),郭辛,,author,0,6,18,22,0.025126,5,0.396607,0.420256,476.805371
鄢从善(1948),鄢从善,,author,0,2,102,207,0.276395,4,0.47479,0.507866,0
野潮(1948),野潮,,author,0,2,1,1,0.003232,5,0.349394,0.362426,0
金大均(1948),金大均,,author,0,6,62,89,0.079595,5,0.450498,0.479929,505.266784
金易(1948),金易,,author,0,7,90,152,0.132854,4,0.470507,0.501844,477.422544
金源(1948),金源,,author,0,3,16,21,0.019442,5,0.402732,0.425627,62.516804
金石(1948),金石,,author,0,2,4,4,0.002573,5,0.329046,0.339848,0
金竟(1948),金竟,,author,0,3,3,3,0.006607,5,0.3654,0.382092,0.231454
金若(1948),金若,,author,0,3,7,8,0.00932,5,0.381649,0.40193,258.140022
金轮海(1948),金轮海,,author,0,2,1,1,0.001234,5,0.323011,0.332915,0
金重(1948),金重,,author,0,3,7,10,0.008601,5,0.377401,0.396804,72.535582
鉴清(1948),鉴清,,author,0,2,4,5,0.002871,5,0.33432,0.345833,0
钟唐(1948),钟唐,,author,0,4,103,202,0.263622,5,0.480681,0.5125,161.393469
钟敬文(1948),钟敬文,,author,0,3,12,14,0.015567,5,0.41506,0.437033,29.295765
钟杰(1948),钟杰,,author,0,2,1,1,0.00047,6,0.299602,0.308124,0
钱克新(1948),钱克新,,author,0,4,32,55,0.068722,5,0.440117,0.464012,36.352998
钱塘潮(1948),钱塘潮,,author,0,4,4,5,0.002659,5,0.338661,0.351672,1.983052
钱墨林(1948),钱墨林,,author,0,5,41,59,0.047369,5,0.439974,0.465855,326.266151
钱歌川(1948),钱歌川,,author,0,3,112,222,0.287862,4,0.48,0.514135,1056.911588
钱锺书(1948),钱锺书,,author,0,1,0,0,0,0,0,0,0
铁生(1948),铁生,,author,0,1,93,109,0.265123,4,0.470997,0.503134,0
银沐(1948),银沐,,author,0,2,11,11,0.022306,5,0.417874,0.439122,0
长之(1948),长之,,author,0,11,92,286,0.162808,4,0.478138,0.507989,2430.43477
长青(1948),长青,,author,0,3,96,119,0.269272,4,0.471981,0.504609,49.067115
闵思彦(1948),闵思彦,,author,0,2,5,6,0.007812,5,0.405624,0.426241,0
闻家驷(1948),闻家驷,,author,0,6,81,242,0.16315,4,0.464543,0.495084,122.991454
闻鼙(1948),闻鼙,,author,0,5,50,75,0.108172,4,0.459039,0.483038,112.217273
闽友(1948),闽友,,author,0,5,25,37,0.036546,4,0.43034,0.45311,65.500061
阮惠刚(1948),阮惠刚,,author,0,2,17,21,0.022361,4,0.403211,0.426438,18.75764
阿栅(1948),阿栅,,author,0,2,5,5,0.008213,5,0.405745,0.42618,2.405558
阿细(1948),阿细,,author,0,3,17,18,0.010583,5,0.38865,0.411369,193.338497
陆君平(1948),陆君平,,author,0,7,9,10,0.013043,5,0.380045,0.400615,5.216325
陆平强(1948),陆平强,,author,0,2,0,0,0,0,0,0,0
陆文兴(1948),陆文兴,,author,0,2,105,127,0.284716,4,0.48051,0.512783,99.550971
陆森(1948),陆森,,author,0,8,182,271,0.483986,4,0.500739,0.545784,667.448738
陆自成(1948),陆自成,,author,0,3,2,3,0.005743,5,0.375831,0.394039,1.050561
陆诒(1948),陆诒,,author,0,12,217,380,0.545731,4,0.517557,0.56502,2147.675561
陈××(1948),陈××,,author,0,1,0,0,0,0,0,0,0
陈仲期(1948),陈仲期,,author,0,3,2,4,0.000539,6,0.307413,0.31738,0
陈伯康(1948),陈伯康,,author,0,5,116,145,0.311283,4,0.482219,0.516839,1300.026424
陈伶(1948),陈伶,,author,0,4,1,1,0.006443,5,0.402255,0.421878,0
陈光(1948),陈光,,author,0,10,123,167,0.241832,4,0.479491,0.51647,1322.619229
陈啓达(1948),陈啓达,,author,0,3,4,5,0.004765,5,0.34636,0.360066,0
陈善(1948),陈善,,author,0,1,10,11,0.0148,5,0.379513,0.400061,0
陈士华(1948),陈士华,,author,0,7,95,117,0.268631,4,0.471816,0.50424,38.175482
陈子久(1948),陈子久,,author,0,6,56,79,0.104819,5,0.459817,0.485398,201.269485
陈实(1948),陈实,,author,0,5,258,485,0.609528,4,0.524768,0.579277,1602.79064
陈家澂(1948),陈家澂,,author,0,2,102,207,0.276395,4,0.47479,0.507866,0
陈宽之(1948),陈宽之,,author,0,4,26,32,0.044893,4,0.423618,0.447456,98.741277
陈微子(1948),陈微子,,author,0,5,29,34,0.023976,4,0.402972,0.428712,1619.856934
陈志清(1948),陈志清,,author,0,2,3,3,0.004991,5,0.349304,0.362414,0
陈志让(1948),陈志让,,author,0,4,43,55,0.093526,4,0.456412,0.479597,156.918189
陈执(1948),陈执,,author,0,2,0,0,0,0,0,0,0
陈旭麓(1948),陈旭麓,,author,0,1,1,1,0.00042,6,0.296458,0.305961,0
陈时臬(1948),陈时臬,,author,0,6,45,63,0.091022,4,0.450498,0.475602,115.828979
陈景茜(1948),陈景茜,,author,0,3,13,16,0.016018,5,0.385556,0.407473,2.867582
陈本端(1948),陈本端,,author,0,4,45,49,0.119837,5,0.44532,0.471325,5.607391
陈梅卿(1948),陈梅卿,,author,0,3,0,0,0,0,0,0,0
陈梦家(1948),陈梦家,,author,0,4,77,112,0.157657,4,0.459817,0.490597,26.252177
陈此生(1948),陈此生,,author,0,2,19,28,0.030087,4,0.407697,0.431293,52.99495
陈浩生(1948),陈浩生,,author,0,1,3,3,0.000437,6,0.273939,0.282104,0
陈痛(1948),陈痛,,author,0,3,23,34,0.016072,5,0.395105,0.419727,157.874578
陈石湘(1948),陈石湘,,author,0,3,108,215,0.284146,4,0.476793,0.510816,159.932099
陈石铭(1948),陈石铭,,author,0,2,4,4,0.004611,5,0.353955,0.369297,3.347351
陈砥平(1948),陈砥平,,author,0,3,37,53,0.057063,5,0.438126,0.463397,15.173908
陈章(1948),陈章,,author,0,4,18,22,0.025856,4,0.412911,0.436148,76.036075
陈筑山(1948),陈筑山,,author,0,4,4,9,0.004327,5,0.346183,0.360116,0
陈纪(1948),陈纪,,author,0,2,4,4,0.000379,6,0.282382,0.291433,0
陈翰笙(1948),陈翰笙,,author,0,2,114,155,0.328402,4,0.481534,0.515794,171.194155
陈荩民(1948),陈荩民,,author,0,3,38,46,0.081558,5,0.440117,0.465302,33.747667
陈行健(1948),陈行健,,author,0,10,219,389,0.557302,4,0.515393,0.564221,2060.544875
陈路(1948),陈路,,author,0,4,42,122,0.057111,4,0.429114,0.456613,37.624878
陈迟(1948),陈迟,,author,0,1,1,1,0.000097,6,0.268302,0.274951,0
陈述昆(1948),陈述昆,,author,0,4,62,198,0.159418,5,0.458573,0.486074,40.431206
陈选善(1948),陈选善,,author,0,4,127,240,0.309301,4,0.481363,0.518805,313.779701
陈镜善(1948),陈镜善,,author,0,11,124,151,0.301318,4,0.485152,0.520772,1437.707139
陈际(1948),陈际,,author,0,4,69,85,0.141085,4,0.466621,0.493854,249.214739
陈际云(1948),陈际云,,author,0,3,9,9,0.016524,5,0.414933,0.435988,157.542362
陶大镛(1948),陶大镛,,author,0,7,66,88,0.147666,4,0.467264,0.493486,294.029677
陶永芳(1948),陶永芳,,author,0,2,7,8,0.000641,5,0.288204,0.298292,1355
陶砌(1948),陶砌,,author,0,4,5,5,0.011454,5,0.391003,0.41116,0.760792
陶维大(1948),陶维大,,author,0,3,6,10,0.01094,5,0.404293,0.425135,1.323268
雁心(1948),雁心,,author,0,1,1,1,0.002319,5,0.332679,0.34383,0
雅茜(1948),雅茜,,author,0,7,18,19,0.01518,5,0.404655,0.428454,218.268182
雨巖(1948),雨巖,,author,0,2,1,1,0.000066,1,1,1,0
雨沛(1948),雨沛,,author,0,2,1,1,0.003306,5,0.341132,0.352839,0
雨沬(1948),雨沬,,author,0,3,13,16,0.008732,5,0.385337,0.406858,677
雪馥(1948),雪馥,,author,0,5,90,172,0.231289,5,0.469529,0.501254,62.981693
雷海宗(1948),雷海宗,,author,0,2,17,21,0.022361,4,0.403211,0.426438,18.75764
雷遇春(1948),雷遇春,,author,0,3,2,2,0.003649,5,0.343639,0.356268,0.035714
雷锐军(1948),雷锐军,,author,0,2,13,16,0.008732,5,0.385337,0.406858,677
青争(1948),青争,,author,0,2,7,7,0.014401,5,0.388205,0.408665,0
青见(1948),青见,,author,0,6,23,38,0.031582,5,0.429794,0.453134,110.716778
青锋(1948),青锋,,author,0,7,4,4,0.004181,5,0.35377,0.368535,8.972647
静之(1948),静之,,author,0,8,44,138,0.070254,4,0.433781,0.461222,218.498912
静怀(1948),静怀,,author,0,10,120,233,0.292938,4,0.481022,0.516839,807.412119
静涵(1948),静涵,,author,0,3,31,40,0.042696,4,0.440546,0.463803,51.179292
静观(1948),静观,,author,0,17,174,285,0.380876,4,0.502595,0.544801,1596.475663
非邮人(1948),非邮人,,author,0,3,27,42,0.069986,5,0.434337,0.457989,0
靳巩(1948),靳巩,,author,0,3,39,112,0.082685,4,0.445613,0.470317,54.256954
韦仲儒(1948),韦仲儒,,author,0,1,3,4,0.00932,5,0.387761,0.407129,0
韦文(1948),韦文,,author,0,4,44,124,0.06559,4,0.442848,0.469088,225.253435
韦武(1948),韦武,,author,0,3,54,93,0.066022,4,0.449304,0.476831,130.941517
韩万青(1948),韩万青,,author,0,4,19,25,0.042166,4,0.436293,0.457289,243.163874
韩兆鹗(1948),韩兆鹗,,author,0,3,75,104,0.154017,4,0.458108,0.488754,317.908335
韩德培(1948),韩德培,,author,0,4,67,108,0.143421,4,0.472309,0.497296,145.417435
顾家本(1948),顾家本,,author,0,3,70,79,0.148271,5,0.461538,0.490376,171.981946
顾家标(1948),顾家标,,author,0,3,29,44,0.06411,5,0.421118,0.446681,48.031627
顾家樑(1948),顾家樑,,author,0,6,0,0,0,0,0,0,0
顾掌擎(1948),顾掌擎,,author,0,2,9,12,0.006508,5,0.354881,0.370379,0
顾轶人(1948),顾轶人,,author,0,4,25,29,0.031381,5,0.419425,0.443977,382.386997
顾颉钢(1948),顾颉钢,,author,0,2,13,14,0.012325,5,0.371609,0.391999,34.214376
颜子和(1948),颜子和,,author,0,4,39,56,0.056059,5,0.440689,0.466224,86.376532
颜钦善(1948),颜钦善,,author,0,1,0,0,0,0,0,0,0
马丁(1948),马丁,,author,0,3,20,27,0.021417,5,0.404414,0.428085,71.076821
马元青(1948),马元青,,author,0,3,27,33,0.059693,5,0.416206,0.441949,16.973146
马克敦(1948),马克敦,,author,0,4,12,15,0.008665,5,0.385227,0.40649,0
马叙伦(1948),马叙伦,,author,0,14,259,443,0.609469,4,0.525989,0.580506,1925.592851
马复生(1948),马复生,,author,0,5,132,176,0.365671,4,0.487244,0.524275,312.558208
马廷杰(1948),马廷杰,,author,0,6,110,165,0.153134,4,0.47479,0.509771,2160.635093
马正进(1948),马正进,,author,0,2,21,31,0.027689,4,0.390216,0.414086,616.768324
马碧莲(1948),马碧莲,,author,0,5,11,12,0.013786,5,0.397887,0.419912,67.879572
高向华(1948),高向华,,author,0,12,86,124,0.190007,4,0.475289,0.50424,1197.214062
高君(1948),高君,,author,0,5,3,8,0.00046,5,0.286863,0.296436,0
高天(1948),高天,,author,0,3,101,139,0.272317,4,0.473133,0.506699,92.631275
高植(1948),高植,,author,0,1,0,0,0,0,0,0,0
高祖文(1948),高祖文,,author,0,4,2,2,0.004445,5,0.348586,0.362893,0
高超(1948),高超,,author,0,27,80,139,0.093106,4,0.472968,0.501168,3115.935442
高迅(1948),高迅,,author,0,3,7,8,0.01189,5,0.379407,0.398746,2.300184
高鸿荣(1948),高鸿荣,,author,0,5,7,16,0.013213,5,0.376981,0.396989,451.011364
鱼忘(1948),鱼忘,,author,0,9,51,64,0.092602,4,0.459194,0.483469,486.709113
鲁健(1948),鲁健,,author,0,2,8,13,0.004778,5,0.356654,0.374004,0
鲁宾荪(1948),鲁宾荪,,author,0,3,8,22,0.004778,5,0.356654,0.374004,0
鲁生(1948),鲁生,,author,0,6,62,184,0.118394,4,0.454881,0.483038,308.372515
鲁铁民(1948),鲁铁民,,author,0,3,11,11,0.022095,4,0.419295,0.440265,7.779003
鲁闻(1948),鲁闻,,author,0,3,13,14,0.01854,5,0.386986,0.408788,31.182273
鲁靱(1948),鲁靱,,author,0,1,0,0,0,0,0,0,0
鸣歌(1948),鸣歌,,author,0,2,34,51,0.043508,5,0.419295,0.44619,0
麦杆(1948),麦杆,,author,0,5,91,151,0.191351,4,0.475623,0.505838,99.126673
黄元(1948),黄元,,author,0,3,10,12,0.017935,5,0.389543,0.410669,22.88508
黄公伟(1948),黄公伟,,author,0,2,0,0,0,0,0,0,0
黄嘉音(1948),黄嘉音,,author,0,3,8,16,0.006155,5,0.365696,0.384513,4.659486
黄宗汉(1948),黄宗汉,,author,0,6,124,243,0.301692,4,0.48777,0.52237,788.011034
黄家栋(1948),黄家栋,,author,0,2,0,0,0,0,0,0,0
黄康(1948),黄康,,author,0,6,27,41,0.040507,4,0.434615,0.45778,437.971148
黄志坚(1948),黄志坚,,author,0,4,12,12,0.022196,5,0.40611,0.428552,22.382843
黄文通(1948),黄文通,,author,0,2,17,23,0.023764,5,0.409297,0.432178,110.027546
黄河清(1948),黄河清,,author,0,21,200,399,0.477101,4,0.511891,0.557153,1632.774785
黄潮如(1948),黄潮如,,author,0,5,32,38,0.038226,4,0.427491,0.452618,995.314549
黄炎裔(1948),黄炎裔,,author,0,5,23,29,0.032182,5,0.433088,0.455654,23.892033
黄玉发(1948),黄玉发,,author,0,2,8,10,0.001292,5,0.320643,0.331662,122.961237
黄碧遥(1948),黄碧遥,,author,0,5,162,222,0.398757,4,0.498713,0.539393,447.68327
黄菲(1948),黄菲,,author,0,4,36,46,0.058445,4,0.444008,0.46792,91.782603
黄葆华(1948),黄葆华,,author,0,5,3,3,0.006727,5,0.379195,0.398378,4.996411
黄钧达(1948),黄钧达,,author,0,1,0,0,0,0,0,0,0
黄龙生(1948),黄龙生,,author,0,2,0,0,0,0,0,0,0
黎先慧(1948),黎先慧,,author,0,2,5,8,0.0036,5,0.348407,0.361971,0
黎宁(1948),黎宁,,author,0,1,0,0,0,0,0,0,0
黎深(1948),黎深,,author,0,6,35,52,0.05045,4,0.434337,0.459562,192.781386
黎玄(1948),黎玄,,author,0,13,195,419,0.444344,4,0.506348,0.552298,916.474149
鼎彝(1948),鼎彝,,author,0,2,0,0,0,0,0,0,0
齐家经(1948),齐家经,,author,0,6,141,337,0.352187,4,0.491482,0.52913,193.635859
齐星(1948),齐星,,author,0,1,19,26,0.025018,5,0.366387,0.388139,0
龙子(1948),龙子,,author,0,3,11,15,0.03028,5,0.429794,0.45,1.082788
龟溪(1948),龟溪,,author,0,4,78,156,0.187238,4,0.454271,0.486418,87.695336
（匈牙利）B·易澳士(1948),（匈牙利）B·易澳士,,author,0,1,0,0,0,0,0,0,0
（匈牙利）K·米克萨(1948),（匈牙利）K·米克萨,,author,0,2,2,2,0.004024,5,0.339679,0.35295,0
（匈牙利）Tabi(1948),（匈牙利）Tabi,,author,0,6,7,8,0.02109,5,0.389208,0.409808,0.289707
（美）马丁(1948),（美）马丁,,author,0,1,1,1,0.002826,5,0.348049,0.361308,0
（苏）皮德尔斯基(1948),（苏）皮德尔斯基,,author,0,3,16,22,0.03943,4,0.416462,0.439282,5.761581
（苏）麦里可夫(1948),（苏）麦里可夫,,author,0,5,90,172,0.231289,5,0.469529,0.501254,62.981693
（英）Crossman，R.H.S.(1948),（英）Crossman，R.H.S.,,author,0,3,13,17,0.037319,5,0.433227,0.453441,8.377681
（越）阮文化(1948),（越）阮文化,,author,0,4,10,11,0.014601,5,0.390553,0.411468,36.211203
