Id,Label,timeset,type,type2,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
朱洁夫(1947),朱洁夫,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
朱碧波(1947),朱碧波,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
朱祖晦(1947),朱祖晦,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
朱福建(1947),朱福建,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
朱綘(1947),朱綘,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
朱绛(1947),朱绛,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
朱鸣冈(1947),朱鸣冈,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李一荣(1947),李一荣,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李一雯(1947),李一雯,,author,author,"#B4B4B4",0,2,537,0,2,1492,0.400558,3,0.550504,0.597471,7830.302197
李一鸣(1947),李一鸣,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李东白(1947),李东白,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李乃聪(1947),李乃聪,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
李义(1947),李义,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李之显(1947),李之显,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李亚斯(1947),李亚斯,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
李亚陀夫(1947),李亚陀夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
李仁柳(1947),李仁柳,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
李传梓(1947),李传梓,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
李伯森(1947),李伯森,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
李佬(1947),李佬,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李俊谟(1947),李俊谟,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李克佐(1947),李克佐,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李剑华(1947),李剑华,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
李加(1947),李加,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李北(1947),李北,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李卜明(1947),李卜明,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李君凡(1947),李君凡,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李君猷(1947),李君猷,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
李国树(1947),李国树,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李国桓(1947),李国桓,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
李夫兴(1947),李夫兴,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
李宗黄(1947),李宗黄,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
李定中(1947),李定中,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李巖(1947),李巖,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李幕白(1947),李幕白,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李广田(1947),李广田,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李康民(1947),李康民,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李微尘(1947),李微尘,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
李德立(1947),李德立,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
李怀仁(1947),李怀仁,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
李思仁(1947),李思仁,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李恭宇(1947),李恭宇,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李惠林(1947),李惠林,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
李慕曰(1947),李慕曰,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李振周(1947),李振周,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李文奎(1947),李文奎,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
李文平(1947),李文平,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李明(1947),李明,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李显承(1947),李显承,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
李晓岚(1947),李晓岚,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李曼(1947),李曼,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李木子(1947),李木子,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
李林(1947),李林,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李殷民(1947),李殷民,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李济深(1947),李济深,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
李浩培(1947),李浩培,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李澈庐(1947),李澈庐,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李烛尘(1947),李烛尘,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李理黄(1947),李理黄,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李琪(1947),李琪,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李瑜(1947),李瑜,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李瑶(1947),李瑶,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
李璜(1947),李璜,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
李盛(1947),李盛,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李直(1947),李直,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李紫翔(1947),李紫翔,,author,author,"#B4B4B4",0,2,449,0,2,828,0.39375,3,0.540715,0.581029,1884.935379
李纯青(1947),李纯青,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
李维之(1947),李维之,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李维汉(1947),李维汉,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李英兰(1947),李英兰,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李蒙(1947),李蒙,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李行(1947),李行,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李超(1947),李超,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
李邈(1947),李邈,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李铁民(1947),李铁民,,author,author,"#B4B4B4",0,1,8,0,1,8,0.006228,3,0.407182,0.425012,0
李阿毛(1947),李阿毛,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
李韵斯(1947),李韵斯,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
李风(1947),李风,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
村田铭山(1947),村田铭山,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杜克洛(1947),杜克洛,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杜明(1947),杜明,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
杜桐(1947),杜桐,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
杞人(1947),杞人,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
来田(1947),来田,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨不平(1947),杨不平,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨人鸿(1947),杨人鸿,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨伯常(1947),杨伯常,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨作英(1947),杨作英,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
杨光时(1947),杨光时,,author,author,"#B4B4B4",0,2,742,0,2,1277,0.899064,3,0.568394,0.632536,14618.506793
杨六章(1947),杨六章,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨华(1947),杨华,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
杨卫玉(1947),杨卫玉,,author,author,"#B4B4B4",0,3,422,0,3,1307,0.176347,3,0.537781,0.575984,124874.639366
杨及心(1947),杨及心,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
杨同芳(1947),杨同芳,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨培新(1947),杨培新,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
杨奚水(1947),杨奚水,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
杨寳垣(1947),杨寳垣,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
杨寳瑄(1947),杨寳瑄,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
杨庆堃(1947),杨庆堃,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨弘(1947),杨弘,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
杨惠康(1947),杨惠康,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨时(1947),杨时,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
杨时雨(1947),杨时雨,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
杨明洁(1947),杨明洁,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨洋(1947),杨洋,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
杨润卿(1947),杨润卿,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨眞(1947),杨眞,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨绛(1947),杨绛,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨继曾(1947),杨继曾,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
杨羣(1947),杨羣,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨羽震(1947),杨羽震,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
杨育才(1947),杨育才,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
杨西群(1947),杨西群,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
杨采夫(1947),杨采夫,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
杨间(1947),杨间,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林东(1947),林东,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林丽(1947),林丽,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
林之英(1947),林之英,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
林仲(1947),林仲,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林冬(1947),林冬,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
林剑光(1947),林剑光,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林原(1947),林原,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林国健(1947),林国健,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
林坚(1947),林坚,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林如(1947),林如,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林子木(1947),林子木,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
林安鹏(1947),林安鹏,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
林山(1947),林山,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林峰(1947),林峰,,author,author,"#B4B4B4",0,1,18,0,1,19,0.000538,1,1,1,0
林念夫(1947),林念夫,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林景亮(1947),林景亮,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
林枋(1947),林枋,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
林枫(1947),林枫,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
林楚(1947),林楚,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
林江(1947),林江,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林淡秋(1947),林淡秋,,author,author,"#B4B4B4",0,1,95,0,1,135,0.039046,3,0.455877,0.479571,0
林焕成(1947),林焕成,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林菁(1947),林菁,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
林觉民(1947),林觉民,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
林达(1947),林达,,author,author,"#B4B4B4",0,2,560,0,2,1667,0.424678,3,0.553121,0.601769,12544.491963
林迈可(1947),林迈可,,author,author,"#B4B4B4",0,1,48,0,1,76,0.016903,3,0.444444,0.464312,0
查德(1947),查德,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
查林(1947),查林,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
查波兹拉叶夫(1947),查波兹拉叶夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
查波兹拉耶娃(1947),查波兹拉耶娃,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
柯久烈(1947),柯久烈,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
柯克朗(1947),柯克朗,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
柯岗(1947),柯岗,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
柯米亚特(1947),柯米亚特,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
柳亚子(1947),柳亚子,,author,author,"#B4B4B4",0,2,560,0,2,1667,0.424678,3,0.553121,0.601769,12544.491963
柳人(1947),柳人,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
柳扬(1947),柳扬,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
树之(1947),树之,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
树方(1947),树方,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
栗寄沧(1947),栗寄沧,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
根室(1947),根室,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
梁冰(1947),梁冰,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梁华仪(1947),梁华仪,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
梁实秋(1947),梁实秋,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
梁柏参(1947),梁柏参,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梁柱(1947),梁柱,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梁潄溟(1947),梁潄溟,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
梁秀(1947),梁秀,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梁章(1947),梁章,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梁远(1947),梁远,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
梁铭（艹汸）(1947),梁铭（艹汸）,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
梁马(1947),梁马,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
梅人(1947),梅人,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梅友仁(1947),梅友仁,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
梅查(1947),梅查,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
梅特维杰夫(1947),梅特维杰夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
梅碧华(1947),梅碧华,,author,author,"#B4B4B4",0,2,492,0,2,1003,0.443463,3,0.545455,0.589063,19562.840972
梦坚(1947),梦坚,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
梦飞(1947),梦飞,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
梭宾诺夫(1947),梭宾诺夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
棘茜(1947),棘茜,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
椊英(1947),椊英,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
榆青(1947),榆青,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
樑燕(1947),樑燕,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
欧石(1947),欧石,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
欧耀煌(1947),欧耀煌,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
欧闵南(1947),欧闵南,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
欧阳中庸(1947),欧阳中庸,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
欧阳志远(1947),欧阳志远,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
欧阳澄(1947),欧阳澄,,author,author,"#B4B4B4",0,1,46,0,1,75,0.003352,4,0.32666,0.349651,0
欧阳牧堂(1947),欧阳牧堂,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
歇尔比诺夫斯基(1947),歇尔比诺夫斯基,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
武经绘(1947),武经绘,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
殷华(1947),殷华,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
殷怀远(1947),殷怀远,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
殿军(1947),殿军,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
每岂(1947),每岂,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
每文(1947),每文,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
毕明诺夫(1947),毕明诺夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
毛一心(1947),毛一心,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
毛泽东(1947),毛泽东,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
毛礼锐(1947),毛礼锐,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
毛起鶊(1947),毛起鶊,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
水建彤(1947),水建彤,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
水祥云(1947),水祥云,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
氷松(1947),氷松,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
永真(1947),永真,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
汝贤(1947),汝贤,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
江凌(1947),江凌,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
江劲(1947),江劲,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
江帆(1947),江帆,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
江恒源(1947),江恒源,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
江枫(1947),江枫,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
江风(1947),江风,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
江鸿(1947),江鸿,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
汤惠荪(1947),汤惠荪,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
汤铭新(1947),汤铭新,,author,author,"#B4B4B4",0,1,352,0,1,699,0.282233,3,0.439842,0.498256,0
汪竹一(1947),汪竹一,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
汪静远(1947),汪静远,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
沈从文(1947),沈从文,,author,author,"#B4B4B4",0,1,129,0,1,189,0.09772,3,0.507876,0.521238,0
沈光沛(1947),沈光沛,,author,author,"#B4B4B4",0,1,202,0,1,853,0.085583,3,0.515012,0.534878,0
沈同衡(1947),沈同衡,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
沈志廉(1947),沈志廉,,author,author,"#B4B4B4",0,1,101,0,1,265,0.00899,4,0.375526,0.403525,0
沈新民(1947),沈新民,,author,author,"#B4B4B4",0,1,139,0,1,415,0.023812,3,0.499068,0.516692,0
沈炼之(1947),沈炼之,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
沈犁(1947),沈犁,,author,author,"#B4B4B4",0,1,343,0,1,639,0.330104,3,0.519309,0.55512,0
沈英(1947),沈英,,author,author,"#B4B4B4",0,1,355,0,1,656,0.308895,4,0.452715,0.510837,0
沈茂坊(1947),沈茂坊,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
沈衡若(1947),沈衡若,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
沈钟英(1947),沈钟英,,author,author,"#B4B4B4",0,1,253,0,1,424,0.111562,4,0.413665,0.463378,0
沈钧儒(1947),沈钧儒,,author,author,"#B4B4B4",0,3,892,0,3,2306,0.734188,3,0.593875,0.663802,42810.350011
沙基洛夫(1947),沙基洛夫,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
沙学浚(1947),沙学浚,,author,author,"#B4B4B4",0,1,412,0,1,638,0.600091,3,0.477175,0.535376,0
沙庇罗(1947),沙庇罗,,author,author,"#B4B4B4",0,1,368,0,1,814,0.354979,3,0.469803,0.524415,0
