Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
中立(1946),中立,notion,0,3,3,0,5,5,0.017809,4,0.275375,0.296167,1632.65233
中苏关系(1946),中苏关系,notion,0,4,4,0,6,6,0.059007,4,0.344602,0.38743,9262.774199
中西(1946),中西,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
主义(1946),主义,notion,0,6,6,0,15,15,0.074953,4,0.374796,0.416797,22760.898753
主席(1946),主席,notion,0,4,4,0,5,5,0.055011,4,0.335551,0.377645,7807.958054
主角(1946),主角,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
之游(1946),之游,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
之道(1946),之道,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
乌克兰(1946),乌克兰,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
乌鸦(1946),乌鸦,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
九年(1946),九年,notion,0,2,2,0,3,3,0.022204,4,0.287896,0.315838,1406.192172
书后(1946),书后,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
事业(1946),事业,notion,0,6,6,0,14,14,0.063613,4,0.353154,0.396359,19697.311531
五个(1946),五个,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
五年计划(1946),五年计划,notion,0,1,1,0,14,14,0.013103,4,0.272684,0.291543,0
人们(1946),人们,notion,0,3,3,0,4,4,0.045904,4,0.321478,0.361266,4001.310187
人力(1946),人力,notion,0,1,1,0,3,3,0.013103,4,0.272684,0.291543,0
人民军队(1946),人民军队,notion,0,1,1,0,3,3,0.00826,4,0.264992,0.278237,0
人生观(1946),人生观,notion,0,2,2,0,3,3,0.021894,4,0.287839,0.315751,2020.708436
代表(1946),代表,notion,0,9,9,0,31,31,0.091038,4,0.392075,0.431713,32147.544857
伊克昭盟(1946),伊克昭盟,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
伏士(1946),伏士,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
伟大(1946),伟大,notion,0,7,7,0,18,18,0.078989,4,0.37795,0.419653,26891.151822
传记(1946),传记,notion,0,2,2,0,6,6,0.030729,4,0.302946,0.337407,2092.27198
作物(1946),作物,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
侨胞(1946),侨胞,notion,0,3,3,0,6,6,0.02088,4,0.281993,0.306821,2537.822068
保障(1946),保障,notion,0,5,5,0,11,11,0.054336,4,0.333102,0.374978,9331.267086
修正案(1946),修正案,notion,0,2,2,0,6,6,0.027264,4,0.294896,0.326144,1405.794223
停战(1946),停战,notion,0,10,10,0,20,20,0.103635,4,0.425568,0.456877,49018.072208
偶记(1946),偶记,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
元帅(1946),元帅,notion,0,3,3,0,5,5,0.049622,4,0.336297,0.378399,6466.151599
光绪(1946),光绪,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
光荣(1946),光荣,notion,0,3,3,0,4,4,0.027355,4,0.293631,0.32439,3423.091206
兜奇(1946),兜奇,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
全文(1946),全文,notion,0,3,3,0,5,5,0.031,4,0.301294,0.335218,5051.102313
全面(1946),全面,notion,0,6,6,0,13,13,0.078419,4,0.385193,0.425799,25288.380142
八天(1946),八天,notion,0,3,3,0,4,4,0.040898,4,0.317677,0.356613,4835.835906
八年(1946),八年,notion,0,3,3,0,14,14,0.041824,4,0.323942,0.364223,6881.110907
公仆(1946),公仆,notion,0,2,2,0,3,3,0.023271,4,0.287177,0.31475,1230.541816
公平(1946),公平,notion,0,1,1,0,2,2,0.003608,4,0.255568,0.260842,0
公路(1946),公路,notion,0,2,2,0,3,3,0.022931,4,0.290456,0.319664,2102.663893
兰州(1946),兰州,notion,0,2,2,0,3,3,0.020727,4,0.284759,0.311054,789.620977
共产党(1946),共产党,notion,0,2,2,0,5,5,0.027264,4,0.294896,0.326144,1405.794223
共同纲领(1946),共同纲领,notion,0,1,1,0,10,10,0.003608,4,0.255568,0.260842,0
关向应(1946),关向应,notion,0,1,1,0,2,2,0.00826,4,0.264992,0.278237,0
关系(1946),关系,notion,0,4,4,0,12,12,0.039218,4,0.308572,0.345075,5067.786909
内外(1946),内外,notion,0,2,2,0,3,3,0.026737,4,0.295411,0.326883,1969.400217
写作(1946),写作,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
军事(1946),军事,notion,0,6,6,0,12,12,0.068649,4,0.368644,0.411231,23440.417875
军事法庭(1946),军事法庭,notion,0,1,1,0,5,5,0.013103,4,0.272684,0.291543,0
军队(1946),军队,notion,0,5,5,0,8,8,0.041415,4,0.311514,0.348974,7612.202604
农村(1946),农村,notion,0,7,7,0,21,21,0.07626,4,0.378947,0.420522,29095.570879
农科(1946),农科,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
冯玉祥(1946),冯玉祥,notion,0,2,2,0,3,3,0.02853,4,0.295746,0.327361,1236.887723
冼星海(1946),冼星海,notion,0,2,2,0,3,3,0.032271,4,0.301168,0.334971,1271.496707
几个(1946),几个,notion,0,4,4,0,5,5,0.042872,4,0.322851,0.362991,9701.076593
出版(1946),出版,notion,0,6,6,0,11,11,0.055485,4,0.34304,0.385922,20475.467209
刀兵(1946),刀兵,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
列宁(1946),列宁,notion,0,1,1,0,15,15,0.013103,4,0.272684,0.291543,0
制度(1946),制度,notion,0,10,10,0,19,19,0.106177,4,0.433985,0.462573,56636.260311
努力(1946),努力,notion,0,5,5,0,9,9,0.049183,4,0.324344,0.364846,9369.551992
北平(1946),北平,notion,0,9,9,0,19,19,0.076026,4,0.367701,0.410579,30504.440694
北碚(1946),北碚,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
十五年(1946),十五年,notion,0,1,1,0,2,2,0.00826,4,0.264992,0.278237,0
华北(1946),华北,notion,0,4,4,0,6,6,0.046218,4,0.323723,0.364034,5916.363516
华莱士(1946),华莱士,notion,0,6,6,0,11,11,0.064054,4,0.346138,0.389184,13891.953007
南通(1946),南通,notion,0,6,6,0,14,14,0.069263,4,0.357236,0.400403,17980.413271
南部(1946),南部,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
卢敬珂(1946),卢敬珂,notion,0,1,1,0,4,4,0.013103,4,0.272684,0.291543,0
原子(1946),原子,notion,0,3,3,0,5,5,0.045374,4,0.322561,0.36257,4563.560502
原子能(1946),原子能,notion,0,4,4,0,5,5,0.040768,4,0.316035,0.354641,7005.938857
参观(1946),参观,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
友好(1946),友好,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
双十节(1946),双十节,notion,0,5,5,0,13,13,0.05443,4,0.335316,0.377457,11679.238809
反对(1946),反对,notion,0,10,10,0,22,22,0.089701,4,0.383088,0.424306,36822.466707
叛徒(1946),叛徒,notion,0,1,1,0,2,2,0.004564,4,0.256755,0.263104,0
召开(1946),召开,notion,0,9,9,0,12,12,0.080175,4,0.368172,0.411014,27219.357596
可能(1946),可能,notion,0,3,3,0,5,5,0.024839,4,0.28888,0.317389,3093.603845
史大林(1946),史大林,notion,0,2,2,0,12,12,0.017582,4,0.278308,0.300878,864.242178
合作(1946),合作,notion,0,9,9,0,13,13,0.100873,4,0.419604,0.452629,42146.074326
合肥(1946),合肥,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
名教(1946),名教,notion,0,1,1,0,2,2,0.004564,4,0.256755,0.263104,0
否决权(1946),否决权,notion,0,5,5,0,9,9,0.070159,4,0.366716,0.409376,15233.383725
周未(1946),周未,notion,0,1,1,0,2,2,0.007159,4,0.261235,0.271453,0
呼吁(1946),呼吁,notion,0,3,3,0,7,7,0.030112,4,0.295442,0.326999,2400.730101
商约(1946),商约,notion,0,2,2,0,3,3,0.012739,4,0.270758,0.288354,795.473237
四起(1946),四起,notion,0,1,1,0,2,2,0.003608,4,0.255568,0.260842,0
回忆(1946),回忆,notion,0,5,5,0,9,9,0.049304,4,0.335199,0.377326,16714.516988
回顾(1946),回顾,notion,0,6,6,0,8,8,0.050721,4,0.328871,0.370224,16035.65475
团体(1946),团体,notion,0,2,2,0,3,3,0.013564,4,0.274324,0.294356,2085.288442
国共合作(1946),国共合作,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
国共谈判(1946),国共谈判,notion,0,2,2,0,3,3,0.03126,4,0.304035,0.338885,2199.499867
国大(1946),国大,notion,0,11,11,0,36,36,0.107328,4,0.425442,0.456862,53060.244083
国家(1946),国家,notion,0,9,9,0,20,20,0.093174,4,0.401158,0.438931,37393.902901
国家化(1946),国家化,notion,0,4,4,0,5,5,0.033155,4,0.297521,0.330028,3131.167736
国家计划委员会(1946),国家计划委员会,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
国是(1946),国是,notion,0,2,2,0,3,3,0.016986,4,0.276434,0.297834,735.895741
国民(1946),国民,notion,0,3,3,0,5,5,0.036465,4,0.30801,0.344263,3283.387915
国民党(1946),国民党,notion,0,10,10,0,28,28,0.108709,4,0.436688,0.464356,52014.659997
国际联盟(1946),国际联盟,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
土地改革(1946),土地改革,notion,0,3,3,0,6,6,0.039155,4,0.312599,0.35022,3965.996655
土耳其(1946),土耳其,notion,0,3,3,0,5,5,0.049622,4,0.336297,0.378399,6466.151599
地理(1946),地理,notion,0,2,2,0,6,6,0.030729,4,0.302946,0.337407,2092.27198
埃斯特(1946),埃斯特,notion,0,1,1,0,4,4,0.013103,4,0.272684,0.291543,0
基本(1946),基本,notion,0,10,10,0,13,13,0.094322,4,0.404432,0.441526,44451.07341
壬午(1946),壬午,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
夏丐尊(1946),夏丐尊,notion,0,3,3,0,6,6,0.045904,4,0.321478,0.361266,4001.310187
外交(1946),外交,notion,0,10,10,0,19,19,0.106978,4,0.428422,0.458833,46774.98794
外交政策(1946),外交政策,notion,0,7,7,0,11,11,0.077819,4,0.375973,0.417913,25335.11541
外交部长(1946),外交部长,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
外汇(1946),外汇,notion,0,5,5,0,7,7,0.066949,4,0.361005,0.403983,14459.57241
外海(1946),外海,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
多恼(1946),多恼,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
夜话(1946),夜话,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
夜里(1946),夜里,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
大合唱(1946),大合唱,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
太平洋(1946),太平洋,notion,0,3,3,0,5,5,0.025811,4,0.292734,0.323085,3292.415755
妇女(1946),妇女,notion,0,9,9,0,12,12,0.102231,4,0.420771,0.453456,39689.424085
威胁(1946),威胁,notion,0,3,3,0,5,5,0.040999,4,0.319194,0.358483,4429.485077
婚姻(1946),婚姻,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
婚姻关系(1946),婚姻关系,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
学术(1946),学术,notion,0,5,5,0,7,7,0.052921,4,0.335826,0.378022,11804.767507
学校(1946),学校,notion,0,4,4,0,6,6,0.033373,4,0.30269,0.337204,7839.329734
学生(1946),学生,notion,0,8,8,0,20,20,0.087664,4,0.390054,0.429988,27885.811803
完全相同(1946),完全相同,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
官僚(1946),官僚,notion,0,2,2,0,4,4,0.023271,4,0.287177,0.31475,1230.541816
实行(1946),实行,notion,0,5,5,0,9,9,0.051793,4,0.334575,0.376631,14412.197706
审判(1946),审判,notion,0,2,2,0,7,7,0.030729,4,0.302946,0.337407,2092.27198
客座(1946),客座,notion,0,1,1,0,2,2,0.004577,4,0.257676,0.264843,0
宪草(1946),宪草,notion,0,5,5,0,34,34,0.041441,4,0.309902,0.346886,6431.566348
对华政策(1946),对华政策,notion,0,10,10,0,24,24,0.106555,4,0.426452,0.457485,44908.044205
对於(1946),对於,notion,0,1,1,0,21,21,0.017626,4,0.281496,0.305894,0
对策(1946),对策,notion,0,3,3,0,4,4,0.040898,4,0.317677,0.356613,4835.835906
将军(1946),将军,notion,0,8,8,0,26,26,0.090083,4,0.402788,0.44012,36742.353883
局面(1946),局面,notion,0,3,3,0,4,4,0.041908,4,0.31393,0.351916,3405.961451
展望(1946),展望,notion,0,7,7,0,14,14,0.083109,4,0.382578,0.423653,22777.562037
工业(1946),工业,notion,0,5,5,0,7,7,0.060903,4,0.346931,0.389937,12700.490735
工人(1946),工人,notion,0,2,2,0,4,4,0.021363,4,0.287407,0.315098,2175.293762
工程(1946),工程,notion,0,1,1,0,4,4,0.017626,4,0.281496,0.305894,0
工运(1946),工运,notion,0,2,2,0,3,3,0.021894,4,0.287839,0.315751,2020.708436
已经(1946),已经,notion,0,2,2,0,4,4,0.02853,4,0.295746,0.327361,1236.887723
巴黎(1946),巴黎,notion,0,4,4,0,12,12,0.040266,4,0.311751,0.349206,6484.788276
巴黎公社(1946),巴黎公社,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
希望(1946),希望,notion,0,10,10,0,21,21,0.098411,4,0.412973,0.447918,53837.171641
希特勒(1946),希特勒,notion,0,4,4,0,10,10,0.045576,4,0.319549,0.35899,6365.189539
帝国(1946),帝国,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
席上(1946),席上,notion,0,1,1,0,10,10,0.013103,4,0.272684,0.291543,0
干些(1946),干些,notion,0,3,3,0,4,4,0.039155,4,0.312599,0.35022,3965.996655
干训团(1946),干训团,notion,0,1,1,0,3,3,0.005304,4,0.259537,0.268322,0
广州(1946),广州,notion,0,8,8,0,23,23,0.089008,4,0.399541,0.437598,35057.599394
广播(1946),广播,notion,0,3,3,0,4,4,0.036374,4,0.308373,0.344741,4309.87484
应负(1946),应负,notion,0,2,2,0,3,3,0.031004,4,0.302277,0.336493,1833.728143
底蕴(1946),底蕴,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
延安(1946),延安,notion,0,5,5,0,9,9,0.067794,4,0.364114,0.40694,17484.997873
建国(1946),建国,notion,0,12,12,0,26,26,0.111169,4,0.437486,0.465023,68396.962236
建议(1946),建议,notion,0,7,7,0,11,11,0.071547,4,0.366342,0.409173,24768.350112
开封(1946),开封,notion,0,3,3,0,4,4,0.035241,4,0.306924,0.342828,3234.62651
张学良(1946),张学良,notion,0,3,3,0,5,5,0.045904,4,0.321478,0.361266,4001.310187
归来(1946),归来,notion,0,5,5,0,7,7,0.05283,4,0.33677,0.379066,14463.448587
德国(1946),德国,notion,0,4,4,0,11,11,0.054001,4,0.340278,0.38282,10007.44091
总危机(1946),总危机,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
总结(1946),总结,notion,0,5,5,0,6,6,0.035029,4,0.305522,0.341103,11090.411571
总结报告(1946),总结报告,notion,0,1,1,0,4,4,0.013103,4,0.272684,0.291543,0
恋爱(1946),恋爱,notion,0,2,2,0,5,5,0.03126,4,0.304035,0.338885,2199.499867
悲哀(1946),悲哀,notion,0,2,2,0,4,4,0.032271,4,0.301168,0.334971,1271.496707
悼念(1946),悼念,notion,0,5,5,0,10,10,0.058728,4,0.342549,0.385328,12998.285134
意义(1946),意义,notion,0,7,7,0,15,15,0.084373,4,0.389948,0.429828,27860.967641
意见(1946),意见,notion,0,6,6,0,31,31,0.078473,4,0.382324,0.423363,24668.736057
慢谈(1946),慢谈,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
成就(1946),成就,notion,0,3,3,0,5,5,0.025304,4,0.291133,0.320737,2657.975957
成都(1946),成都,notion,0,3,3,0,5,5,0.040756,4,0.318451,0.357569,4060.15998
我国(1946),我国,notion,0,5,5,0,11,11,0.064098,4,0.352202,0.39533,12281.534508
战士(1946),战士,notion,0,5,5,0,13,13,0.044534,4,0.315273,0.353757,7400.8666
战局(1946),战局,notion,0,4,4,0,10,10,0.053889,4,0.342019,0.38469,11645.453176
战线(1946),战线,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
所谓(1946),所谓,notion,0,8,8,0,15,15,0.079007,4,0.38136,0.422682,28841.796079
托管制度(1946),托管制度,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
扬州(1946),扬州,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
批判(1946),批判,notion,0,4,4,0,7,7,0.063531,4,0.355777,0.398823,10524.699811
抗建(1946),抗建,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
抗战(1946),抗战,notion,0,6,6,0,15,15,0.069708,4,0.365085,0.407926,18016.989001
抗敌(1946),抗敌,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
报告(1946),报告,notion,0,5,5,0,15,15,0.052399,4,0.333024,0.374891,12857.390547
拆穿(1946),拆穿,notion,0,2,2,0,4,4,0.032271,4,0.301168,0.334971,1271.496707
挨打(1946),挨打,notion,0,3,3,0,4,4,0.031531,4,0.302308,0.336609,5017.125996
控制(1946),控制,notion,0,3,3,0,5,5,0.022474,4,0.287292,0.314997,4750.988532
控诉(1946),控诉,notion,0,5,5,0,23,23,0.051363,4,0.331641,0.373326,9822.406034
措施(1946),措施,notion,0,2,2,0,3,3,0.036519,4,0.313896,0.3518,2490.161613
提督(1946),提督,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
摘记(1946),摘记,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
改组(1946),改组,notion,0,7,7,0,18,18,0.082237,4,0.381562,0.422784,23444.103318
政制(1946),政制,notion,0,2,2,0,3,3,0.03126,4,0.304035,0.338885,2199.499867
政协(1946),政协,notion,0,8,8,0,18,18,0.074137,4,0.35697,0.400287,20800.280051
政局(1946),政局,notion,0,5,5,0,10,10,0.068461,4,0.36269,0.405592,13956.812142
政纲(1946),政纲,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
救济(1946),救济,notion,0,7,7,0,14,14,0.06355,4,0.351642,0.394909,19574.850391
教育(1946),教育,notion,0,14,14,0,44,44,0.127964,4,0.478087,0.489433,94744.51894
文化教育(1946),文化教育,notion,0,2,2,0,5,5,0.022501,4,0.28712,0.314663,997.953629
文灏(1946),文灏,notion,0,1,1,0,2,2,0.013634,4,0.273332,0.292631,0
文艺(1946),文艺,notion,0,6,6,0,12,12,0.058122,4,0.340037,0.382704,15363.344022
文艺界(1946),文艺界,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
斗争(1946),斗争,notion,0,7,7,0,26,26,0.059138,4,0.341005,0.38382,19891.038248
新闻自由(1946),新闻自由,notion,0,4,4,0,5,5,0.059007,4,0.344602,0.38743,9262.774199
方案(1946),方案,notion,0,5,5,0,8,8,0.048235,4,0.325372,0.366064,8885.606395
方法(1946),方法,notion,0,5,5,0,6,6,0.045392,4,0.326221,0.367064,15320.259312
旅途(1946),旅途,notion,0,2,2,0,6,6,0.026737,4,0.295411,0.326883,1969.400217
无线电(1946),无线电,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
无边(1946),无边,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
日记(1946),日记,notion,0,4,4,0,5,5,0.040698,4,0.313348,0.351249,5892.09011
时代(1946),时代,notion,0,9,9,0,22,22,0.093286,4,0.408629,0.444628,46447.157569
时速(1946),时速,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
明代(1946),明代,notion,0,2,2,0,3,3,0.02219,4,0.287062,0.314576,1087.606545
明日(1946),明日,notion,0,2,2,0,7,7,0.031004,4,0.302277,0.336493,1833.728143
明治维新(1946),明治维新,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
昭和(1946),昭和,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
最后(1946),最后,notion,0,8,8,0,17,17,0.084604,4,0.379297,0.420899,26296.842506
最新(1946),最新,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
最高(1946),最高,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
有序(1946),有序,notion,0,1,1,0,2,2,0.004577,4,0.257676,0.264843,0
未完待续(1946),未完待续,notion,0,2,2,0,5,5,0.012738,4,0.268934,0.285224,447.151269
机关(1946),机关,notion,0,4,4,0,5,5,0.044678,4,0.319123,0.358468,6808.368984
杂咏(1946),杂咏,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
权利(1946),权利,notion,0,5,5,0,8,8,0.044566,4,0.31831,0.35754,8168.428191
李公朴(1946),李公朴,notion,0,5,5,0,23,23,0.059779,4,0.339194,0.381719,9574.925148
李卓吾(1946),李卓吾,notion,0,1,1,0,2,2,0.004564,4,0.256755,0.263104,0
概要(1946),概要,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
欧洲(1946),欧洲,notion,0,8,8,0,13,13,0.089821,4,0.394064,0.433249,29191.096357
武器(1946),武器,notion,0,3,3,0,5,5,0.035271,4,0.306957,0.342871,4801.912862
殖民地(1946),殖民地,notion,0,2,2,0,3,3,0.021363,4,0.287407,0.315098,2175.293762
母亲(1946),母亲,notion,0,2,2,0,6,6,0.031996,4,0.303907,0.338711,1883.718005
民主化(1946),民主化,notion,0,6,6,0,10,10,0.060894,4,0.34993,0.393097,15725.208202
民意(1946),民意,notion,0,5,5,0,10,10,0.058401,4,0.341775,0.384502,12250.817293
民权(1946),民权,notion,0,3,3,0,4,4,0.036649,4,0.305197,0.340523,3243.041111
法兰西(1946),法兰西,notion,0,2,2,0,3,3,0.030729,4,0.302946,0.337407,2092.27198
洋兵(1946),洋兵,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
海上(1946),海上,notion,0,1,1,0,2,2,0.004564,4,0.256755,0.263104,0
海军(1946),海军,notion,0,2,2,0,4,4,0.030729,4,0.302946,0.337407,2092.27198
海外(1946),海外,notion,0,3,3,0,5,5,0.044363,4,0.326555,0.36731,6261.172064
渔村(1946),渔村,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
温州(1946),温州,notion,0,1,1,0,2,2,0.004479,4,0.256686,0.262973,0
游心影(1946),游心影,notion,0,1,1,0,2,2,0.005304,4,0.259537,0.268322,0
游记(1946),游记,notion,0,2,2,0,5,5,0.026481,4,0.292853,0.323187,1408.34579
演词(1946),演词,notion,0,2,2,0,5,5,0.017582,4,0.278308,0.300878,864.242178
演辞(1946),演辞,notion,0,1,1,0,3,3,0.013103,4,0.272684,0.291543,0
瀚海(1946),瀚海,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
烦恼(1946),烦恼,notion,0,2,2,0,3,3,0.009056,4,0.263776,0.276135,639.601266
烽火(1946),烽火,notion,0,2,2,0,3,3,0.009868,4,0.265801,0.279744,898.961745
爱恨(1946),爱恨,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
物价(1946),物价,notion,0,4,4,0,10,10,0.05439,4,0.341045,0.383646,8455.474829
物力(1946),物力,notion,0,1,1,0,3,3,0.013103,4,0.272684,0.291543,0
特写(1946),特写,notion,0,2,2,0,5,5,0.02853,4,0.295746,0.327361,1236.887723
特务(1946),特务,notion,0,7,7,0,16,16,0.061225,4,0.342876,0.385821,18443.979846
特征(1946),特征,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
特港(1946),特港,notion,0,1,1,0,2,2,0.009637,4,0.265506,0.27915,0
特里(1946),特里,notion,0,2,2,0,5,5,0.02274,4,0.286006,0.312967,1109.932808
独立(1946),独立,notion,0,6,6,0,14,14,0.074678,4,0.378298,0.419885,24620.113534
猎书(1946),猎书,notion,0,1,1,0,2,2,0.013378,4,0.272039,0.290456,0
献言(1946),献言,notion,0,1,1,0,2,2,0.003608,4,0.255568,0.260842,0
现代战争(1946),现代战争,notion,0,1,1,0,3,3,0.013103,4,0.272684,0.291543,0
现实(1946),现实,notion,0,5,5,0,7,7,0.059504,4,0.355205,0.39833,18408.563475
生平(1946),生平,notion,0,1,1,0,3,3,0.017626,4,0.281496,0.305894,0
生日(1946),生日,notion,0,1,1,0,2,2,0.004577,4,0.257676,0.264843,0
生讲(1946),生讲,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
电影学院(1946),电影学院,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
电钮(1946),电钮,notion,0,1,1,0,2,2,0.018893,4,0.282798,0.307938,0
痛悼(1946),痛悼,notion,0,3,3,0,12,12,0.045904,4,0.321478,0.361266,4001.310187
白俄罗斯(1946),白俄罗斯,notion,0,1,1,0,2,2,0.013103,4,0.272684,0.291543,0
白沙(1946),白沙,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
知行(1946),知行,notion,0,1,1,0,2,2,0.004577,4,0.257676,0.264843,0
研究生(1946),研究生,notion,0,1,1,0,2,2,0.017626,4,0.281496,0.305894,0
