Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
签署(1945),签署,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
管见(1945),管见,notion,0,2,2,0,3,3,0.042293,4,0.300421,0.334057,1235.047151
精神(1945),精神,notion,0,6,6,0,10,10,0.127401,4,0.41251,0.447673,16745.644584
组织(1945),组织,notion,0,4,4,0,7,7,0.085157,4,0.356174,0.399466,8192.749955
职业(1945),职业,notion,0,2,2,0,4,4,0.030186,4,0.282987,0.308422,560.669151
自由(1945),自由,notion,0,8,8,0,25,25,0.162266,4,0.482281,0.491789,33814.791447
范先生(1945),范先生,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
获胜(1945),获胜,notion,0,2,2,0,3,3,0.02595,4,0.280232,0.30408,551.623279
萧条(1945),萧条,notion,0,1,1,0,3,3,0.02564,4,0.281338,0.305695,0
虹口(1945),虹口,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
行政(1945),行政,notion,0,2,2,0,4,4,0.042293,4,0.300421,0.334057,1235.047151
褫下(1945),褫下,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
西班牙(1945),西班牙,notion,0,2,2,0,4,4,0.042511,4,0.301754,0.335894,1552.578941
西行(1945),西行,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
覆电(1945),覆电,notion,0,1,1,0,3,3,0.019823,4,0.275133,0.295675,0
认识(1945),认识,notion,0,5,5,0,7,7,0.083006,4,0.352733,0.396181,10139.011895
讲话(1945),讲话,notion,0,1,1,0,3,3,0.01453,4,0.266797,0.28148,0
译自(1945),译自,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
诚实(1945),诚实,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
诸葛亮(1945),诸葛亮,notion,0,1,1,0,3,3,0.027763,4,0.283899,0.309703,0
读史(1945),读史,notion,0,2,2,0,3,3,0.04017,4,0.296965,0.329214,1019.109091
读报(1945),读报,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
谈判(1945),谈判,notion,0,3,3,0,4,4,0.055666,4,0.313836,0.351982,2710.519891
贫困(1945),贫困,notion,0,1,1,0,2,2,0.02564,4,0.281338,0.305695,0
贵阳(1945),贵阳,notion,0,2,2,0,4,4,0.036939,4,0.291472,0.321281,918.170267
资本主义(1945),资本主义,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
越南(1945),越南,notion,0,5,5,0,7,7,0.105224,4,0.380335,0.421899,11492.373189
辩证法(1945),辩证法,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
边疆(1945),边疆,notion,0,2,2,0,8,8,0.050451,4,0.309042,0.345664,1226.217052
运动史(1945),运动史,notion,0,2,2,0,3,3,0.030027,4,0.282559,0.307754,551.46751
逻辑(1945),逻辑,notion,0,1,1,0,2,2,0.015042,4,0.267513,0.282732,0
防禦(1945),防禦,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
阶段(1945),阶段,notion,0,4,4,0,6,6,0.072538,4,0.334077,0.376253,5684.896941
降书(1945),降书,notion,0,2,2,0,3,3,0.045462,4,0.308088,0.344411,2089.102612
陪都(1945),陪都,notion,0,4,4,0,11,11,0.091133,4,0.364056,0.407064,8191.68953
雕像(1945),雕像,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
青年运动(1945),青年运动,notion,0,2,2,0,3,3,0.035261,4,0.291415,0.321198,905.273541
香港(1945),香港,notion,0,1,1,0,2,2,0.02564,4,0.281338,0.305695,0
马克思主义(1945),马克思主义,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
高等教育(1945),高等教育,notion,0,4,4,0,5,5,0.077109,4,0.339687,0.382432,5893.400099
鲁迅(1945),鲁迅,notion,0,5,5,0,21,21,0.091992,4,0.35592,0.399354,8822.994706
200(1945),200,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
40(1945),40,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
Challenge(1945),Challenge,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
China(1945),China,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
Red(1945),Red,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
The(1945),The,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
一九四四年(1945),一九四四年,notion,0,2,2,0,3,3,0.050451,4,0.309042,0.345664,1226.217052
一二一(1945),一二一,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一二九(1945),一二九,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
一代(1945),一代,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
一位(1945),一位,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
一党(1945),一党,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
一切(1945),一切,notion,0,3,3,0,5,5,0.063211,4,0.322838,0.363087,3024.281938
一则(1945),一则,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
一半(1945),一半,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
一号(1945),一号,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
一周年(1945),一周年,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
一块(1945),一块,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一夜(1945),一夜,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
一大(1945),一大,notion,0,2,2,0,2,2,0.053403,4,0.31743,0.356352,2053.546849
一定(1945),一定,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
一家(1945),一家,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一封(1945),一封,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
一封信(1945),一封信,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一席(1945),一席,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一年(1945),一年,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
一律(1945),一律,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
一批(1945),一批,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一支(1945),一支,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一方(1945),一方,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
一条(1945),一条,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一步(1945),一步,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
一段(1945),一段,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
一点(1945),一点,notion,0,1,1,0,2,2,0.022688,4,0.276352,0.297679,0
一生(1945),一生,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
一百零七(1945),一百零七,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
一瞥(1945),一瞥,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
一种(1945),一种,notion,0,4,4,0,4,4,0.077461,4,0.338152,0.380762,5424.321656
一等(1945),一等,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一筹(1945),一筹,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一线(1945),一线,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
一线希望(1945),一线希望,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
一羣(1945),一羣,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
一群(1945),一群,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一般(1945),一般,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
一课(1945),一课,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
一週(1945),一週,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
一週年(1945),一週年,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
一部(1945),一部,notion,0,2,2,0,2,2,0.050292,4,0.308278,0.344662,1137.290112
一醒(1945),一醒,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
一颗(1945),一颗,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
一首(1945),一首,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
七七(1945),七七,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
七则(1945),七则,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
七十五(1945),七十五,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
万元(1945),万元,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
万岁(1945),万岁,notion,0,2,2,0,3,3,0.029573,4,0.283308,0.308923,790.952209
万花筒(1945),万花筒,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
万骨(1945),万骨,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
三个(1945),三个,notion,0,2,2,0,2,2,0.03706,4,0.291132,0.32078,811.498998
三件(1945),三件,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
三八(1945),三八,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
三千(1945),三千,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
三县(1945),三县,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
三国(1945),三国,notion,0,2,2,0,3,3,0.042293,4,0.300421,0.334057,1235.047151
三才(1945),三才,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
三民主义(1945),三民主义,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
三百(1945),三百,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
三百年(1945),三百年,notion,0,2,2,0,2,2,0.028781,4,0.282133,0.307086,777.112753
三种(1945),三种,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
三章(1945),三章,notion,0,2,2,0,2,2,0.037219,4,0.291132,0.32078,766.901071
三篇(1945),三篇,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
三首(1945),三首,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
上之宗(1945),上之宗,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
上去(1945),上去,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
上境(1945),上境,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
上月底(1945),上月底,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
上期(1945),上期,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
上校(1945),上校,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
上海(1945),上海,notion,0,4,4,0,11,11,0.085388,4,0.349277,0.392535,6119.570252
上海市(1945),上海市,notion,0,1,1,0,2,2,0.01453,4,0.266797,0.28148,0
上演(1945),上演,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
上略(1945),上略,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
下乡(1945),下乡,notion,0,2,2,0,2,2,0.045218,4,0.29958,0.332888,840.873971
下斯(1945),下斯,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
下期(1945),下期,notion,0,2,2,0,5,5,0.045462,4,0.308088,0.344411,2089.102612
下江(1945),下江,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
不下于(1945),不下于,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
不会(1945),不会,notion,0,2,2,0,2,2,0.045462,4,0.308088,0.344411,2089.102612
不准(1945),不准,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
不列颠(1945),不列颠,notion,0,2,2,0,2,2,0.02595,4,0.280232,0.30408,551.623279
不受(1945),不受,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
不同(1945),不同,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
不宜(1945),不宜,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
不容忽视(1945),不容忽视,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
不幸(1945),不幸,notion,0,2,2,0,2,2,0.030027,4,0.282559,0.307754,551.46751
不应(1945),不应,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
不忍(1945),不忍,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
不拢(1945),不拢,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
不断(1945),不断,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
不是(1945),不是,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
不肖(1945),不肖,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
不能(1945),不能,notion,0,2,2,0,3,3,0.045218,4,0.29958,0.332888,840.873971
不萎(1945),不萎,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
不见(1945),不见,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
不许(1945),不许,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
与其(1945),与其,notion,0,2,2,0,2,2,0.02732,4,0.282506,0.307671,811.593859
与术力(1945),与术力,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
丑剧(1945),丑剧,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
专业化(1945),专业化,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
专员(1945),专员,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
专家(1945),专家,notion,0,2,2,0,2,2,0.040682,4,0.29726,0.329631,964.470432
世界大战(1945),世界大战,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
世界潮流(1945),世界潮流,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
世纪(1945),世纪,notion,0,4,4,0,4,4,0.077461,4,0.338152,0.380762,5424.321656
东京(1945),东京,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
东北(1945),东北,notion,0,7,7,0,13,13,0.125882,4,0.406021,0.442969,18694.713539
东南亚(1945),东南亚,notion,0,2,2,0,2,2,0.048328,4,0.307582,0.343743,1388.16839
东方(1945),东方,notion,0,4,4,0,5,5,0.071644,4,0.333482,0.375585,6461.545098
东条(1945),东条,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
东来(1945),东来,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
东欧(1945),东欧,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
东汉(1945),东汉,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
东海(1945),东海,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
丢命(1945),丢命,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
丢官(1945),丢官,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
两个(1945),两个,notion,0,2,2,0,2,2,0.036779,4,0.29068,0.320112,827.131576
两件(1945),两件,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
两国(1945),两国,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
两国关(1945),两国关,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
两国关系(1945),两国关系,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
两大(1945),两大,notion,0,2,2,0,2,2,0.02732,4,0.282506,0.307671,811.593859
两封信(1945),两封信,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
两条(1945),两条,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
两条路线(1945),两条路线,notion,0,3,3,0,3,3,0.042907,4,0.295266,0.326932,1526.766911
两次(1945),两次,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
两汉(1945),两汉,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
两点(1945),两点,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
两种(1945),两种,notion,0,5,5,0,6,6,0.107334,4,0.384043,0.425072,12416.463147
两股(1945),两股,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
两首(1945),两首,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
严冬(1945),严冬,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
严厉(1945),严厉,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
严守(1945),严守,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
严密(1945),严密,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
严惩(1945),严惩,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
严景曜(1945),严景曜,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
严正(1945),严正,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
严辨(1945),严辨,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
严重(1945),严重,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
丧家之犬(1945),丧家之犬,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
个人(1945),个人,notion,0,1,1,0,3,3,0.022529,4,0.275792,0.29676,0
个人主义(1945),个人主义,notion,0,2,2,0,2,2,0.03706,4,0.291132,0.32078,811.498998
个性(1945),个性,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中东(1945),中东,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
中储(1945),中储,notion,0,1,1,0,11,11,0.02564,4,0.281338,0.305695,0
中共(1945),中共,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中华(1945),中华,notion,0,3,3,0,3,3,0.044716,4,0.297851,0.330606,1855.518987
中华民国(1945),中华民国,notion,0,2,2,0,2,2,0.042293,4,0.300421,0.334057,1235.047151
中华民族解放行动委员会(1945),中华民族解放行动委员会,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
中南美洲(1945),中南美洲,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中国人(1945),中国人,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
中国共产党(1945),中国共产党,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
中国化(1945),中国化,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中国史(1945),中国史,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中国国民党(1945),中国国民党,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
中国战区(1945),中国战区,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中国教育学会(1945),中国教育学会,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
中央(1945),中央,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
中央研究院(1945),中央研究院,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中学生(1945),中学生,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
中山(1945),中山,notion,0,2,2,0,2,2,0.050451,4,0.309042,0.345664,1226.217052
中庭(1945),中庭,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
中心(1945),中心,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
中日(1945),中日,notion,0,2,2,0,2,2,0.030027,4,0.282559,0.307754,551.46751
中正路(1945),中正路,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
中看(1945),中看,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
中立(1945),中立,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
中美(1945),中美,notion,0,2,2,0,2,2,0.029293,4,0.281444,0.306001,548.969615
中苏(1945),中苏,notion,0,6,6,0,7,7,0.116132,4,0.402636,0.440242,16991.424361
中苏关系(1945),中苏关系,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
中计(1945),中计,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
中间(1945),中间,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
中间性(1945),中间性,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
临全代会(1945),临全代会,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
临时政府(1945),临时政府,notion,0,1,1,0,2,2,0.019823,4,0.275133,0.295675,0
为什(1945),为什,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
为余銹象(1945),为余銹象,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
为先(1945),为先,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
为重(1945),为重,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
主义(1945),主义,notion,0,4,4,0,4,4,0.087476,4,0.366732,0.409569,9947.475577
主席(1945),主席,notion,0,3,3,0,4,4,0.070274,4,0.338076,0.380539,4715.640469
主席团(1945),主席团,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
主张(1945),主张,notion,0,5,5,0,5,5,0.093397,4,0.358134,0.401525,8863.846448
主潮(1945),主潮,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
主要(1945),主要,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
主题(1945),主题,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
举办(1945),举办,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
举行(1945),举行,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
举隅(1945),举隅,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
久违(1945),久违,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
义务(1945),义务,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
义务教育(1945),义务教育,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
义士(1945),义士,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之下(1945),之下,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
之中(1945),之中,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
之义(1945),之义,notion,0,1,1,0,1,1,0.006127,4,0.256029,0.261774,0
之争(1945),之争,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之前(1945),之前,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
之四(1945),之四,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
之外(1945),之外,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
之夜(1945),之夜,notion,0,4,4,0,4,4,0.095914,4,0.378413,0.42009,10246.458319
之妻(1945),之妻,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
之役(1945),之役,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之我见(1945),之我见,notion,0,1,1,0,2,2,0.027763,4,0.283899,0.309703,0
之所以(1945),之所以,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
之新(1945),之新,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之时(1945),之时,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之根(1945),之根,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
之歌(1945),之歌,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
之死(1945),之死,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
之水以(1945),之水以,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
之流(1945),之流,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
之神(1945),之神,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
之类(1945),之类,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
之行(1945),之行,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之街(1945),之街,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
之语(1945),之语,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
之谓(1945),之谓,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之道(1945),之道,notion,0,2,2,0,4,4,0.040682,4,0.29726,0.329631,964.470432
之门(1945),之门,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之间(1945),之间,notion,0,2,2,0,2,2,0.037571,4,0.291359,0.321114,766.792774
之阶(1945),之阶,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
之音(1945),之音,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
之风(1945),之风,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
乐团(1945),乐团,notion,0,1,1,0,1,1,0.01425,4,0.26637,0.280728,0
乐观(1945),乐观,notion,0,1,1,0,1,1,0.022529,4,0.275792,0.29676,0
乔治(1945),乔治,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
九一八(1945),九一八,notion,0,1,1,0,1,1,0.019823,4,0.275133,0.295675,0
九三(1945),九三,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
九九(1945),九九,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
九年(1945),九年,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
也要(1945),也要,notion,0,1,1,0,1,1,0.01453,4,0.266797,0.28148,0
乡村(1945),乡村,notion,0,1,1,0,1,1,0.007497,4,0.258103,0.265698,0
乡长(1945),乡长,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
书店(1945),书店,notion,0,2,2,0,2,2,0.045218,4,0.29958,0.332888,840.873971
书时(1945),书时,notion,0,1,1,0,1,1,0.015042,4,0.267513,0.282732,0
书记(1945),书记,notion,0,1,1,0,1,1,0.02564,4,0.281338,0.305695,0
书评(1945),书评,notion,0,1,1,0,2,2,0.022529,4,0.275792,0.29676,0
买卖人(1945),买卖人,notion,0,1,1,0,1,1,0.022688,4,0.276352,0.297679,0
乱离(1945),乱离,notion,0,1,1,0,1,1,0.027763,4,0.283899,0.309703,0
