Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
就算(1948),就算,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
就职(1948),就职,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
就职典礼(1948),就职典礼,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
尴尬(1948),尴尬,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
尺度(1948),尺度,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
尽力(1948),尽力,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
尽心(1948),尽心,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
尾数(1948),尾数,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
局部(1948),局部,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
层层(1948),层层,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
居士(1948),居士,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
居民(1948),居民,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
居然(1948),居然,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
屈原(1948),屈原,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
屋子(1948),屋子,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
屏东(1948),屏东,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
屏障(1948),屏障,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
展开(1948),展开,notion,0,7,7,0,10,10,0.076736,4,0.38027,0.421591,40328.566543
展览(1948),展览,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
展览会(1948),展览会,notion,0,1,1,0,2,2,0.016752,4,0.279138,0.302165,0
属于(1948),属于,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
屠杀(1948),屠杀,notion,0,3,3,0,3,3,0.022753,4,0.284853,0.31126,3341.746506
履践(1948),履践,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
山下(1948),山下,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
山东(1948),山东,notion,0,3,3,0,3,3,0.025216,4,0.286155,0.313257,1882.815007
山丹(1948),山丹,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
山之捷(1948),山之捷,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
山区(1948),山区,notion,0,1,1,0,3,3,0.01022,4,0.267243,0.282233,0
山城(1948),山城,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
山崩(1948),山崩,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
山歌(1948),山歌,notion,0,3,3,0,3,3,0.030987,4,0.301812,0.335918,6420.848362
山水(1948),山水,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
山海工(1948),山海工,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
山边(1948),山边,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
山雨(1948),山雨,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
山雨欲来(1948),山雨欲来,notion,0,4,4,0,4,4,0.048033,4,0.323822,0.364124,9070.326786
屹立(1948),屹立,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
岁寒(1948),岁寒,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
岁尾(1948),岁尾,notion,0,2,2,0,2,2,0.02398,4,0.290133,0.319191,1998.682918
岁暮(1948),岁暮,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
岁末(1948),岁末,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
岂有此理(1948),岂有此理,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
岂能(1948),岂能,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
岌岌(1948),岌岌,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
岗位(1948),岗位,notion,0,2,2,0,2,2,0.019491,4,0.281819,0.30648,1649.883746
岭之战(1948),岭之战,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
岭南(1948),岭南,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
崇信(1948),崇信,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
崇拜(1948),崇拜,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
崇明(1948),崇明,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
崛起(1948),崛起,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
崩斯着(1948),崩斯着,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
崩解(1948),崩解,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
川东(1948),川东,notion,0,2,2,0,3,3,0.027839,4,0.295962,0.327676,1920.33989
川北(1948),川北,notion,0,2,2,0,3,3,0.026972,4,0.293947,0.324781,1749.441854
川局(1948),川局,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
川西(1948),川西,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
川防(1948),川防,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
川陕(1948),川陕,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
巡映(1948),巡映,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
巡行(1948),巡行,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
巡视(1948),巡视,notion,0,2,2,0,2,2,0.012533,4,0.269467,0.286148,936.348082
巡访(1948),巡访,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
巢湖(1948),巢湖,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
工业(1948),工业,notion,0,9,9,0,16,16,0.099106,4,0.420402,0.453081,59956.893952
工业家(1948),工业家,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
工业生产(1948),工业生产,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
工人党(1948),工人党,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
工人运动(1948),工人运动,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
工人阶级(1948),工人阶级,notion,0,1,1,0,2,2,0.009755,4,0.266617,0.281135,0
工代会(1948),工代会,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
工会(1948),工会,notion,0,4,4,0,5,5,0.045763,4,0.322267,0.362261,10052.592216
工作人员(1948),工作人员,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
工作岗位(1948),工作岗位,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
工作母机(1948),工作母机,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
工作站(1948),工作站,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
工作者(1948),工作者,notion,0,7,7,0,7,7,0.058522,4,0.341391,0.384156,28753.445643
工党(1948),工党,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
工协电(1948),工协电,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
工厂(1948),工厂,notion,0,4,4,0,5,5,0.050967,4,0.336077,0.3782,13327.891113
工友(1948),工友,notion,0,2,2,0,2,2,0.028074,4,0.296149,0.327943,1864.79583
工商业(1948),工商业,notion,0,4,4,0,10,10,0.047738,4,0.330402,0.371811,13915.318286
工潮(1948),工潮,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
工程(1948),工程,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
工程局(1948),工程局,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
工联(1948),工联,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
工资(1948),工资,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
左倾(1948),左倾,notion,0,2,2,0,2,2,0.012072,4,0.268484,0.284451,677.642529
左右(1948),左右,notion,0,2,2,0,2,2,0.027839,4,0.295962,0.327676,1920.33989
左派(1948),左派,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
左翼(1948),左翼,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
左行(1948),左行,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
左青科(1948),左青科,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
巨匠(1948),巨匠,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
巨响(1948),巨响,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
巨大(1948),巨大,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
巨浪(1948),巨浪,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
巩固(1948),巩固,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
己作(1948),己作,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
已到(1948),已到,notion,0,2,2,0,2,2,0.02398,4,0.290133,0.319191,1998.682918
已届(1948),已届,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
已成(1948),已成,notion,0,2,2,0,2,2,0.030992,4,0.303936,0.338757,2912.385696
已经(1948),已经,notion,0,6,6,0,7,7,0.066414,4,0.356793,0.399907,23754.255331
巴力斯坦(1948),巴力斯坦,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
巴勒斯坦(1948),巴勒斯坦,notion,0,1,1,0,4,4,0.009755,4,0.266617,0.281135,0
巴基斯坦(1948),巴基斯坦,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
巴尔(1948),巴尔,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
巴山蜀水(1948),巴山蜀水,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
巴索(1948),巴索,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
巴黎(1948),巴黎,notion,0,4,4,0,6,6,0.040334,4,0.315209,0.353576,9435.522158
币值(1948),币值,notion,0,1,1,0,2,2,0.008247,4,0.26379,0.27611,0
市中(1948),市中,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
市场(1948),市场,notion,0,2,2,0,2,2,0.023995,4,0.291507,0.321221,2493.732085
市廛(1948),市廛,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
市政(1948),市政,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
市郊(1948),市郊,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
市长(1948),市长,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
布列(1948),布列,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
布尔什维克(1948),布尔什维克,notion,0,2,2,0,3,3,0.026269,4,0.293695,0.324415,1931.353166
布尔塞维克(1948),布尔塞维克,notion,0,2,2,0,2,2,0.026269,4,0.293695,0.324415,1931.353166
布洛克(1948),布洛克,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
布置(1948),布置,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
布鲁塞(1948),布鲁塞,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
师格(1948),师格,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
师生(1948),师生,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
师範(1948),师範,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
师表(1948),师表,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
师道(1948),师道,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
师长(1948),师长,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
师院(1948),师院,notion,0,2,2,0,2,2,0.028074,4,0.296149,0.327943,1864.79583
希特勒(1948),希特勒,notion,0,3,3,0,3,3,0.044591,4,0.323126,0.363237,6083.12181
帝国(1948),帝国,notion,0,2,2,0,2,2,0.01727,4,0.278352,0.300956,1619.09855
帝国主义(1948),帝国主义,notion,0,3,3,0,3,3,0.036024,4,0.308631,0.345069,5629.029515
帝国主义者(1948),帝国主义者,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
帝陵(1948),帝陵,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
带到(1948),带到,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
带来(1948),带来,notion,0,4,4,0,4,4,0.041429,4,0.315368,0.353776,10887.04681
帮兇(1948),帮兇,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
帮助(1948),帮助,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
常州(1948),常州,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
常识(1948),常识,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
常谈(1948),常谈,notion,0,2,2,0,3,3,0.008698,4,0.258507,0.266483,0.569098
帽子(1948),帽子,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
幕衣(1948),幕衣,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
干些(1948),干些,notion,0,2,2,0,2,2,0.024267,4,0.290987,0.320456,2179.633602
干吗(1948),干吗,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
平准(1948),平准,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
平剧(1948),平剧,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
平原(1948),平原,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
平均分配(1948),平均分配,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
平情(1948),平情,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
平抑(1948),平抑,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
平民(1948),平民,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
平沪(1948),平沪,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
平等(1948),平等,notion,0,2,2,0,6,6,0.021076,4,0.284616,0.310839,1735.877057
平等互惠(1948),平等互惠,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
平行(1948),平行,notion,0,2,2,0,2,2,0.025562,4,0.293259,0.323783,2167.4723
平议(1948),平议,notion,0,2,2,0,2,2,0.021756,4,0.286964,0.314433,2044.761444
平难生(1948),平难生,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
年前(1948),年前,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
年头(1948),年头,notion,0,2,2,0,2,2,0.02398,4,0.290133,0.319191,1998.682918
年节(1948),年节,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
年间(1948),年间,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
并未(1948),并未,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
并评(1948),并评,notion,0,1,1,0,1,1,0.002332,4,0.253398,0.256677,0
幸运之神(1948),幸运之神,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
幹部(1948),幹部,notion,0,2,2,0,3,3,0.027839,4,0.295962,0.327676,1920.33989
幻想(1948),幻想,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
幻梦(1948),幻梦,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
幻灭(1948),幻灭,notion,0,2,2,0,2,2,0.030992,4,0.303936,0.338757,2912.385696
幼时(1948),幼时,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
幼章(1948),幼章,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
广东省(1948),广东省,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
广场(1948),广场,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
广大(1948),广大,notion,0,2,2,0,2,2,0.026503,4,0.295799,0.327444,2668.961321
广州市(1948),广州市,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
广州话(1948),广州话,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
广徵(1948),广徵,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
广泛(1948),广泛,notion,0,2,2,0,2,2,0.014469,4,0.27493,0.295366,1965.542095
广西(1948),广西,notion,0,2,2,0,3,3,0.021073,4,0.285785,0.312636,2242.44705
庄严(1948),庄严,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
庆祝(1948),庆祝,notion,0,2,2,0,3,3,0.026269,4,0.293695,0.324415,1931.353166
床下(1948),床下,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
序幕(1948),序幕,notion,0,2,2,0,2,2,0.033269,4,0.305692,0.34112,2297.98609
序战(1948),序战,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
序言(1948),序言,notion,0,2,2,0,2,2,0.019972,4,0.283949,0.309807,2243.008915
庐山(1948),庐山,notion,0,2,2,0,2,2,0.024461,4,0.291756,0.321587,2304.72473
庐谭(1948),庐谭,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
应予(1948),应予,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
应付(1948),应付,notion,0,2,2,0,2,2,0.021542,4,0.284314,0.310373,1410.419447
应作(1948),应作,notion,0,1,1,0,1,1,0.004718,4,0.258401,0.266227,0
应允(1948),应允,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
应变(1948),应变,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
应否(1948),应否,notion,0,2,2,0,2,2,0.017999,4,0.280116,0.303785,1897.286008
应多(1948),应多,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
应持(1948),应持,notion,0,2,2,0,2,2,0.008698,4,0.258507,0.266483,0.569098
应由(1948),应由,notion,0,2,2,0,2,2,0.030992,4,0.303936,0.338757,2912.385696
应立(1948),应立,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
应行(1948),应行,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
应该(1948),应该,notion,0,4,4,0,7,7,0.052065,4,0.340309,0.382825,15024.267767
应谋(1948),应谋,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
应速(1948),应速,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
应采(1948),应采,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
底大(1948),底大,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
庚子(1948),庚子,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
庚甲佚(1948),庚甲佚,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
府政(1948),府政,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
庞翔(1948),庞翔,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
废物(1948),废物,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
废除(1948),废除,notion,0,1,1,0,2,2,0.011322,4,0.269061,0.285394,0
度年会(1948),度年会,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
度量(1948),度量,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
座位(1948),座位,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
座右铭(1948),座右铭,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
康泽(1948),康泽,notion,0,2,2,0,2,2,0.021542,4,0.284314,0.310373,1410.419447
康藏(1948),康藏,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
康藏往(1948),康藏往,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
庸俗(1948),庸俗,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
廉洁(1948),廉洁,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
廖运周(1948),廖运周,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
延安(1948),延安,notion,0,2,2,0,3,3,0.026269,4,0.293695,0.324415,1931.353166
延续(1948),延续,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
建军(1948),建军,notion,0,3,3,0,3,3,0.036493,4,0.309342,0.346,5642.475469
建康(1948),建康,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
建成(1948),建成,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
建筑(1948),建筑,notion,0,3,3,0,3,3,0.031524,4,0.299573,0.332823,3847.926654
建築(1948),建築,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
建观(1948),建观,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
建设者(1948),建设者,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
廿一(1948),廿一,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
廿七(1948),廿七,notion,0,1,1,0,2,2,0.016518,4,0.278724,0.3015,0
廿万(1948),廿万,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
廿三(1948),廿三,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
廿九(1948),廿九,notion,0,2,2,0,2,2,0.026491,4,0.291937,0.321853,1403.825067
廿二(1948),廿二,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
廿四(1948),廿四,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
廿年(1948),廿年,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
开会(1948),开会,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
开入(1948),开入,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
开创(1948),开创,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
开发(1948),开发,notion,0,3,3,0,4,4,0.038294,4,0.310776,0.347864,5024.657132
开国(1948),开国,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
开始(1948),开始,notion,0,5,5,0,8,8,0.057478,4,0.343923,0.386741,20224.896335
开导(1948),开导,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
开展(1948),开展,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
开幕(1948),开幕,notion,0,3,3,0,3,3,0.033772,4,0.304503,0.339578,5420.300526
开幕词(1948),开幕词,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
开战(1948),开战,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
开放(1948),开放,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
开明(1948),开明,notion,0,3,3,0,4,4,0.031893,4,0.30298,0.337515,5016.736167
开火(1948),开火,notion,0,1,1,0,2,2,0.009751,4,0.267186,0.282133,0
开辟(1948),开辟,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
开遍(1948),开遍,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
开门(1948),开门,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
开门揖盗(1948),开门揖盗,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
开除(1948),开除,notion,0,2,2,0,3,3,0.026972,4,0.293947,0.324781,1749.441854
异同(1948),异同,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
异哉(1948),异哉,notion,0,1,1,0,1,1,0.007515,4,0.262793,0.274313,0
异国(1948),异国,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
弔唁(1948),弔唁,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
引力(1948),引力,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
引来(1948),引来,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
引起(1948),引起,notion,0,1,1,0,1,1,0.011322,4,0.269061,0.285394,0
张东荪(1948),张东荪,notion,0,3,3,0,3,3,0.023394,4,0.285546,0.312325,2762.077451
张嘉(1948),张嘉,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
张奚若(1948),张奚若,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
张宗昌(1948),张宗昌,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
张家口(1948),张家口,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
张开(1948),张开,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
张恨水(1948),张恨水,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
张晓崧(1948),张晓崧,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
张氏(1948),张氏,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
张申府(1948),张申府,notion,0,1,1,0,3,3,0.016752,4,0.279138,0.302165,0
张羣(1948),张羣,notion,0,2,2,0,2,2,0.016339,4,0.275312,0.295998,876.896283
张群(1948),张群,notion,0,1,1,0,2,2,0.01022,4,0.267243,0.282233,0
张菊生(1948),张菊生,notion,0,1,1,0,1,1,0.005389,4,0.25849,0.266394,0
张鼓峰(1948),张鼓峰,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
弦外之音(1948),弦外之音,notion,0,1,1,0,1,1,0.016752,4,0.279138,0.302165,0
弱点(1948),弱点,notion,0,1,1,0,3,3,0.01424,4,0.275514,0.296275,0
强国(1948),强国,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
强壮(1948),强壮,notion,0,2,2,0,2,2,0.019506,4,0.282731,0.307911,1903.779982
强大(1948),强大,notion,0,2,2,0,2,2,0.030758,4,0.303347,0.337959,2812.221703
强奸(1948),强奸,notion,0,1,1,0,3,3,0.01022,4,0.267243,0.282233,0
强奸案(1948),强奸案,notion,0,1,1,0,1,1,0.01022,4,0.267243,0.282233,0
强姦案(1948),强姦案,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
强斯顿(1948),强斯顿,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
强盗(1948),强盗,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
强硬(1948),强硬,notion,0,1,1,0,1,1,0.009755,4,0.266617,0.281135,0
强调(1948),强调,notion,0,2,2,0,2,2,0.023992,4,0.29271,0.322985,3168.205568
归于(1948),归于,notion,0,2,2,0,2,2,0.026503,4,0.295799,0.327444,2668.961321
归去(1948),归去,notion,0,1,1,0,1,1,0.005017,4,0.257497,0.26453,0
归客(1948),归客,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
归来(1948),归来,notion,0,1,1,0,2,2,0.01424,4,0.275514,0.296275,0
归者(1948),归者,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
当今(1948),当今,notion,0,2,2,0,2,2,0.012553,4,0.269796,0.286714,703.533419
当代(1948),当代,notion,0,1,1,0,1,1,0.008247,4,0.26379,0.27611,0
当前任务(1948),当前任务,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
当头棒喝(1948),当头棒喝,notion,0,1,1,0,1,1,0.01424,4,0.275514,0.296275,0
当局(1948),当局,notion,0,2,2,0,7,7,0.024461,4,0.291756,0.321587,2304.72473
当心(1948),当心,notion,0,1,1,0,1,1,0.009751,4,0.267186,0.282133,0
当选(1948),当选,notion,0,3,3,0,4,4,0.043009,4,0.318172,0.357214,5224.220047
形式(1948),形式,notion,0,1,1,0,1,1,0.009739,4,0.265806,0.279704,0
形形色色(1948),形形色色,notion,0,1,1,0,1,1,0.016518,4,0.278724,0.3015,0
