Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
组织(1946),组织,notion,0,6,6,0,15,15,0.063221,4,0.350587,0.394023,16496.554223
经济危机(1946),经济危机,notion,0,7,7,0,11,11,0.100076,4,0.420086,0.453128,23738.322656
统一(1946),统一,notion,0,6,6,0,16,16,0.084857,4,0.39396,0.433277,18930.171901
续完(1946),续完,notion,0,5,5,0,19,19,0.066594,4,0.355399,0.398732,11049.250099
美军(1946),美军,notion,0,2,2,0,5,5,0.030846,4,0.297768,0.330305,979.393787
老百姓(1946),老百姓,notion,0,4,4,0,7,7,0.070107,4,0.364521,0.407415,7917.038788
考验(1946),考验,notion,0,4,4,0,9,9,0.060842,4,0.341478,0.384275,5562.763305
而已(1946),而已,notion,0,3,3,0,4,4,0.052603,4,0.336197,0.378407,4299.51675
自己(1946),自己,notion,0,6,6,0,11,11,0.092207,4,0.396979,0.43569,14338.947428
自由(1946),自由,notion,0,9,9,0,29,29,0.114372,4,0.457403,0.477641,43808.329208
舌战(1946),舌战,notion,0,1,1,0,2,2,0.005842,4,0.259123,0.26758,0
舟中(1946),舟中,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
苏北(1946),苏北,notion,0,4,4,0,9,9,0.071233,4,0.364295,0.407202,6832.222693
苏联(1946),苏联,notion,0,4,4,0,14,14,0.056958,4,0.347474,0.390592,10006.123298
英伦(1946),英伦,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
英国(1946),英国,notion,0,8,8,0,15,15,0.107369,4,0.433424,0.462403,29142.711122
英美(1946),英美,notion,0,2,2,0,4,4,0.023771,4,0.288263,0.316463,1314.18053
蒋主席(1946),蒋主席,notion,0,4,4,0,10,10,0.059896,4,0.346858,0.389954,6934.667338
薪津(1946),薪津,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
血案(1946),血案,notion,0,2,2,0,3,3,0.03052,4,0.296814,0.328956,819.414604
袁世凯(1946),袁世凯,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
西安(1946),西安,notion,0,2,2,0,4,4,0.031365,4,0.298981,0.332008,859.184798
西江月(1946),西江月,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
观察(1946),观察,notion,0,2,2,0,8,8,0.023771,4,0.288263,0.316463,1314.18053
观念(1946),观念,notion,0,3,3,0,4,4,0.032148,4,0.301851,0.336102,4077.640975
解决(1946),解决,notion,0,9,9,0,24,24,0.094869,4,0.401505,0.439594,32298.879613
警员(1946),警员,notion,0,1,1,0,3,3,0.023553,4,0.28798,0.315919,0
警管区(1946),警管区,notion,0,4,4,0,9,9,0.076155,4,0.37508,0.417069,8171.505431
认识(1946),认识,notion,0,6,6,0,10,10,0.085171,4,0.392205,0.431857,18969.666174
记录(1946),记录,notion,0,1,1,0,5,5,0.008866,4,0.265851,0.279789,0
记言(1946),记言,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
设计(1946),设计,notion,0,3,3,0,5,5,0.056817,4,0.34604,0.388984,6267.869161
诗词(1946),诗词,notion,0,2,2,0,4,4,0.013299,4,0.271341,0.289419,997.361738
诚意(1946),诚意,notion,0,3,3,0,5,5,0.047247,4,0.322173,0.362223,3008.73411
语言(1946),语言,notion,0,2,2,0,3,3,0.031855,4,0.30404,0.338965,2304.896465
说起(1946),说起,notion,0,6,6,0,14,14,0.092533,4,0.400227,0.438245,15131.56864
诸君(1946),诸君,notion,0,2,2,0,3,3,0.032637,4,0.29888,0.331866,791.164287
读报(1946),读报,notion,0,2,2,0,3,3,0.035443,4,0.304566,0.339674,1075.76684
调整(1946),调整,notion,0,3,3,0,4,4,0.021894,4,0.278683,0.301675,1220.990615
调解(1946),调解,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
财政(1946),财政,notion,0,2,2,0,3,3,0.017733,4,0.277323,0.299356,912.237678
责任(1946),责任,notion,0,3,3,0,6,6,0.064265,4,0.35454,0.397643,4529.085152
贺莎菲(1946),贺莎菲,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
迁居(1946),迁居,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
运动(1946),运动,notion,0,7,7,0,18,18,0.098157,4,0.424031,0.455896,28175.479645
运动史(1946),运动史,notion,0,1,1,0,2,2,0.007293,4,0.261005,0.271058,0
进步(1946),进步,notion,0,4,4,0,9,9,0.051603,4,0.332515,0.374408,7980.116482
退出(1946),退出,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
选举(1946),选举,notion,0,6,6,0,14,14,0.088022,4,0.390379,0.430366,14051.922279
通车(1946),通车,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
逝世(1946),逝世,notion,0,3,3,0,5,5,0.042823,4,0.314072,0.352215,2658.595083
逻辑(1946),逻辑,notion,0,3,3,0,4,4,0.038226,4,0.306634,0.342561,2288.721531
道德(1946),道德,notion,0,2,2,0,4,4,0.025399,4,0.287276,0.314973,679.82225
道路(1946),道路,notion,0,3,3,0,6,6,0.056817,4,0.34604,0.388984,6267.869161
那里(1946),那里,notion,0,9,9,0,13,13,0.115746,4,0.451654,0.474162,37958.612708
部长(1946),部长,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
释义(1946),释义,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
重庆(1946),重庆,notion,0,5,5,0,12,12,0.061736,4,0.342341,0.385316,7521.416386
重要性(1946),重要性,notion,0,2,2,0,3,3,0.022157,4,0.284262,0.310359,886.162747
钟山(1946),钟山,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
队伍(1946),队伍,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
陪都(1946),陪都,notion,0,4,4,0,10,10,0.058764,4,0.343208,0.386121,6385.861199
障碍(1946),障碍,notion,0,1,1,0,2,2,0.005842,4,0.259123,0.26758,0
雅斯(1946),雅斯,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
需要(1946),需要,notion,0,5,5,0,11,11,0.055251,4,0.335109,0.377437,9205.055029
青海(1946),青海,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
风度(1946),风度,notion,0,2,2,0,3,3,0.03101,4,0.300666,0.334351,1705.383379
首次(1946),首次,notion,0,1,1,0,2,2,0.004972,4,0.257343,0.264244,0
鬼声(1946),鬼声,notion,0,1,1,0,2,2,0.005842,4,0.259123,0.26758,0
鸽子(1946),鸽子,notion,0,2,2,0,3,3,0.030933,4,0.297215,0.329524,889.008042
BEAT(1946),BEAT,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
Jackson(1946),Jackson,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
OKOROMOK(1946),OKOROMOK,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
POST(1946),POST,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
RAYON(1946),RAYON,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
REVIER(1946),REVIER,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
VIS(1946),VIS,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
一下(1946),一下,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
一九三八年(1946),一九三八年,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
一二九(1946),一二九,notion,0,2,2,0,2,2,0.014424,4,0.272516,0.291406,911.337699
一位(1946),一位,notion,0,4,4,0,4,4,0.063784,4,0.356261,0.399465,9136.069749
一例(1946),一例,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
一元(1946),一元,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
一元论(1946),一元论,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
一党(1946),一党,notion,0,2,2,0,2,2,0.030933,4,0.297215,0.329524,889.008042
一党的(1946),一党的,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
一册(1946),一册,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
一切(1946),一切,notion,0,4,4,0,5,5,0.056113,4,0.341544,0.384346,8786.120173
一只(1946),一只,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一号(1946),一号,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
一名(1946),一名,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
一声(1946),一声,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
一多(1946),一多,notion,0,2,2,0,2,2,0.031691,4,0.300153,0.333641,1065.785193
一大(1946),一大,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一天(1946),一天,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一女(1946),一女,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
一封(1946),一封,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
一幕(1946),一幕,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
一年(1946),一年,notion,0,4,4,0,6,6,0.062624,4,0.347543,0.390663,6184.097538
一张(1946),一张,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
一感(1946),一感,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
一手包办(1946),一手包办,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
一批(1946),一批,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
一把(1946),一把,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
一支(1946),一支,notion,0,2,2,0,2,2,0.033264,4,0.307545,0.343649,2548.338915
一本(1946),一本,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一条(1946),一条,notion,0,5,5,0,5,5,0.052801,4,0.326051,0.367074,6506.58043
一步(1946),一步,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
一点(1946),一点,notion,0,3,3,0,3,3,0.054918,4,0.336197,0.378407,3192.569615
一生(1946),一生,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
一瞥(1946),一瞥,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一种(1946),一种,notion,0,2,2,0,2,2,0.040712,4,0.316841,0.355574,1732.863311
一章(1946),一章,notion,0,2,2,0,2,2,0.03101,4,0.300666,0.334351,1705.383379
一线(1946),一线,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一线希望(1946),一线希望,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
一统(1946),一统,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
一般(1946),一般,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
一解(1946),一解,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
一道(1946),一道,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
一隅(1946),一隅,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
一项(1946),一项,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
七七(1946),七七,notion,0,4,4,0,10,10,0.068925,4,0.357563,0.400743,6328.523614
万一(1946),万一,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
万分(1946),万分,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
万里(1946),万里,notion,0,1,1,0,1,1,0.006968,4,0.260195,0.269567,0
三个(1946),三个,notion,0,1,1,0,2,2,0.007457,4,0.262679,0.27411,0
三八(1946),三八,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
三十五周年(1946),三十五周年,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
三反(1946),三反,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
三句话(1946),三句话,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
三天(1946),三天,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
三峡(1946),三峡,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
三幅(1946),三幅,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
三强(1946),三强,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
三思(1946),三思,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
三才(1946),三才,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
三民主义(1946),三民主义,notion,0,2,2,0,3,3,0.028205,4,0.293745,0.324555,1094.448702
三点(1946),三点,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
三片(1946),三片,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
三百(1946),三百,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
三种(1946),三种,notion,0,3,3,0,4,4,0.040557,4,0.31787,0.35697,4906.70374
三轮(1946),三轮,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
三轮车(1946),三轮车,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
三项(1946),三项,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
上争(1946),上争,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
上南(1946),上南,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
上期(1946),上期,notion,0,2,2,0,2,2,0.025399,4,0.287276,0.314973,679.82225
上次(1946),上次,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
上海市(1946),上海市,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
上课(1946),上课,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
下关(1946),下关,notion,0,3,3,0,6,6,0.057035,4,0.338199,0.380608,3141.24244
下去(1946),下去,notion,0,3,3,0,4,4,0.042823,4,0.314072,0.352215,2658.595083
下期(1946),下期,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
下面(1946),下面,notion,0,2,2,0,2,2,0.028524,4,0.294137,0.325123,843.78505
不了(1946),不了,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
不会(1946),不会,notion,0,2,2,0,2,2,0.035443,4,0.304566,0.339674,1075.76684
不住(1946),不住,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
不出(1946),不出,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
不利(1946),不利,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
不利于(1946),不利于,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不到(1946),不到,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
不可(1946),不可,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
不可不(1946),不可不,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不吃(1946),不吃,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不堪回首(1946),不堪回首,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
不外将(1946),不外将,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不如(1946),不如,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不安(1946),不安,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
不容(1946),不容,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不平(1946),不平,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
不幸(1946),不幸,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
不应(1946),不应,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
不当(1946),不当,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不得已(1946),不得已,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不必(1946),不必,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不愿(1946),不愿,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不是(1946),不是,notion,0,4,4,0,6,6,0.076155,4,0.37508,0.417069,8171.505431
不死(1946),不死,notion,0,3,3,0,3,3,0.059841,4,0.34543,0.388345,4061.94179
不法(1946),不法,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
不由(1946),不由,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
不祥(1946),不祥,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不能(1946),不能,notion,0,4,4,0,8,8,0.058725,4,0.338849,0.381436,5563.514252
不要(1946),不要,notion,0,6,6,0,12,12,0.091989,4,0.409821,0.445557,21080.498835
不让(1946),不让,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
不许(1946),不许,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
不负责任(1946),不负责任,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
不通(1946),不通,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
不问(1946),不问,notion,0,2,2,0,2,2,0.033482,4,0.301077,0.334919,836.107939
不顾(1946),不顾,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
与其(1946),与其,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
与动(1946),与动,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
与民(1946),与民,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
与物(1946),与物,notion,0,2,2,0,2,2,0.023771,4,0.288263,0.316463,1314.18053
与送(1946),与送,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
丐尊(1946),丐尊,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
丑恶(1946),丑恶,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
丑行(1946),丑行,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
丑表功(1946),丑表功,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
专制(1946),专制,notion,0,2,2,0,2,2,0.030933,4,0.297215,0.329524,889.008042
专家(1946),专家,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
专访(1946),专访,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
专轮(1946),专轮,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
专题(1946),专题,notion,0,1,1,0,3,3,0.008866,4,0.265851,0.279789,0
世局(1946),世局,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
世界语(1946),世界语,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
业务(1946),业务,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
业已(1946),业已,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
东九省(1946),东九省,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
东京(1946),东京,notion,0,3,3,0,3,3,0.02664,4,0.290978,0.320627,2915.832886
东印(1946),东印,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
东江(1946),东江,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
东西(1946),东西,notion,0,2,2,0,2,2,0.03052,4,0.296814,0.328956,819.414604
两个(1946),两个,notion,0,8,8,0,9,9,0.108453,4,0.43806,0.465455,31780.897696
两则(1946),两则,notion,0,2,2,0,3,3,0.02518,4,0.292914,0.323348,2263.501648
两周年(1946),两周年,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
两年(1946),两年,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
两方(1946),两方,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
两月来(1946),两月来,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
两条路线(1946),两条路线,notion,0,1,1,0,1,1,0.007293,4,0.261005,0.271058,0
两条道路(1946),两条道路,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
两次(1946),两次,notion,0,2,2,0,2,2,0.030846,4,0.297768,0.330305,979.393787
两派(1946),两派,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
两点(1946),两点,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
两种(1946),两种,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
两童(1946),两童,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
两重(1946),两重,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
两院制(1946),两院制,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
两面(1946),两面,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
严加(1946),严加,notion,0,1,1,0,2,2,0.024398,4,0.290354,0.319468,0
严肃(1946),严肃,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
严重(1946),严重,notion,0,7,7,0,14,14,0.09805,4,0.408206,0.444468,19609.323314
严重局面(1946),严重局面,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
丧失(1946),丧失,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
丧钟(1946),丧钟,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
个人主义(1946),个人主义,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
个己(1946),个己,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
个性(1946),个性,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
中三补(1946),中三补,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中之权(1946),中之权,notion,0,2,2,0,2,2,0.016052,4,0.270715,0.288354,250.806043
中共(1946),中共,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
中华全国(1946),中华全国,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
中原(1946),中原,notion,0,2,2,0,2,2,0.017733,4,0.277323,0.299356,912.237678
中周(1946),中周,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
中国人(1946),中国人,notion,0,3,3,0,4,4,0.05533,4,0.337356,0.379685,3718.598855
中国农工民主党(1946),中国农工民主党,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
中国政府(1946),中国政府,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中国民主促进会(1946),中国民主促进会,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
中国通(1946),中国通,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
中外(1946),中外,notion,0,3,3,0,3,3,0.025946,4,0.286668,0.314168,1699.623404
中大(1946),中大,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
中央(1946),中央,notion,0,1,1,0,1,1,0.005842,4,0.259123,0.26758,0
中央大学(1946),中央大学,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中央日报(1946),中央日报,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
中央集权(1946),中央集权,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
中学(1946),中学,notion,0,2,2,0,2,2,0.020756,4,0.284767,0.31114,1731.759741
中小(1946),中小,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
中层阶级(1946),中层阶级,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
中山公园(1946),中山公园,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
中心(1946),中心,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
中日(1946),中日,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
中旬(1946),中旬,notion,0,1,1,0,1,1,0.007457,4,0.262679,0.27411,0
中枢(1946),中枢,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中求(1946),中求,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
中等教育(1946),中等教育,notion,0,1,1,0,2,2,0.01189,4,0.268773,0.2849,0
中美(1946),中美,notion,0,1,1,0,2,2,0.023553,4,0.28798,0.315919,0
中美合作(1946),中美合作,notion,0,2,2,0,2,2,0.035443,4,0.304566,0.339674,1075.76684
中苏(1946),中苏,notion,0,2,2,0,2,2,0.047951,4,0.326716,0.3675,1513.970214
中补(1946),中补,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中间性(1946),中间性,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
中间派(1946),中间派,notion,0,1,1,0,1,1,0.004972,4,0.257343,0.264244,0
丰富(1946),丰富,notion,0,1,1,0,2,2,0.008866,4,0.265851,0.279789,0
为了(1946),为了,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
为何(1946),为何,notion,0,1,1,0,1,1,0.009084,4,0.263111,0.274891,0
为闻氏(1946),为闻氏,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
主人(1946),主人,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
主动(1946),主动,notion,0,1,1,0,1,1,0.008866,4,0.265851,0.279789,0
主席(1946),主席,notion,0,2,2,0,2,2,0.039867,4,0.312345,0.349896,1282.251627
主张(1946),主张,notion,0,5,5,0,6,6,0.063624,4,0.343878,0.386949,7587.575022
主权(1946),主权,notion,0,4,4,0,5,5,0.066809,4,0.355327,0.398542,6407.635531
主流(1946),主流,notion,0,1,1,0,1,1,0.00738,4,0.261121,0.271271,0
举火(1946),举火,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
举行(1946),举行,notion,0,2,2,0,2,2,0.032419,4,0.304724,0.339887,2205.560032
义大利(1946),义大利,notion,0,1,1,0,2,2,0.016314,4,0.276235,0.297464,0
义愤(1946),义愤,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
义舞(1946),义舞,notion,0,1,1,0,1,1,0.024398,4,0.290354,0.319468,0
之七(1946),之七,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
之下(1946),之下,notion,0,2,2,0,3,3,0.047951,4,0.326716,0.3675,1513.970214
之中(1946),之中,notion,0,1,1,0,1,1,0.016314,4,0.276235,0.297464,0
之久(1946),之久,notion,0,1,1,0,1,1,0.01189,4,0.268773,0.2849,0
之争(1946),之争,notion,0,1,1,0,1,1,0.023553,4,0.28798,0.315919,0
