Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
陆诒(1949),蔡尚思(1949),Undirected,232607,author-author,,4,,,,author<--->author
陆诒(1949),陈仁炳(1949),Undirected,232608,author-author,,2,,,,author<--->author
陆诒(1949),陈旭麓(1949),Undirected,232609,author-author,,4,,,,author<--->author
陆诒(1949),丁兄(1949),Undirected,232610,author-author,,2,,,,author<--->author
陆诒(1949),丘克辉(1949),Undirected,232611,author-author,,1,,,,author<--->author
陆诒(1949),何友悌(1949),Undirected,232612,author-author,,2,,,,author<--->author
陆诒(1949),冯素陶(1949),Undirected,232613,author-author,,7,,,,author<--->author
陆诒(1949),可扬(1949),Undirected,232614,author-author,,3,,,,author<--->author
陆诒(1949),夏康农(1949),Undirected,232615,author-author,,2,,,,author<--->author
陆诒(1949),寿秋情(1949),Undirected,232616,author-author,,2,,,,author<--->author
陆诒(1949),康遂(1949),Undirected,232617,author-author,,3,,,,author<--->author
陆诒(1949),张明养(1949),Undirected,232618,author-author,,2,,,,author<--->author
陆诒(1949),思慕(1949),Undirected,232619,author-author,,2,,,,author<--->author
陆诒(1949),李一民(1949),Undirected,232620,author-author,,2,,,,author<--->author
陆诒(1949),李乡樸(1949),Undirected,232621,author-author,,2,,,,author<--->author
陆诒(1949),梁纯夫(1949),Undirected,232622,author-author,,2,,,,author<--->author
陆诒(1949),梁若尘(1949),Undirected,232623,author-author,,3,,,,author<--->author
陆诒(1949),汤德明(1949),Undirected,232624,author-author,,2,,,,author<--->author
陆诒(1949),洛羊(1949),Undirected,232625,author-author,,2,,,,author<--->author
陆诒(1949),焦敏之(1949),Undirected,232626,author-author,,2,,,,author<--->author
陆诒(1949),秋明(1949),Undirected,232627,author-author,,1,,,,author<--->author
陆诒(1949),罗涵先(1949),Undirected,232628,author-author,,2,,,,author<--->author
陆诒(1949),翁独健(1949),Undirected,232629,author-author,,2,,,,author<--->author
陆诒(1949),谷新之(1949),Undirected,232630,author-author,,2,,,,author<--->author
陆诒(1949),邹风(1949),Undirected,232631,author-author,,2,,,,author<--->author
陆诒(1949),郭绍虞(1949),Undirected,232632,author-author,,2,,,,author<--->author
陆诒(1949),陈望道(1949),Undirected,232633,author-author,,2,,,,author<--->author
陆诒(1949),驻青(1949),Undirected,232634,author-author,,2,,,,author<--->author
陆诒(1949),黄药眠(1949),Undirected,232635,author-author,,2,,,,author<--->author
陆诒(1949),（罗马尼亚）Doru(1949),Undirected,232636,author-author,,2,,,,author<--->author
陆诒(1949),（苏）叶菲莫夫(1949),Undirected,232637,author-author,,2,,,,author<--->author
丁正伟(1949),夏炎德(1949),Undirected,232638,author-author,,1,,,,author<--->author
丁正伟(1949),孙大雨(1949),Undirected,232639,author-author,,1,,,,author<--->author
丁正伟(1949),张孟闻(1949),Undirected,232640,author-author,,1,,,,author<--->author
丁正伟(1949),成纪(1949),Undirected,232641,author-author,,1,,,,author<--->author
丁正伟(1949),杨卫玉(1949),Undirected,232642,author-author,,1,,,,author<--->author
丁正伟(1949),欧阳春(1949),Undirected,232643,author-author,,1,,,,author<--->author
丁正伟(1949),漆琪生(1949),Undirected,232644,author-author,,1,,,,author<--->author
丁正伟(1949),潘震亚(1949),Undirected,232645,author-author,,1,,,,author<--->author
丁正伟(1949),王造时(1949),Undirected,232646,author-author,,1,,,,author<--->author
丁正伟(1949),笪移今(1949),Undirected,232647,author-author,,1,,,,author<--->author
丁正伟(1949),蔡尚思(1949),Undirected,232648,author-author,,1,,,,author<--->author
