Source,Target,Type,Id,Label,timeset,Weight,year,place,journal,MMNT-EdgeType
吴奔星(1946),朱华(1946),Undirected,253718,author-author,,1,,,,author<--->author
吴奔星(1946),李公侠(1946),Undirected,253719,author-author,,1,,,,author<--->author
吴奔星(1946),李公朴(1946),Undirected,253720,author-author,,1,,,,author<--->author
吴奔星(1946),李公樸(1946),Undirected,253721,author-author,,1,,,,author<--->author
吴奔星(1946),李澈庐(1946),Undirected,253722,author-author,,1,,,,author<--->author
吴奔星(1946),杜岩(1946),Undirected,253723,author-author,,1,,,,author<--->author
吴奔星(1946),杨宁(1946),Undirected,253724,author-author,,1,,,,author<--->author
吴奔星(1946),杨弘(1946),Undirected,253725,author-author,,1,,,,author<--->author
吴奔星(1946),欧阳云珠(1946),Undirected,253726,author-author,,1,,,,author<--->author
吴奔星(1946),沙国(1946),Undirected,253727,author-author,,1,,,,author<--->author
吴奔星(1946),洗星海(1946),Undirected,253728,author-author,,1,,,,author<--->author
吴奔星(1946),炤寰(1946),Undirected,253729,author-author,,1,,,,author<--->author
吴奔星(1946),王念默(1946),Undirected,253730,author-author,,1,,,,author<--->author
吴奔星(1946),王立果(1946),Undirected,253731,author-author,,1,,,,author<--->author
吴奔星(1946),王还(1946),Undirected,253732,author-author,,1,,,,author<--->author
吴奔星(1946),莊智焕(1946),Undirected,253733,author-author,,1,,,,author<--->author
吴奔星(1946),蒋匀田(1946),Undirected,253734,author-author,,2,,,,author<--->author
吴奔星(1946),虞岫(1946),Undirected,253735,author-author,,1,,,,author<--->author
吴奔星(1946),赵怀春(1946),Undirected,253736,author-author,,1,,,,author<--->author
吴奔星(1946),邵翰齐(1946),Undirected,253737,author-author,,1,,,,author<--->author
吴奔星(1946),邹文海(1946),Undirected,253738,author-author,,1,,,,author<--->author
吴奔星(1946),郭生(1946),Undirected,253739,author-author,,1,,,,author<--->author
吴奔星(1946),阳云(1946),Undirected,253740,author-author,,1,,,,author<--->author
吴奔星(1946),齐人(1946),Undirected,253741,author-author,,1,,,,author<--->author
吴祖光(1946),周予同(1946),Undirected,253742,author-author,,1,,,,author<--->author
吴祖光(1946),巴金(1946),Undirected,253743,author-author,,1,,,,author<--->author
吴祖光(1946),徐调孚(1946),Undirected,253744,author-author,,1,,,,author<--->author
吴祖光(1946),李源(1946),Undirected,253745,author-author,,1,,,,author<--->author
吴祖光(1946),杨贵(1946),Undirected,253746,author-author,,1,,,,author<--->author
吴祖光(1946),王伯祥(1946),Undirected,253747,author-author,,1,,,,author<--->author
吴祖光(1946),茅盾(1946),Undirected,253748,author-author,,1,,,,author<--->author
吴祖光(1946),适夷(1946),Undirected,253749,author-author,,1,,,,author<--->author
吴祖光(1946),郭沫若(1946),Undirected,253750,author-author,,1,,,,author<--->author
吴祖光(1946),郭绍虞(1946),Undirected,253751,author-author,,1,,,,author<--->author
吴祖光(1946),闻一多(1946),Undirected,253752,author-author,,1,,,,author<--->author
吴祖光(1946),顾均正(1946),Undirected,253753,author-author,,1,,,,author<--->author
吴禹昌(1946),学范(1946),Undirected,253754,author-author,,1,,,,author<--->author
吴禹昌(1946),平心(1946),Undirected,253755,author-author,,1,,,,author<--->author
吴禹昌(1946),张刚父(1946),Undirected,253756,author-author,,1,,,,author<--->author
吴禹昌(1946),方旅(1946),Undirected,253757,author-author,,1,,,,author<--->author
吴禹昌(1946),林慧(1946),Undirected,253758,author-author,,1,,,,author<--->author
吴禹昌(1946),林荫青(1946),Undirected,253759,author-author,,1,,,,author<--->author
吴禹昌(1946),湘汀(1946),Undirected,253760,author-author,,1,,,,author<--->author
吴禹昌(1946),王兴(1946),Undirected,253761,author-author,,1,,,,author<--->author
吴禹昌(1946),翟元(1946),Undirected,253762,author-author,,1,,,,author<--->author
吴禹昌(1946),聂龙(1946),Undirected,253763,author-author,,1,,,,author<--->author
吴禹昌(1946),胡冈(1946),Undirected,253764,author-author,,2,,,,author<--->author
吴禹昌(1946),艾思奇(1946),Undirected,253765,author-author,,1,,,,author<--->author
吴禹昌(1946),蒋万里(1946),Undirected,253766,author-author,,1,,,,author<--->author
吴禹昌(1946),薛建才(1946),Undirected,253767,author-author,,1,,,,author<--->author
吴禹昌(1946),薛汕(1946),Undirected,253768,author-author,,1,,,,author<--->author
吴禹昌(1946),费青(1946),Undirected,253769,author-author,,1,,,,author<--->author
吴禹昌(1946),阿萍(1946),Undirected,253770,author-author,,1,,,,author<--->author
吴禹昌(1946),青之(1946),Undirected,253771,author-author,,1,,,,author<--->author
吴禹昌(1946),项藜(1946),Undirected,253772,author-author,,1,,,,author<--->author
吴禹昌(1946),马寅初(1946),Undirected,253773,author-author,,1,,,,author<--->author
吴禹昌(1946),鲁逵(1946),Undirected,253774,author-author,,1,,,,author<--->author
吴耀宗(1946),哈里逊·福门(1946),Undirected,253775,author-author,,1,,,,author<--->author
吴耀宗(1946),坚夫(1946),Undirected,253776,author-author,,1,,,,author<--->author
吴耀宗(1946),复生(1946),Undirected,253777,author-author,,1,,,,author<--->author
吴耀宗(1946),孟宪章(1946),Undirected,253778,author-author,,1,,,,author<--->author
吴耀宗(1946),小民(1946),Undirected,253779,author-author,,1,,,,author<--->author
吴耀宗(1946),建人(1946),Undirected,253780,author-author,,1,,,,author<--->author
吴耀宗(1946),张刚父(1946),Undirected,253781,author-author,,1,,,,author<--->author
吴耀宗(1946),张文元(1946),Undirected,253782,author-author,,1,,,,author<--->author
吴耀宗(1946),张武全(1946),Undirected,253783,author-author,,1,,,,author<--->author
吴耀宗(1946),张澜(1946),Undirected,253784,author-author,,1,,,,author<--->author
吴耀宗(1946),张琴(1946),Undirected,253785,author-author,,1,,,,author<--->author
吴耀宗(1946),张申府(1946),Undirected,253786,author-author,,1,,,,author<--->author
吴耀宗(1946),怀瑾(1946),Undirected,253787,author-author,,1,,,,author<--->author
吴耀宗(1946),戴世光(1946),Undirected,253788,author-author,,1,,,,author<--->author
吴耀宗(1946),文公(1946),Undirected,253789,author-author,,1,,,,author<--->author
吴耀宗(1946),方皇绘(1946),Undirected,253790,author-author,,1,,,,author<--->author
吴耀宗(1946),曹锡珍(1946),Undirected,253791,author-author,,1,,,,author<--->author
吴耀宗(1946),李伯球(1946),Undirected,253792,author-author,,1,,,,author<--->author
吴耀宗(1946),李俞(1946),Undirected,253793,author-author,,1,,,,author<--->author
吴耀宗(1946),李健吾(1946),Undirected,253794,author-author,,1,,,,author<--->author
吴耀宗(1946),李志(1946),Undirected,253795,author-author,,1,,,,author<--->author
吴耀宗(1946),杨光明(1946),Undirected,253796,author-author,,1,,,,author<--->author
吴耀宗(1946),杨声远(1946),Undirected,253797,author-author,,1,,,,author<--->author
吴耀宗(1946),杨选堂(1946),Undirected,253798,author-author,,1,,,,author<--->author
吴耀宗(1946),欧阳倩(1946),Undirected,253799,author-author,,1,,,,author<--->author
吴耀宗(1946),池莲(1946),Undirected,253800,author-author,,1,,,,author<--->author
吴耀宗(1946),洛波(1946),Undirected,253801,author-author,,1,,,,author<--->author
吴耀宗(1946),潘星照(1946),Undirected,253802,author-author,,1,,,,author<--->author
吴耀宗(1946),潜伏(1946),Undirected,253803,author-author,,1,,,,author<--->author
吴耀宗(1946),王芸生(1946),Undirected,253804,author-author,,2,,,,author<--->author
吴耀宗(1946),稽古(1946),Undirected,253805,author-author,,1,,,,author<--->author
吴耀宗(1946),笪移今(1946),Undirected,253806,author-author,,1,,,,author<--->author
吴耀宗(1946),纯青(1946),Undirected,253807,author-author,,1,,,,author<--->author
吴耀宗(1946),翰斯(1946),Undirected,253808,author-author,,1,,,,author<--->author
吴耀宗(1946),范蕙(1946),Undirected,253809,author-author,,3,,,,author<--->author
吴耀宗(1946),莊智焕(1946),Undirected,253810,author-author,,1,,,,author<--->author
吴耀宗(1946),萧扬(1946),Undirected,253811,author-author,,1,,,,author<--->author
吴耀宗(1946),萨空了(1946),Undirected,253812,author-author,,1,,,,author<--->author
吴耀宗(1946),蒋克仁(1946),Undirected,253813,author-author,,1,,,,author<--->author
吴耀宗(1946),蒋匀田(1946),Undirected,253814,author-author,,1,,,,author<--->author
吴耀宗(1946),裴仁(1946),Undirected,253815,author-author,,1,,,,author<--->author
吴耀宗(1946),许伦(1946),Undirected,253816,author-author,,1,,,,author<--->author
吴耀宗(1946),诸葛子明(1946),Undirected,253817,author-author,,1,,,,author<--->author
吴耀宗(1946),费正(1946),Undirected,253818,author-author,,1,,,,author<--->author
吴耀宗(1946),赵希文(1946),Undirected,253819,author-author,,2,,,,author<--->author
吴耀宗(1946),郑丹(1946),Undirected,253820,author-author,,1,,,,author<--->author
吴耀宗(1946),郭冠杰(1946),Undirected,253821,author-author,,2,,,,author<--->author
吴耀宗(1946),醒民(1946),Undirected,253822,author-author,,2,,,,author<--->author
吴耀宗(1946),野叟(1946),Undirected,253823,author-author,,1,,,,author<--->author
吴耀宗(1946),阿萍(1946),Undirected,253824,author-author,,1,,,,author<--->author
吴耀宗(1946),陆钦墀(1946),Undirected,253825,author-author,,2,,,,author<--->author
吴耀宗(1946),陈竺同(1946),Undirected,253826,author-author,,1,,,,author<--->author
吴耀宗(1946),霞玲(1946),Undirected,253827,author-author,,1,,,,author<--->author
吴耀宗(1946),静之(1946),Undirected,253828,author-author,,1,,,,author<--->author
吴耀宗(1946),静远(1946),Undirected,253829,author-author,,3,,,,author<--->author
吴耀宗(1946),马博庵(1946),Undirected,253830,author-author,,1,,,,author<--->author
吴耀宗(1946),黄药眠(1946),Undirected,253831,author-author,,1,,,,author<--->author
吴耀宗(1946),黄醒华(1946),Undirected,253832,author-author,,1,,,,author<--->author
吴耀宗(1946),默君(1946),Undirected,253833,author-author,,1,,,,author<--->author
呆霞(1946),林红(1946),Undirected,253834,author-author,,1,,,,author<--->author
呆霞(1946),（美）贝尔纳斯(1946),Undirected,253835,author-author,,1,,,,author<--->author
周东郊(1946),宗石(1946),Undirected,253836,author-author,,1,,,,author<--->author
周东郊(1946),愿翊羣(1946),Undirected,253837,author-author,,1,,,,author<--->author
周东郊(1946),效先(1946),Undirected,253838,author-author,,1,,,,author<--->author
周东郊(1946),景伊(1946),Undirected,253839,author-author,,1,,,,author<--->author
周东郊(1946),田莊(1946),Undirected,253840,author-author,,1,,,,author<--->author
周东郊(1946),钱锺书(1946),Undirected,253841,author-author,,1,,,,author<--->author
周东郊(1946),陈思鹰(1946),Undirected,253842,author-author,,1,,,,author<--->author
周予同(1946),巴金(1946),Undirected,253843,author-author,,1,,,,author<--->author
周予同(1946),徐调孚(1946),Undirected,253844,author-author,,2,,,,author<--->author
周予同(1946),李源(1946),Undirected,253845,author-author,,1,,,,author<--->author
周予同(1946),杨贵(1946),Undirected,253846,author-author,,1,,,,author<--->author
周予同(1946),王伯祥(1946),Undirected,253847,author-author,,1,,,,author<--->author
周予同(1946),茅盾(1946),Undirected,253848,author-author,,2,,,,author<--->author
周予同(1946),适夷(1946),Undirected,253849,author-author,,2,,,,author<--->author
周予同(1946),郭沫若(1946),Undirected,253850,author-author,,2,,,,author<--->author
周予同(1946),郭绍虞(1946),Undirected,253851,author-author,,2,,,,author<--->author
周予同(1946),闻一多(1946),Undirected,253852,author-author,,1,,,,author<--->author
周予同(1946),陆重甲(1946),Undirected,253853,author-author,,1,,,,author<--->author
周予同(1946),顾均正(1946),Undirected,253854,author-author,,2,,,,author<--->author
周新民(1946),尚钺(1946),Undirected,253855,author-author,,1,,,,author<--->author
周新民(1946),左昂(1946),Undirected,253856,author-author,,1,,,,author<--->author
周新民(1946),张凤举(1946),Undirected,253857,author-author,,1,,,,author<--->author
周新民(1946),李凌飞(1946),Undirected,253858,author-author,,1,,,,author<--->author
周新民(1946),梁潄溟(1946),Undirected,253859,author-author,,3,,,,author<--->author
周新民(1946),王亚平(1946),Undirected,253860,author-author,,1,,,,author<--->author
周新民(1946),王立果(1946),Undirected,253861,author-author,,1,,,,author<--->author
周新民(1946),笪移今(1946),Undirected,253862,author-author,,1,,,,author<--->author
周新民(1946),谢默衣(1946),Undirected,253863,author-author,,1,,,,author<--->author
周新民(1946),马寅初(1946),Undirected,253864,author-author,,1,,,,author<--->author
周新民(1946),鲁山(1946),Undirected,253865,author-author,,2,,,,author<--->author
周新民(1946),黄炎培(1946),Undirected,253866,author-author,,1,,,,author<--->author
味橄(1946),孟永之(1946),Undirected,253867,author-author,,1,,,,author<--->author
味橄(1946),李善丰(1946),Undirected,253868,author-author,,1,,,,author<--->author
味橄(1946),默君(1946),Undirected,253869,author-author,,2,,,,author<--->author
哈里逊·福门(1946),唐言(1946),Undirected,253870,author-author,,1,,,,author<--->author
哈里逊·福门(1946),坚夫(1946),Undirected,253871,author-author,,1,,,,author<--->author
哈里逊·福门(1946),大白(1946),Undirected,253872,author-author,,1,,,,author<--->author
哈里逊·福门(1946),姜庆湘(1946),Undirected,253873,author-author,,1,,,,author<--->author
哈里逊·福门(1946),孟宪章(1946),Undirected,253874,author-author,,1,,,,author<--->author
哈里逊·福门(1946),小民(1946),Undirected,253875,author-author,,1,,,,author<--->author
哈里逊·福门(1946),建人(1946),Undirected,253876,author-author,,1,,,,author<--->author
哈里逊·福门(1946),张刚父(1946),Undirected,253877,author-author,,2,,,,author<--->author
哈里逊·福门(1946),张文元(1946),Undirected,253878,author-author,,1,,,,author<--->author
哈里逊·福门(1946),张琴(1946),Undirected,253879,author-author,,1,,,,author<--->author
哈里逊·福门(1946),张铁生(1946),Undirected,253880,author-author,,2,,,,author<--->author
哈里逊·福门(1946),戴世光(1946),Undirected,253881,author-author,,1,,,,author<--->author
哈里逊·福门(1946),戴文葆(1946),Undirected,253882,author-author,,1,,,,author<--->author
哈里逊·福门(1946),文公(1946),Undirected,253883,author-author,,1,,,,author<--->author
哈里逊·福门(1946),方皇绘(1946),Undirected,253884,author-author,,1,,,,author<--->author
哈里逊·福门(1946),曹锡珍(1946),Undirected,253885,author-author,,1,,,,author<--->author
哈里逊·福门(1946),木天(1946),Undirected,253886,author-author,,1,,,,author<--->author
哈里逊·福门(1946),李俞(1946),Undirected,253887,author-author,,1,,,,author<--->author
哈里逊·福门(1946),李健吾(1946),Undirected,253888,author-author,,2,,,,author<--->author
哈里逊·福门(1946),李式之(1946),Undirected,253889,author-author,,1,,,,author<--->author
