Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
贸易(1949),贸易,notion,0,3,3,0,3,3,0.069372,4,0.37597,0.418042,3910.843531
贺新(1949),贺新,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
资望(1949),资望,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
资本主义(1949),资本主义,notion,0,2,2,0,2,2,0.034532,4,0.308644,0.345273,1124.072852
赖债(1949),赖债,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
赣州(1949),赣州,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
赣江(1949),赣江,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
走到(1949),走到,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
走向(1949),走向,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
赵明义(1949),赵明义,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
起义(1949),起义,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
起来(1949),起来,notion,0,2,2,0,2,2,0.057605,4,0.355035,0.398192,1947.893165
起源(1949),起源,notion,0,2,2,0,2,2,0.015097,4,0.274478,0.29486,970.846656
越南(1949),越南,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
跃进(1949),跃进,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
距离(1949),距离,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
转形期(1949),转形期,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
轮廓(1949),轮廓,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
轮船(1949),轮船,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
边缘(1949),边缘,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
辽西(1949),辽西,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
迅速(1949),迅速,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
过程(1949),过程,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
迈向(1949),迈向,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
迎军(1949),迎军,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
迎着(1949),迎着,notion,0,1,1,0,1,1,0.001021,6,0.24498,0.248595,0
运动(1949),运动,notion,0,3,3,0,6,6,0.077777,4,0.40897,0.44487,6750.135263
运用(1949),运用,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
运输(1949),运输,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
近视(1949),近视,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
近貌(1949),近貌,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
还好(1949),还好,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
还是(1949),还是,notion,0,2,2,0,3,3,0.041898,4,0.32103,0.360898,1327.832732
还有(1949),还有,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
还给(1949),还给,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
这个(1949),这个,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
这是(1949),这是,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
进一言(1949),进一言,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
进军(1949),进军,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
进攻(1949),进攻,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
进步性(1949),进步性,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
进程(1949),进程,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
进行(1949),进行,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
远东(1949),远东,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
迫害(1949),迫害,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
送死(1949),送死,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
逃亡(1949),逃亡,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
逐个(1949),逐个,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
通电(1949),通电,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
通过(1949),通过,notion,0,2,2,0,2,2,0.057605,4,0.355035,0.398192,1947.893165
逝世(1949),逝世,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
速写(1949),速写,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
逮捕(1949),逮捕,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
逻辑(1949),逻辑,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
逼死(1949),逼死,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
道德(1949),道德,notion,0,2,2,0,3,3,0.055012,4,0.350486,0.393622,2042.351821
道路(1949),道路,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
遗言(1949),遗言,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
遭劫(1949),遭劫,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
邓颖超(1949),邓颖超,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
那条(1949),那条,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
那样(1949),那样,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
那里(1949),那里,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
邦交(1949),邦交,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
邱林(1949),邱林,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
郑洞国(1949),郑洞国,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
鄞奉(1949),鄞奉,notion,0,1,1,0,2,2,0.020172,4,0.284803,0.311124,0
酝酿(1949),酝酿,notion,0,2,2,0,2,2,0.023503,4,0.291259,0.321099,1596.590404
释放(1949),释放,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
释而(1949),释而,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
里亚蒂(1949),里亚蒂,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
里外(1949),里外,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
重庆(1949),重庆,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
重弹(1949),重弹,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
重新认识(1949),重新认识,notion,0,1,1,0,1,1,0.001864,4,0.252946,0.255847,0
重演(1949),重演,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
重要(1949),重要,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
金圆券(1949),金圆券,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
钢铁(1949),钢铁,notion,0,2,2,0,2,2,0.01875,4,0.280007,0.303852,711.149085
钱端升(1949),钱端升,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
铁路(1949),铁路,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
银圆(1949),银圆,notion,0,1,1,0,1,1,0.003331,4,0.256077,0.261891,0
错觉(1949),错觉,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
镀金(1949),镀金,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
镣铐(1949),镣铐,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
长安(1949),长安,notion,0,2,2,0,2,2,0.055012,4,0.350486,0.393622,2042.351821
长春(1949),长春,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
长江(1949),长江,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
长沙(1949),长沙,notion,0,2,2,0,3,3,0.046606,4,0.325841,0.366647,838.877513
长篇(1949),长篇,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
间谍活动(1949),间谍活动,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
闻见(1949),闻见,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
阐明(1949),阐明,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
队伍(1949),队伍,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
阴影(1949),阴影,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
阴魂不散(1949),阴魂不散,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
阶段(1949),阶段,notion,0,4,4,0,6,6,0.084761,4,0.428175,0.458825,10803.235216
阶级斗争(1949),阶级斗争,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
阿尔巴尼亚(1949),阿尔巴尼亚,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
陆丰(1949),陆丰,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
陆军(1949),陆军,notion,0,1,1,0,2,2,0.022766,4,0.288976,0.317463,0
陈仪(1949),陈仪,notion,0,1,1,0,2,2,0.020172,4,0.284803,0.311124,0
陈嘉庚(1949),陈嘉庚,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
陈星樵(1949),陈星樵,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
陈纳德(1949),陈纳德,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
陈诚(1949),陈诚,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
限制(1949),限制,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
障碍(1949),障碍,notion,0,1,1,0,2,2,0.020172,4,0.284803,0.311124,0
难关(1949),难关,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
雅典(1949),雅典,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
集体(1949),集体,notion,0,2,2,0,3,3,0.02463,4,0.291559,0.321541,857.847521
集团(1949),集团,notion,0,2,2,0,2,2,0.042938,4,0.330798,0.372396,2759.890276
雷州半岛(1949),雷州半岛,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
雷雨(1949),雷雨,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
需要(1949),需要,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
震撼(1949),震撼,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
青团(1949),青团,notion,0,2,2,0,2,2,0.046606,4,0.325841,0.366647,838.877513
青岛(1949),青岛,notion,0,2,2,0,2,2,0.031938,4,0.303128,0.337903,892.279508
青年团(1949),青年团,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
非可(1949),非可,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
面子(1949),面子,notion,0,1,1,0,1,1,0.007058,6,0.261124,0.272278,0
面面观(1949),面面观,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
革命(1949),革命,notion,0,4,4,0,8,8,0.073836,4,0.38695,0.427722,6944.835813
韩江(1949),韩江,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
须知(1949),须知,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
预祝(1949),预祝,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
预算案(1949),预算案,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
领导(1949),领导,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
领袖(1949),领袖,notion,0,1,1,0,2,2,0.03484,4,0.307972,0.344143,0
题词(1949),题词,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
风光(1949),风光,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
风声(1949),风声,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
风暴(1949),风暴,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
风雨飘摇(1949),风雨飘摇,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
风雪(1949),风雪,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
飞往(1949),飞往,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
飞机(1949),飞机,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
饿工(1949),饿工,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
首倡(1949),首倡,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
首都(1949),首都,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
马克思主义(1949),马克思主义,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
马列主义(1949),马列主义,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
马卡(1949),马卡,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
马尔萨斯(1949),马尔萨斯,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
马来亚(1949),马来亚,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
马歇尔(1949),马歇尔,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
马鸿逵(1949),马鸿逵,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
驳斥(1949),驳斥,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
驳英(1949),驳英,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
驻苏(1949),驻苏,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
骄躁(1949),骄躁,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
骗局(1949),骗局,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
骤然(1949),骤然,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
高呼(1949),高呼,notion,0,1,1,0,1,1,0.006983,4,0.26185,0.272651,0
鬼影(1949),鬼影,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
鬼把戏(1949),鬼把戏,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
鬼火(1949),鬼火,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
魂兮归来(1949),魂兮归来,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
魔手(1949),魔手,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
魔掌(1949),魔掌,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
鲁斯周(1949),鲁斯周,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
鲜血(1949),鲜血,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
鹤泪(1949),鹤泪,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
鹦鹉(1949),鹦鹉,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
麦克阿瑟(1949),麦克阿瑟,notion,0,3,3,0,3,3,0.054704,4,0.35194,0.395342,4776.242636
麦帅(1949),麦帅,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
黄文徽(1949),黄文徽,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
黄炳寰(1949),黄炳寰,notion,0,1,1,0,1,1,0.03484,4,0.307972,0.344143,0
黑幕(1949),黑幕,notion,0,1,1,0,1,1,0.022766,4,0.288976,0.317463,0
黾勉(1949),黾勉,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
鼓舞(1949),鼓舞,notion,0,1,1,0,1,1,0.011766,4,0.268482,0.284444,0
龙云(1949),龙云,notion,0,1,1,0,1,1,0.020172,4,0.284803,0.311124,0
