Source,Target,Type,Id,Label,timeset,Weight,year,place
郑侠(1948),《观察》,Directed,4832,,"<[1948.0, 1948.0]>",1,1948,上海
郑克修(1948),《光明报》,Directed,4833,,"<[1948.0, 1948.0]>",1,1948,香港
郑春泉(1948),《中建》,Directed,4834,,"<[1948.0, 1948.0]>",1,1948,上海
郑若颖(1948),《再生》,Directed,4835,,"<[1948.0, 1948.0]>",1,1948,上海
郑道传(1948),《时与文》,Directed,4836,,"<[1948.0, 1948.0]>",1,1948,上海
郭叔壬(1948),《观察》,Directed,4837,,"<[1948.0, 1948.0]>",1,1948,上海
郭大力(1948),《时与文》,Directed,4838,,"<[1948.0, 1948.0]>",1,1948,上海
郭少川(1948),《观察》,Directed,4839,,"<[1948.0, 1948.0]>",1,1948,上海
郭根(1948),《中建:北平版》,Directed,4840,,"<[1948.0, 1948.0]>",1,1948,上海
郭正(1948),《中建:北平版》,Directed,4841,,"<[1948.0, 1948.0]>",1,1948,上海
郭沫若(1948),《国讯》,Directed,4842,,"<[1948.0, 1948.0]>",1,1948,上海
郭绍虞(1948),《观察》,Directed,4843,,"<[1948.0, 1948.0]>",1,1948,上海
郭萍鸣(1948),《观察》,Directed,4844,,"<[1948.0, 1948.0]>",1,1948,上海
郭辛(1948),《光明报》,Directed,4845,,"<[1948.0, 1948.0]>",1,1948,香港
鄢从善(1948),《时与文》,Directed,4846,,"<[1948.0, 1948.0]>",1,1948,上海
野潮(1948),《展望》,Directed,4847,,"<[1948.0, 1948.0]>",1,1948,南京
金大均(1948),《中建》,Directed,4848,,"<[1948.0, 1948.0]>",1,1948,上海
金易(1948),《光明报》,Directed,4849,,"<[1948.0, 1948.0]>",1,1948,香港
金源(1948),《展望》,Directed,4850,,"<[1948.0, 1948.0]>",1,1948,南京
金石(1948),《观察》,Directed,4851,,"<[1948.0, 1948.0]>",1,1948,上海
金竟(1948),《时与文》,Directed,4852,,"<[1948.0, 1948.0]>",1,1948,上海
金苗(1948),《时与文》,Directed,4853,,"<[1948.0, 1948.0]>",1,1948,上海
金若(1948),《展望》,Directed,4854,,"<[1948.0, 1948.0]>",1,1948,南京
金轮海(1948),《观察》,Directed,4855,,"<[1948.0, 1948.0]>",1,1948,上海
金重(1948),《展望》,Directed,4856,,"<[1948.0, 1948.0]>",1,1948,南京
鉴清(1948),《展望》,Directed,4857,,"<[1948.0, 1948.0]>",1,1948,南京
钟唐(1948),《时与文》,Directed,4858,,"<[1948.0, 1948.0]>",1,1948,上海
钟敬文(1948),《展望》,Directed,4859,,"<[1948.0, 1948.0]>",1,1948,南京
钟杰(1948),《中建》,Directed,4860,,"<[1948.0, 1948.0]>",1,1948,上海
钱克新(1948),《观察》,Directed,4861,,"<[1948.0, 1948.0]>",1,1948,上海
钱塘潮(1948),《时与文》,Directed,4862,,"<[1948.0, 1948.0]>",1,1948,上海
钱墨林(1948),《中建》,Directed,4863,,"<[1948.0, 1948.0]>",1,1948,上海
钱歌川(1948),《观察》,Directed,4864,,"<[1948.0, 1948.0]>",1,1948,上海
钱锺书(1948),《观察》,Directed,4865,,"<[1948.0, 1948.0]>",1,1948,上海
铁生(1948),《观察》,Directed,4866,,"<[1948.0, 1948.0]>",1,1948,上海
银沐(1948),《时与文》,Directed,4867,,"<[1948.0, 1948.0]>",1,1948,上海
长之(1948),《中建:北平版》,Directed,4868,,"<[1948.0, 1948.0]>",1,1948,上海
长之(1948),《中建:华北航空版》,Directed,4869,,"<[1948.0, 1948.0]>",1,1948,上海
长青(1948),《展望》,Directed,4870,,"<[1948.0, 1948.0]>",1,1948,南京
闵思彦(1948),《观察》,Directed,4871,,"<[1948.0, 1948.0]>",1,1948,上海
闻鼙(1948),《展望》,Directed,4872,,"<[1948.0, 1948.0]>",1,1948,南京
闽友(1948),《展望》,Directed,4873,,"<[1948.0, 1948.0]>",1,1948,南京
阮惠刚(1948),《观察》,Directed,4874,,"<[1948.0, 1948.0]>",1,1948,上海
阿栅(1948),《展望》,Directed,4875,,"<[1948.0, 1948.0]>",1,1948,南京
阿细(1948),《展望》,Directed,4876,,"<[1948.0, 1948.0]>",1,1948,南京
陆君平(1948),《观察》,Directed,4877,,"<[1948.0, 1948.0]>",1,1948,上海
陆平强(1948),《展望》,Directed,4878,,"<[1948.0, 1948.0]>",1,1948,南京
陆志群(1948),《中建:华北航空版》,Directed,4879,,"<[1948.0, 1948.0]>",1,1948,上海
陆志韦(1948),《中建:北平版》,Directed,4880,,"<[1948.0, 1948.0]>",1,1948,上海
陆文兴(1948),《观察》,Directed,4881,,"<[1948.0, 1948.0]>",1,1948,上海
陆森(1948),《展望》,Directed,4882,,"<[1948.0, 1948.0]>",1,1948,南京
陆自成(1948),《再生》,Directed,4883,,"<[1948.0, 1948.0]>",1,1948,上海
陆诒(1948),《国讯》,Directed,4884,,"<[1948.0, 1948.0]>",1,1948,上海
陈××(1948),《展望》,Directed,4885,,"<[1948.0, 1948.0]>",1,1948,南京
陈仁炳(1948),《观察》,Directed,4886,,"<[1948.0, 1948.0]>",1,1948,上海
陈仲期(1948),《中建》,Directed,4887,,"<[1948.0, 1948.0]>",1,1948,上海
陈伯康(1948),《国讯》,Directed,4888,,"<[1948.0, 1948.0]>",1,1948,上海
陈伶(1948),《新路周刊》,Directed,4889,,"<[1948.0, 1948.0]>",1,1948,北平
陈君葆(1948),《展望》,Directed,4890,,"<[1948.0, 1948.0]>",1,1948,南京
陈啓达(1948),《观察》,Directed,4891,,"<[1948.0, 1948.0]>",1,1948,上海
陈善(1948),《光明报》,Directed,4892,,"<[1948.0, 1948.0]>",1,1948,香港
陈子久(1948),《国讯》,Directed,4893,,"<[1948.0, 1948.0]>",1,1948,上海
陈实(1948),《时与文》,Directed,4894,,"<[1948.0, 1948.0]>",1,1948,上海
陈家澂(1948),《观察》,Directed,4895,,"<[1948.0, 1948.0]>",1,1948,上海
陈宽之(1948),《展望》,Directed,4896,,"<[1948.0, 1948.0]>",1,1948,南京
陈微子(1948),《观察》,Directed,4897,,"<[1948.0, 1948.0]>",1,1948,上海
陈志清(1948),《观察》,Directed,4898,,"<[1948.0, 1948.0]>",1,1948,上海
陈志让(1948),《观察》,Directed,4899,,"<[1948.0, 1948.0]>",1,1948,上海
陈思卓(1948),《观察》,Directed,4900,,"<[1948.0, 1948.0]>",1,1948,上海
陈执(1948),《新路周刊》,Directed,4901,,"<[1948.0, 1948.0]>",1,1948,北平
陈振汉(1948),《观察》,Directed,4902,,"<[1948.0, 1948.0]>",1,1948,上海
陈旭麓(1948),《展望》,Directed,4903,,"<[1948.0, 1948.0]>",1,1948,南京
陈时臬(1948),《国讯》,Directed,4904,,"<[1948.0, 1948.0]>",1,1948,上海
陈景茜(1948),《中建》,Directed,4905,,"<[1948.0, 1948.0]>",1,1948,上海
陈望道(1948),《国讯》,Directed,4906,,"<[1948.0, 1948.0]>",1,1948,上海
陈本端(1948),《再生》,Directed,4907,,"<[1948.0, 1948.0]>",1,1948,上海
陈此生(1948),《光明报》,Directed,4908,,"<[1948.0, 1948.0]>",1,1948,香港
陈浩生(1948),《新路周刊》,Directed,4909,,"<[1948.0, 1948.0]>",1,1948,北平
陈痛(1948),《观察》,Directed,4910,,"<[1948.0, 1948.0]>",1,1948,上海
陈石湘(1948),《新路周刊》,Directed,4911,,"<[1948.0, 1948.0]>",1,1948,北平
陈石铭(1948),《时与文》,Directed,4912,,"<[1948.0, 1948.0]>",1,1948,上海
陈砥平(1948),《展望》,Directed,4913,,"<[1948.0, 1948.0]>",1,1948,南京
陈章(1948),《时与文》,Directed,4914,,"<[1948.0, 1948.0]>",1,1948,上海
陈筑山(1948),《再生》,Directed,4915,,"<[1948.0, 1948.0]>",1,1948,上海
陈纪(1948),《时与文》,Directed,4916,,"<[1948.0, 1948.0]>",1,1948,上海
陈翰笙(1948),《光明报》,Directed,4917,,"<[1948.0, 1948.0]>",1,1948,香港
陈荩民(1948),《中建》,Directed,4918,,"<[1948.0, 1948.0]>",1,1948,上海
陈行健(1948),《展望》,Directed,4919,,"<[1948.0, 1948.0]>",1,1948,南京
陈路(1948),《中建:北平版》,Directed,4920,,"<[1948.0, 1948.0]>",1,1948,上海
陈路(1948),《中建:华北航空版》,Directed,4921,,"<[1948.0, 1948.0]>",1,1948,上海
陈辉(1948),《光明报》,Directed,4922,,"<[1948.0, 1948.0]>",1,1948,香港
陈达(1948),《观察》,Directed,4923,,"<[1948.0, 1948.0]>",1,1948,上海
陈迟(1948),《观察》,Directed,4924,,"<[1948.0, 1948.0]>",1,1948,上海
陈述昆(1948),《再生》,Directed,4925,,"<[1948.0, 1948.0]>",1,1948,上海
陈选善(1948),《国讯》,Directed,4926,,"<[1948.0, 1948.0]>",1,1948,上海
陈际(1948),《再生》,Directed,4927,,"<[1948.0, 1948.0]>",1,1948,上海
陈际云(1948),《新路周刊》,Directed,4928,,"<[1948.0, 1948.0]>",1,1948,北平
陈陆(1948),《中建:北平版》,Directed,4929,,"<[1948.0, 1948.0]>",1,1948,上海
陶大镛(1948),《光明报》,Directed,4930,,"<[1948.0, 1948.0]>",1,1948,香港
陶大镛(1948),《时与文》,Directed,4931,,"<[1948.0, 1948.0]>",1,1948,上海
陶永芳(1948),《观察》,Directed,4932,,"<[1948.0, 1948.0]>",1,1948,上海
陶砌(1948),《时与文》,Directed,4933,,"<[1948.0, 1948.0]>",1,1948,上海
陶维大(1948),《观察》,Directed,4934,,"<[1948.0, 1948.0]>",1,1948,上海
雁心(1948),《展望》,Directed,4935,,"<[1948.0, 1948.0]>",1,1948,南京
雅茜(1948),《展望》,Directed,4936,,"<[1948.0, 1948.0]>",1,1948,南京
集纳者(1948),《国讯》,Directed,4937,,"<[1948.0, 1948.0]>",1,1948,上海
雨巖(1948),《观察》,Directed,4938,,"<[1948.0, 1948.0]>",1,1948,上海
雨沛(1948),《展望》,Directed,4939,,"<[1948.0, 1948.0]>",1,1948,南京
雨沬(1948),《观察》,Directed,4940,,"<[1948.0, 1948.0]>",1,1948,上海
雪馥(1948),《再生》,Directed,4941,,"<[1948.0, 1948.0]>",1,1948,上海
雷海宗(1948),《主流》,Directed,4942,,"<[1948.0, 1948.0]>",1,1948,南京
雷遇春(1948),《国讯》,Directed,4943,,"<[1948.0, 1948.0]>",1,1948,上海
雷锐军(1948),《观察》,Directed,4944,,"<[1948.0, 1948.0]>",1,1948,上海
霖萍(1948),《国讯》,Directed,4945,,"<[1948.0, 1948.0]>",1,1948,上海
霖萍(1948),《展望》,Directed,4946,,"<[1948.0, 1948.0]>",1,1948,南京
青争(1948),《时与文》,Directed,4947,,"<[1948.0, 1948.0]>",1,1948,上海
青见(1948),《中建》,Directed,4948,,"<[1948.0, 1948.0]>",1,1948,上海
静之(1948),《新路周刊》,Directed,4949,,"<[1948.0, 1948.0]>",1,1948,北平
静之(1948),《时与文》,Directed,4950,,"<[1948.0, 1948.0]>",1,1948,上海
静涵(1948),《时与文》,Directed,4951,,"<[1948.0, 1948.0]>",1,1948,上海
非言(1948),《中建:华北航空版》,Directed,4952,,"<[1948.0, 1948.0]>",1,1948,上海
非邮人(1948),《时与文》,Directed,4953,,"<[1948.0, 1948.0]>",1,1948,上海
靳巩(1948),《再生》,Directed,4954,,"<[1948.0, 1948.0]>",1,1948,上海
韦仲儒(1948),《观察》,Directed,4955,,"<[1948.0, 1948.0]>",1,1948,上海
韦文(1948),《中建:北平版》,Directed,4956,,"<[1948.0, 1948.0]>",1,1948,上海
韦文(1948),《中建:华北航空版》,Directed,4957,,"<[1948.0, 1948.0]>",1,1948,上海
韦武(1948),《中建:北平版》,Directed,4958,,"<[1948.0, 1948.0]>",1,1948,上海
韩万青(1948),《再生》,Directed,4959,,"<[1948.0, 1948.0]>",1,1948,上海
韩兆鹗(1948),《光明报》,Directed,4960,,"<[1948.0, 1948.0]>",1,1948,香港
韩德培(1948),《时与文》,Directed,4961,,"<[1948.0, 1948.0]>",1,1948,上海
韩超伦(1948),《观察》,Directed,4962,,"<[1948.0, 1948.0]>",1,1948,上海
顾家本(1948),《中建》,Directed,4963,,"<[1948.0, 1948.0]>",1,1948,上海
顾家标(1948),《中建》,Directed,4964,,"<[1948.0, 1948.0]>",1,1948,上海
顾掌擎(1948),《中建》,Directed,4965,,"<[1948.0, 1948.0]>",1,1948,上海
顾秉之(1948),《中建》,Directed,4966,,"<[1948.0, 1948.0]>",1,1948,上海
顾轶人(1948),《观察》,Directed,4967,,"<[1948.0, 1948.0]>",1,1948,上海
顾颉钢(1948),《观察》,Directed,4968,,"<[1948.0, 1948.0]>",1,1948,上海
颜子和(1948),《展望》,Directed,4969,,"<[1948.0, 1948.0]>",1,1948,南京
颜钦善(1948),《时与文》,Directed,4970,,"<[1948.0, 1948.0]>",1,1948,上海
马丁(1948),《再生》,Directed,4971,,"<[1948.0, 1948.0]>",1,1948,上海
马元青(1948),《主流》,Directed,4972,,"<[1948.0, 1948.0]>",1,1948,南京
马克敦(1948),《观察》,Directed,4973,,"<[1948.0, 1948.0]>",1,1948,上海
马复生(1948),《时与文》,Directed,4974,,"<[1948.0, 1948.0]>",1,1948,上海
马寅初(1948),《中建:北平版》,Directed,4975,,"<[1948.0, 1948.0]>",1,1948,上海
马寅初(1948),《国讯》,Directed,4976,,"<[1948.0, 1948.0]>",1,1948,上海
马廷杰(1948),《国讯》,Directed,4977,,"<[1948.0, 1948.0]>",1,1948,上海
马正进(1948),《观察》,Directed,4978,,"<[1948.0, 1948.0]>",1,1948,上海
马汀(1948),《中建:北平版》,Directed,4979,,"<[1948.0, 1948.0]>",1,1948,上海
马汀(1948),《观察》,Directed,4980,,"<[1948.0, 1948.0]>",1,1948,上海
马碧莲(1948),《中建》,Directed,4981,,"<[1948.0, 1948.0]>",1,1948,上海
马逢华(1948),《新路周刊》,Directed,4982,,"<[1948.0, 1948.0]>",1,1948,北平
高向华(1948),《国讯》,Directed,4983,,"<[1948.0, 1948.0]>",1,1948,上海
高向华(1948),《展望》,Directed,4984,,"<[1948.0, 1948.0]>",1,1948,南京
高君(1948),《新路周刊》,Directed,4985,,"<[1948.0, 1948.0]>",1,1948,北平
高天(1948),《光明报》,Directed,4986,,"<[1948.0, 1948.0]>",1,1948,香港
高植(1948),《新路周刊》,Directed,4987,,"<[1948.0, 1948.0]>",1,1948,北平
高祖文(1948),《中建》,Directed,4988,,"<[1948.0, 1948.0]>",1,1948,上海
高超(1948),《中建:北平版》,Directed,4989,,"<[1948.0, 1948.0]>",1,1948,上海
高超(1948),《中建:华北航空版》,Directed,4990,,"<[1948.0, 1948.0]>",1,1948,上海
高迅(1948),《展望》,Directed,4991,,"<[1948.0, 1948.0]>",1,1948,南京
高鸿荣(1948),《观察》,Directed,4992,,"<[1948.0, 1948.0]>",1,1948,上海
鱼忘(1948),《展望》,Directed,4993,,"<[1948.0, 1948.0]>",1,1948,南京
鲁健(1948),《展望》,Directed,4994,,"<[1948.0, 1948.0]>",1,1948,南京
鲁宾荪(1948),《中建:北平版》,Directed,4995,,"<[1948.0, 1948.0]>",1,1948,上海
鲁宾荪(1948),《中建:华北航空版》,Directed,4996,,"<[1948.0, 1948.0]>",1,1948,上海
鲁铁民(1948),《展望》,Directed,4997,,"<[1948.0, 1948.0]>",1,1948,南京
鲁闻(1948),《时与文》,Directed,4998,,"<[1948.0, 1948.0]>",1,1948,上海
鲁靱(1948),《观察》,Directed,4999,,"<[1948.0, 1948.0]>",1,1948,上海
鸣歌(1948),《展望》,Directed,5000,,"<[1948.0, 1948.0]>",1,1948,南京
麦杆(1948),《展望》,Directed,5001,,"<[1948.0, 1948.0]>",1,1948,南京
黄元(1948),《光明报》,Directed,5002,,"<[1948.0, 1948.0]>",1,1948,香港
黄公伟(1948),《再生》,Directed,5003,,"<[1948.0, 1948.0]>",1,1948,上海
黄嘉音(1948),《观察》,Directed,5004,,"<[1948.0, 1948.0]>",1,1948,上海
黄家栋(1948),《时与文》,Directed,5005,,"<[1948.0, 1948.0]>",1,1948,上海
黄志坚(1948),《时与文》,Directed,5006,,"<[1948.0, 1948.0]>",1,1948,上海
黄文通(1948),《观察》,Directed,5007,,"<[1948.0, 1948.0]>",1,1948,上海
黄潮如(1948),《观察》,Directed,5008,,"<[1948.0, 1948.0]>",1,1948,上海
黄炎培(1948),《中建:华北航空版》,Directed,5009,,"<[1948.0, 1948.0]>",1,1948,上海
黄玉发(1948),《观察》,Directed,5010,,"<[1948.0, 1948.0]>",1,1948,上海
黄碧遥(1948),《观察》,Directed,5011,,"<[1948.0, 1948.0]>",1,1948,上海
黄菲(1948),《展望》,Directed,5012,,"<[1948.0, 1948.0]>",1,1948,南京
黄葆华(1948),《展望》,Directed,5013,,"<[1948.0, 1948.0]>",1,1948,南京
黄钧达(1948),《中建》,Directed,5014,,"<[1948.0, 1948.0]>",1,1948,上海
黄龙生(1948),《观察》,Directed,5015,,"<[1948.0, 1948.0]>",1,1948,上海
黎先慧(1948),《观察》,Directed,5016,,"<[1948.0, 1948.0]>",1,1948,上海
黎宁(1948),《观察》,Directed,5017,,"<[1948.0, 1948.0]>",1,1948,上海
黎开原(1948),《观察》,Directed,5018,,"<[1948.0, 1948.0]>",1,1948,上海
黎深(1948),《观察》,Directed,5019,,"<[1948.0, 1948.0]>",1,1948,上海
鼎彝(1948),《时与文》,Directed,5020,,"<[1948.0, 1948.0]>",1,1948,上海
齐家经(1948),《时与文》,Directed,5021,,"<[1948.0, 1948.0]>",1,1948,上海
齐星(1948),《观察》,Directed,5022,,"<[1948.0, 1948.0]>",1,1948,上海
龙子(1948),《观察》,Directed,5023,,"<[1948.0, 1948.0]>",1,1948,上海
龙正大(1948),《观察》,Directed,5024,,"<[1948.0, 1948.0]>",1,1948,上海
龟溪(1948),《展望》,Directed,5025,,"<[1948.0, 1948.0]>",1,1948,南京
（匈牙利）B·易澳士(1948),《观察》,Directed,5026,,"<[1948.0, 1948.0]>",1,1948,上海
（匈牙利）K·米克萨(1948),《观察》,Directed,5027,,"<[1948.0, 1948.0]>",1,1948,上海
（匈牙利）Tabi(1948),《观察》,Directed,5028,,"<[1948.0, 1948.0]>",1,1948,上海
（美）马丁(1948),《国讯》,Directed,5029,,"<[1948.0, 1948.0]>",1,1948,上海
（苏）皮德尔斯基(1948),《国讯》,Directed,5030,,"<[1948.0, 1948.0]>",1,1948,上海
（苏）麦里可夫(1948),《再生》,Directed,5031,,"<[1948.0, 1948.0]>",1,1948,上海
（英）Crossman，R.H.S.(1948),《主流》,Directed,5032,,"<[1948.0, 1948.0]>",1,1948,南京
（越）阮文化(1948),《国讯》,Directed,5033,,"<[1948.0, 1948.0]>",1,1948,上海
