Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
克利(1947),克利,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
克利夫兰(1947),克利夫兰,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
克劳馥(1947),克劳馥,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
克服(1947),克服,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
克里(1947),克里,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
免开尊口(1947),免开尊口,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
免於(1947),免於,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
党争(1947),党争,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
党化(1947),党化,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
党员(1947),党员,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
党团(1947),党团,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
党报(1947),党报,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
党政(1947),党政,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
党政军(1947),党政军,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
党的路线(1947),党的路线,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
入学(1947),入学,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
入室弟子(1947),入室弟子,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
入川(1947),入川,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
全世界(1947),全世界,notion,0,2,2,0,4,4,0.023635,4,0.308081,0.344356,1189.341971
全人类(1947),全人类,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
全国学联(1947),全国学联,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
全权(1947),全权,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
全貌(1947),全貌,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
全集(1947),全集,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
全面(1947),全面,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
八九个(1947),八九个,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
八方(1947),八方,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
八日下午(1947),八日下午,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
八路(1947),八路,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
公主(1947),公主,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
公债(1947),公债,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
公共事业(1947),公共事业,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
公务人员(1947),公务人员,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
公务员(1947),公务员,notion,0,3,3,0,3,3,0.052734,4,0.397144,0.435438,8345.739765
公司(1947),公司,notion,0,2,2,0,3,3,0.024309,4,0.313047,0.350792,2899.599705
公审(1947),公审,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
公布(1947),公布,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
公开(1947),公开,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
公意(1947),公意,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
公报(1947),公报,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
公教人员(1947),公教人员,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
公文(1947),公文,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
公映(1947),公映,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
公樸(1947),公樸,notion,0,1,1,0,2,2,0.003738,4,0.258194,0.265868,0
公民投票(1947),公民投票,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
公民自由(1947),公民自由,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
公然(1947),公然,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
公祭(1947),公祭,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
公费(1947),公费,notion,0,2,2,0,3,3,0.032836,4,0.334174,0.376036,2510.932607
公道(1947),公道,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
六一(1947),六一,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
六二(1947),六二,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
六十岁(1947),六十岁,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
六千元(1947),六千元,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
六周年(1947),六周年,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
兰州(1947),兰州,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
兰德(1947),兰德,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
共产主义(1947),共产主义,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
共产国际(1947),共产国际,notion,0,3,3,0,3,3,0.046476,4,0.372397,0.414521,6762.877025
共偿(1947),共偿,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
共党(1947),共党,notion,0,3,3,0,3,3,0.045838,4,0.371476,0.413689,6883.19515
共同(1947),共同,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
共和(1947),共和,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
共和党(1947),共和党,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
关头(1947),关头,notion,0,2,2,0,3,3,0.025005,4,0.310887,0.348017,1142.030302
关怀(1947),关怀,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
关於(1947),关於,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
兴学(1947),兴学,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
兴起(1947),兴起,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
兵祸(1947),兵祸,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
其中(1947),其中,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
其事(1947),其事,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
其声(1947),其声,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
其时(1947),其时,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
具体(1947),具体,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
具有(1947),具有,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
具状(1947),具状,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
典型(1947),典型,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
典型性(1947),典型性,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
养士(1947),养士,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
养成(1947),养成,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
养民(1947),养民,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
兼及(1947),兼及,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
兼失(1947),兼失,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
兼答(1947),兼答,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
兼致(1947),兼致,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
兼评(1947),兼评,notion,0,2,2,0,2,2,0.020475,4,0.299521,0.33276,1208.91038
兼谈(1947),兼谈,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
兼述(1947),兼述,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
内乱(1947),内乱,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
内争(1947),内争,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
内哄(1947),内哄,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
内容(1947),内容,notion,0,1,1,0,2,2,0.00821,4,0.271054,0.288837,0
内情(1947),内情,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
内政(1947),内政,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
内有(1947),内有,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
内蒙(1947),内蒙,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
内说(1947),内说,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
内部(1947),内部,notion,0,3,3,0,6,6,0.041046,4,0.361173,0.404091,8759.822801
内阁(1947),内阁,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
再斥(1947),再斥,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
再演(1947),再演,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
再版(1947),再版,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
再谈(1947),再谈,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
再责美(1947),再责美,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
冒险(1947),冒险,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
冒险家(1947),冒险家,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
写在(1947),写在,notion,0,1,1,0,3,3,0.016099,4,0.290672,0.319962,0
写生(1947),写生,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
写给(1947),写给,notion,0,2,2,0,2,2,0.021206,4,0.299163,0.332261,850.771854
写赠(1947),写赠,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
军人(1947),军人,notion,0,3,3,0,3,3,0.039735,4,0.353301,0.396379,5551.512363
军力(1947),军力,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
军备(1947),军备,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
军政人员(1947),军政人员,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
军火(1947),军火,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
军训(1947),军训,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
军费(1947),军费,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
军队(1947),军队,notion,0,3,3,0,4,4,0.042677,4,0.359387,0.402371,6197.034482
农业(1947),农业,notion,0,4,4,0,9,9,0.060944,4,0.431527,0.460608,18132.850412
农工民主党(1947),农工民主党,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
农民(1947),农民,notion,0,3,3,0,4,4,0.037949,4,0.350498,0.393549,7667.772689
冤旧(1947),冤旧,notion,0,2,2,0,2,2,0.021844,4,0.300881,0.334646,880.206363
冬夜(1947),冬夜,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
冬天(1947),冬天,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
冬藏(1947),冬藏,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
冯至讲(1947),冯至讲,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
冲出去(1947),冲出去,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
冲破(1947),冲破,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
冲突(1947),冲突,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
决心(1947),决心,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
决绝(1947),决绝,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
凄风苦雨(1947),凄风苦雨,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
准其(1947),准其,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
减租(1947),减租,notion,0,2,2,0,2,2,0.016996,4,0.292029,0.322052,997.253702
几件事(1947),几件事,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
几句话(1947),几句话,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
几天(1947),几天,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
几拜(1947),几拜,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
几条(1947),几条,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
几段(1947),几段,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
几点(1947),几点,notion,0,3,3,0,5,5,0.041046,4,0.361173,0.404091,8759.822801
几笔(1947),几笔,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
凤虚凰(1947),凤虚凰,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
凭籍(1947),凭籍,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
凶年(1947),凶年,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
凶手(1947),凶手,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
出任(1947),出任,notion,0,2,2,0,2,2,0.010737,4,0.274656,0.294977,529.457856
出卖(1947),出卖,notion,0,3,3,0,4,4,0.028799,4,0.319847,0.359373,4306.423876
出售(1947),出售,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
出处(1947),出处,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
出洋(1947),出洋,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
出渔(1947),出渔,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
出版(1947),出版,notion,0,4,4,0,7,7,0.056471,4,0.405946,0.442355,12054.500818
出版法(1947),出版法,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
出狱(1947),出狱,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
出现(1947),出现,notion,0,1,1,0,2,2,0.019898,4,0.301324,0.335164,0
出的门(1947),出的门,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
出笼(1947),出笼,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
出路(1947),出路,notion,0,4,4,0,11,11,0.057841,4,0.406973,0.443131,11218.748283
函件(1947),函件,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
函市(1947),函市,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
函授学校(1947),函授学校,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
分合(1947),分合,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
分校(1947),分校,notion,0,2,2,0,3,3,0.021844,4,0.300881,0.334646,880.206363
分治(1947),分治,notion,0,2,2,0,3,3,0.035997,4,0.345817,0.38863,3051.661691
分类(1947),分类,notion,0,2,2,0,2,2,0.028108,4,0.325155,0.365661,3538.220453
分配(1947),分配,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
切勿(1947),切勿,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
切实(1947),切实,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
刊出(1947),刊出,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
刊物(1947),刊物,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
刊载(1947),刊载,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
刍议(1947),刍议,notion,0,3,3,0,4,4,0.031047,4,0.321169,0.360982,3236.574445
刑事管辖(1947),刑事管辖,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
列宁(1947),列宁,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
列强(1947),列强,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
列车(1947),列车,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
列队(1947),列队,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
刘伯承(1947),刘伯承,notion,0,1,1,0,2,2,0.016099,4,0.290672,0.319962,0
创业(1947),创业,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
创作(1947),创作,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
创刊(1947),创刊,notion,0,2,2,0,2,2,0.025005,4,0.310887,0.348017,1142.030302
创办(1947),创办,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
创造(1947),创造,notion,0,4,4,0,5,5,0.041662,4,0.361637,0.404627,9537.431493
创造者(1947),创造者,notion,0,1,1,0,1,1,0.000897,4,0.251647,0.253273,0
初冬(1947),初冬,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
初旅(1947),初旅,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
判决(1947),判决,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
判罪(1947),判罪,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
利与义(1947),利与义,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
利害(1947),利害,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
利害关系(1947),利害关系,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
利弊(1947),利弊,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
利得税(1947),利得税,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
利用(1947),利用,notion,0,1,1,0,6,6,0.00821,4,0.271054,0.288837,0
利益(1947),利益,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
利莎(1947),利莎,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
到任(1947),到任,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
到处(1947),到处,notion,0,2,2,0,2,2,0.035997,4,0.345817,0.38863,3051.661691
到来(1947),到来,notion,0,2,2,0,2,2,0.018958,4,0.296721,0.328821,1516.475239
制宪会议(1947),制宪会议,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
制是(1947),制是,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
制止(1947),制止,notion,0,2,2,0,2,2,0.029739,4,0.32464,0.36505,2062.581571
制裁(1947),制裁,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
制造(1947),制造,notion,0,2,2,0,2,2,0.024947,4,0.31559,0.354009,3349.290489
制造者(1947),制造者,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
刷新(1947),刷新,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
刺刀(1947),刺刀,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
刺激(1947),刺激,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
前后(1947),前后,notion,0,3,3,0,7,7,0.041046,4,0.361173,0.404091,8759.822801
前夕(1947),前夕,notion,0,2,2,0,2,2,0.02594,4,0.313091,0.350847,1768.951888
前夜(1947),前夜,notion,0,2,2,0,2,2,0.019837,4,0.298253,0.330985,1310.508702
前尘影事(1947),前尘影事,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
前提(1947),前提,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
前的(1947),前的,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
前瞻(1947),前瞻,notion,0,2,2,0,3,3,0.013317,4,0.281484,0.306018,1176.921653
前进(1947),前进,notion,0,3,3,0,3,3,0.037943,4,0.342609,0.385338,4241.910824
前面(1947),前面,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
剖析(1947),剖析,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
剖视(1947),剖视,notion,0,4,4,0,4,4,0.03067,4,0.324968,0.365624,5917.096732
剥削(1947),剥削,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
剧变(1947),剧变,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
剧评(1947),剧评,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
剪影(1947),剪影,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
剷除(1947),剷除,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
力三(1947),力三,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
力求(1947),力求,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
力量(1947),力量,notion,0,5,5,0,7,7,0.054625,4,0.398832,0.436954,19451.082513
办报(1947),办报,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
办理(1947),办理,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
功用(1947),功用,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
加倍(1947),加倍,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
加强(1947),加强,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
加惠(1947),加惠,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
加鞭(1947),加鞭,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
务请(1947),务请,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
动乱(1947),动乱,notion,0,3,3,0,4,4,0.052734,4,0.397144,0.435438,8345.739765
动员令(1947),动员令,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
动态(1947),动态,notion,0,3,3,0,5,5,0.040372,4,0.353578,0.396656,5181.397819
动摇(1947),动摇,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
动机(1947),动机,notion,0,2,2,0,3,3,0.024309,4,0.313047,0.350792,2899.599705
动盪(1947),动盪,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
动荡(1947),动荡,notion,0,4,4,0,6,6,0.045479,4,0.362919,0.405848,7636.82463
动荡不安(1947),动荡不安,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
助学(1947),助学,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
助德乎(1947),助德乎,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
助法乎(1947),助法乎,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
助读(1947),助读,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
努力(1947),努力,notion,0,5,5,0,6,6,0.049891,4,0.379868,0.421309,16167.337388
劳动(1947),劳动,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
劳动者(1947),劳动者,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
劳动节(1947),劳动节,notion,0,1,1,0,6,6,0.00821,4,0.271054,0.288837,0
劳协(1947),劳协,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
劳工(1947),劳工,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
劳文(1947),劳文,notion,0,1,1,0,4,4,0.002221,4,0.254778,0.259376,0
劳文群(1947),劳文群,notion,0,1,1,0,1,1,0.002221,4,0.254778,0.259376,0
势力(1947),势力,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
勇敢(1947),勇敢,notion,0,2,2,0,2,2,0.032836,4,0.334174,0.376036,2510.932607
勒令(1947),勒令,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
勘乱(1947),勘乱,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
勾结(1947),勾结,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
包围(1947),包围,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
包头(1947),包头,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
化外(1947),化外,notion,0,1,1,0,1,1,0.005107,4,0.260854,0.270806,0
化工(1947),化工,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
北京大学(1947),北京大学,notion,0,1,1,0,2,2,0.016737,4,0.292294,0.322348,0
北国风光(1947),北国风光,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
北巡(1947),北巡,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
北平市(1947),北平市,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
北方(1947),北方,notion,0,2,2,0,5,5,0.035997,4,0.345817,0.38863,3051.661691
北朝鲜(1947),北朝鲜,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
北疆(1947),北疆,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
北票(1947),北票,notion,0,1,1,0,1,1,0.016099,4,0.290672,0.319962,0
北美(1947),北美,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
北风(1947),北风,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
匪患(1947),匪患,notion,0,2,2,0,2,2,0.036635,4,0.346243,0.389074,2783.145467
匪氛(1947),匪氛,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
十一(1947),十一,notion,0,3,3,0,3,3,0.03415,4,0.336872,0.379124,6735.522258
十七(1947),十七,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
十万(1947),十万,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
十万元(1947),十万元,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
十三(1947),十三,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
十二(1947),十二,notion,0,3,3,0,3,3,0.03415,4,0.336872,0.379124,6735.522258
十五(1947),十五,notion,0,2,2,0,2,2,0.026578,4,0.31537,0.353732,1917.149987
十八(1947),十八,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
十六年(1947),十六年,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
十四(1947),十四,notion,0,2,2,0,2,2,0.018051,4,0.294548,0.325714,2066.970665
十四个(1947),十四个,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
十字军(1947),十字军,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
十届(1947),十届,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
十年(1947),十年,notion,0,5,5,0,9,9,0.059793,4,0.414535,0.448827,19533.367653
十年间(1947),十年间,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
十月革命(1947),十月革命,notion,0,2,2,0,2,2,0.023635,4,0.308081,0.344356,1189.341971
十项(1947),十项,notion,0,1,1,0,1,1,0.00821,4,0.271054,0.288837,0
千人(1947),千人,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
千学(1947),千学,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
千教(1947),千教,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
千百个(1947),千百个,notion,0,1,1,0,1,1,0.003738,4,0.258194,0.265868,0
升图(1947),升图,notion,0,1,1,0,1,1,0.019898,4,0.301324,0.335164,0
升学(1947),升学,notion,0,2,2,0,2,2,0.024309,4,0.313047,0.350792,2899.599705
半个(1947),半个,notion,0,1,1,0,1,1,0.016737,4,0.292294,0.322348,0
半封建(1947),半封建,notion,0,1,1,0,1,1,0.009841,4,0.273489,0.292943,0
半年(1947),半年,notion,0,3,3,0,4,4,0.041046,4,0.361173,0.404091,8759.822801
