Id,Label,timeset,type,color,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
孙孺(1948),孙孺,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
孙楷弟(1948),孙楷弟,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
孙毓棠(1948),孙毓棠,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
孙甲(1948),孙甲,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
孙起孟(1948),孙起孟,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
孟南(1948),孟南,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
孟启予(1948),孟启予,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
孟坚(1948),孟坚,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
孟永之(1948),孟永之,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
孟起(1948),孟起,,author,"#B4B4B4",0,2,2,0,2,2,0.077909,6,0.290791,0.330936,2319.871148
孟超(1948),孟超,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
季向阳(1948),季向阳,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
季振平(1948),季振平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
季陶达(1948),季陶达,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
宋××(1948),宋××,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
宋友洪(1948),宋友洪,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
宋曼(1948),宋曼,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
宋藜野(1948),宋藜野,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
宋远(1948),宋远,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
宏基(1948),宏基,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
宗白华(1948),宗白华,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
定一(1948),定一,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
宝善(1948),宝善,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
宫恺(1948),宫恺,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
容肇祖(1948),容肇祖,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
宾符(1948),宾符,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
密特尔(1948),密特尔,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
富苪叶（Gilberts_Freyre）(1948),富苪叶（Gilberts_Freyre）,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
封叔(1948),封叔,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
小市民(1948),小市民,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
小燕(1948),小燕,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
小莊(1948),小莊,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
小诃(1948),小诃,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
小谢(1948),小谢,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
少若(1948),少若,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
尙吕(1948),尙吕,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
尹颖默(1948),尹颖默,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
尼尔·史塔福(1948),尼尔·史塔福,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
崔毅然(1948),崔毅然,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
巴什基洛夫(1948),巴什基洛夫,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
巴甫洛夫(1948),巴甫洛夫,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
市隐(1948),市隐,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
希蓝(1948),希蓝,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
常守琦(1948),常守琦,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
常寿之(1948),常寿之,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
常能明(1948),常能明,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
平子(1948),平子,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
幼华(1948),幼华,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
庆德苇(1948),庆德苇,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
庚夫(1948),庚夫,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
廖冰(1948),廖冰,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
开滦一份子(1948),开滦一份子,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
异戈(1948),异戈,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张一文(1948),张一文,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张一知(1948),张一知,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张云平(1948),张云平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张云横(1948),张云横,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张元济(1948),张元济,,author,"#B4B4B4",0,2,2,0,2,2,0.062622,6,0.279592,0.313718,1419.399351
张光华(1948),张光华,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
张卖君(1948),张卖君,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
张啸虎(1948),张啸虎,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张国昌(1948),张国昌,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
张坚(1948),张坚,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
张培刚(1948),张培刚,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张大军(1948),张大军,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张大庸(1948),张大庸,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张孟闻(1948),张孟闻,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
张孤(1948),张孤,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张寰(1948),张寰,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
张山川(1948),张山川,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张帆(1948),张帆,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张平(1948),张平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张弢(1948),张弢,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张弦(1948),张弦,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
张振鵾(1948),张振鵾,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张授(1948),张授,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张明养(1948),张明养,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
张明琴(1948),张明琴,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张曼筠(1948),张曼筠,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
张曼西(1948),张曼西,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张源(1948),张源,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张炯伯(1948),张炯伯,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
张献祖(1948),张献祖,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张申府(1948),张申府,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张知一(1948),张知一,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张老西(1948),张老西,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张誉闻(1948),张誉闻,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
张达僧(1948),张达僧,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张青萍(1948),张青萍,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
张静野(1948),张静野,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张高志(1948),张高志,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
张麟书(1948),张麟书,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
强华(1948),强华,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
彭兰生(1948),彭兰生,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
彭庆修(1948),彭庆修,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
彭德汉(1948),彭德汉,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
徐卿(1948),徐卿,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
徐学纯(1948),徐学纯,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
徐家齐(1948),徐家齐,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
徐平(1948),徐平,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
徐悲鸿(1948),徐悲鸿,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
徐晴(1948),徐晴,,author,"#B4B4B4",0,2,2,0,2,2,0.056577,4,0.290108,0.319379,12947.851395
徐毓枏(1948),徐毓枏,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
徐炎(1948),徐炎,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
徐盈(1948),徐盈,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
徐纫秋(1948),徐纫秋,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
徐良弼(1948),徐良弼,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
徐道邻(1948),徐道邻,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
徐铸成(1948),徐铸成,,author,"#B4B4B4",0,3,3,0,3,3,0.04724,6,0.26143,0.288195,2980.431024
微甫(1948),微甫,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
微知(1948),微知,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
心一(1948),心一,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
必章(1948),必章,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
志家(1948),志家,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
志齐(1948),志齐,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
念福(1948),念福,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
怀冰(1948),怀冰,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
怀沙(1948),怀沙,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
怀芷(1948),怀芷,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
怀蓝(1948),怀蓝,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
思蓝(1948),思蓝,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
惠君(1948),惠君,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
慧君(1948),慧君,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
憬之(1948),憬之,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
戈歌(1948),戈歌,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
戈龄(1948),戈龄,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
戴明(1948),戴明,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
戴镏龄(1948),戴镏龄,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
扬弃(1948),扬弃,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
拂晓(1948),拂晓,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
拉铁摩尔(1948),拉铁摩尔,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
振声(1948),振声,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
摩尼(1948),摩尼,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
敦一(1948),敦一,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
文其昌(1948),文其昌,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
文抄公(1948),文抄公,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
文杏(1948),文杏,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
文津生(1948),文津生,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
文海晏(1948),文海晏,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
文骊(1948),文骊,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
斯特罗加脑夫(1948),斯特罗加脑夫,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
新黎(1948),新黎,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
方一陵(1948),方一陵,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
方与严(1948),方与严,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
方亮(1948),方亮,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
方兴严(1948),方兴严,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
方志祥(1948),方志祥,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
方旦(1948),方旦,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
方显廷(1948),方显廷,,author,"#B4B4B4",0,2,2,0,2,2,0.070284,4,0.298048,0.330858,8855.396236
方朗(1948),方朗,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
方瑛(1948),方瑛,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
方金(1948),方金,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
方钧(1948),方钧,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
方静(1948),方静,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
旋锋(1948),旋锋,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
无声(1948),无声,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
无患子(1948),无患子,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
明义(1948),明义,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
明光(1948),明光,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
春生(1948),春生,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
昨非(1948),昨非,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
昶明(1948),昶明,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
晏公侠(1948),晏公侠,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
晏生(1948),晏生,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
智明(1948),智明,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
曹文羣(1948),曹文羣,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
曹立名(1948),曹立名,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
曹觉民(1948),曹觉民,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
曾乾(1948),曾乾,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
曾审思(1948),曾审思,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
曾忆萍(1948),曾忆萍,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
曾抡昭(1948),曾抡昭,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
曾明理(1948),曾明理,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
曾玺发(1948),曾玺发,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
曾镜澄(1948),曾镜澄,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
木人(1948),木人,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
木尊(1948),木尊,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
木艮(1948),木艮,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
朱今吾(1948),朱今吾,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
朱仲琴(1948),朱仲琴,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
朱光潜(1948),朱光潜,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
朱均衡(1948),朱均衡,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
朱守一(1948),朱守一,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
朱性谦(1948),朱性谦,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
朱托天(1948),朱托天,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
朱方(1948),朱方,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
朱柏(1948),朱柏,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
朱正六(1948),朱正六,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
朱绛(1948),朱绛,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
朱自清(1948),朱自清,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
李一民(1948),李一民,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李中严(1948),李中严,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李之显(1948),李之显,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
李伯球(1948),李伯球,,author,"#B4B4B4",0,2,2,0,2,2,0.030226,6,0.252687,0.280824,5229.91693
李如凝(1948),李如凝,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李子静(1948),李子静,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李孝友(1948),李孝友,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李平明(1948),李平明,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
李惠林(1948),李惠林,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
李承晚(1948),李承晚,,author,"#B4B4B4",0,1,1,0,1,1,0.008991,6,0.203966,0.223576,0
李振华(1948),李振华,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
李文宜(1948),李文宜,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李日中(1948),李日中,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
李有义(1948),李有义,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李汉(1948),李汉,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
李洛(1948),李洛,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李津彪(1948),李津彪,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
李浩培(1948),李浩培,,author,"#B4B4B4",0,4,4,0,4,4,0.096128,6,0.296734,0.341008,8664.715628
李浩然(1948),李浩然,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
李烨(1948),李烨,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李琪(1948),李琪,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李立岩(1948),李立岩,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
李筠友(1948),李筠友,,author,"#B4B4B4",0,2,2,0,2,2,0.064244,6,0.279804,0.314056,1061.357402
李素娥(1948),李素娥,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
李继耳(1948),李继耳,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
李翰如(1948),李翰如,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李蕤(1948),李蕤,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
李超(1948),李超,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李铮(1948),李铮,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
李长之(1948),李长之,,author,"#B4B4B4",0,2,2,0,2,2,0.068662,6,0.282795,0.319683,1789.739057
李青(1948),李青,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
李顺荣(1948),李顺荣,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
村渔(1948),村渔,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
杜任之(1948),杜任之,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
杜守素(1948),杜守素,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
杜审言(1948),杜审言,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
杜明(1948),杜明,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
杜林(1948),杜林,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
杨伯恺(1948),杨伯恺,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
杨刚(1948),杨刚,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
杨华(1948),杨华,,author,"#B4B4B4",0,1,1,0,1,1,0.018947,6,0.232898,0.254423,0
杨可扬(1948),杨可扬,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
杨同芳(1948),杨同芳,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
杨奇(1948),杨奇,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
杨子涵(1948),杨子涵,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
杨导之(1948),杨导之,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
杨微辑(1948),杨微辑,,author,"#B4B4B4",0,1,1,0,1,1,0.045297,6,0.26893,0.295712,0
杨思愼(1948),杨思愼,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
杨承懋(1948),杨承懋,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
杨文华(1948),杨文华,,author,"#B4B4B4",0,1,1,0,1,1,0.004597,6,0.222673,0.235483,0
杨易(1948),杨易,,author,"#B4B4B4",0,2,2,0,2,2,0.028293,6,0.240931,0.258789,8.067982
杨星森(1948),杨星森,,author,"#B4B4B4",0,1,1,0,1,1,0.032612,6,0.253119,0.278911,0
杨晦(1948),杨晦,,author,"#B4B4B4",0,1,1,0,1,1,0.017325,6,0.240539,0.257664,0
杨玉卿(1948),杨玉卿,,author,"#B4B4B4",0,1,1,0,1,1,0.010713,6,0.21136,0.232377,0
杨生茂(1948),杨生茂,,author,"#B4B4B4",0,1,1,0,1,1,0.016497,6,0.233339,0.254535,0
杨白俊(1948),杨白俊,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
杨繁(1948),杨繁,,author,"#B4B4B4",0,1,1,0,1,1,0.01128,6,0.213247,0.234189,0
杨绍舜(1948),杨绍舜,,author,"#B4B4B4",0,1,1,0,1,1,0.051338,6,0.271693,0.301339,0
