Id,Label,type,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,eigencentrality,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
内政(1947),内政,notion,0,2,2,0,4,4,0.016314,4,0.277757,0.299998,853.020505
内有(1947),内有,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
内蒙(1947),内蒙,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
内蒙古(1947),内蒙古,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
内说(1947),内说,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
内阁(1947),内阁,notion,0,5,5,0,6,6,0.067316,4,0.371133,0.413408,20841.954844
再忆(1947),再忆,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
再斥(1947),再斥,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
再来(1947),再来,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
再演(1947),再演,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
再版(1947),再版,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
再谈(1947),再谈,notion,0,4,4,0,4,4,0.041287,4,0.319841,0.359333,8960.583993
再责美(1947),再责美,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
再进一步(1947),再进一步,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
冒险(1947),冒险,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
冒险家(1947),冒险家,notion,0,2,2,0,2,2,0.024745,4,0.295069,0.3264,2684.608967
写作(1947),写作,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
写在(1947),写在,notion,0,1,1,0,3,3,0.014081,4,0.275493,0.296238,0
写实主义(1947),写实主义,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
写景(1947),写景,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
写生(1947),写生,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
写给(1947),写给,notion,0,3,3,0,3,3,0.03254,4,0.304682,0.339827,3978.012047
写赠(1947),写赠,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
军事化(1947),军事化,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
军事科学(1947),军事科学,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
军人(1947),军人,notion,0,3,3,0,3,3,0.034992,4,0.309853,0.346675,4099.284513
军力(1947),军力,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
军国主义(1947),军国主义,notion,0,2,2,0,3,3,0.013509,4,0.272459,0.291246,1005.901195
军士(1947),军士,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
军备(1947),军备,notion,0,2,2,0,2,2,0.026359,4,0.294788,0.325997,1561.492709
军官(1947),军官,notion,0,1,1,0,3,3,0.011229,4,0.270366,0.287632,0
军官团(1947),军官团,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
军政人员(1947),军政人员,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
军民一家(1947),军民一家,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
军民合作(1947),军民合作,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
军火(1947),军火,notion,0,2,2,0,2,2,0.020912,4,0.285589,0.312338,797.979389
军的(1947),军的,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
军训(1947),军训,notion,0,2,2,0,2,2,0.031545,4,0.305336,0.340645,2219.908318
军费(1947),军费,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
军队(1947),军队,notion,0,6,6,0,9,9,0.072597,4,0.379341,0.420756,27905.152833
农会(1947),农会,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
农工(1947),农工,notion,0,1,1,0,2,2,0.014222,4,0.275404,0.296091,0
农工民主党(1947),农工民主党,notion,0,1,1,0,2,2,0.017323,4,0.281723,0.306272,0
农民节(1947),农民节,notion,0,1,1,0,4,4,0.014222,4,0.275404,0.296091,0
冤旧(1947),冤旧,notion,0,2,2,0,2,2,0.01948,4,0.281468,0.30593,668.20053
冬夜(1947),冬夜,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
冬天(1947),冬天,notion,0,2,2,0,3,3,0.027791,4,0.29968,0.332918,2405.290268
冬季(1947),冬季,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
冬学(1947),冬学,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
冬春(1947),冬春,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
冬藏(1947),冬藏,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
冯至讲(1947),冯至讲,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
冲出去(1947),冲出去,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
冲开(1947),冲开,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
冲破(1947),冲破,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
冲突(1947),冲突,notion,0,1,1,0,2,2,0.014732,4,0.276453,0.297813,0
决不(1947),决不,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
决定(1947),决定,notion,0,2,2,0,3,3,0.025451,4,0.295094,0.326437,2353.768712
决定性(1947),决定性,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
决心(1947),决心,notion,0,3,3,0,3,3,0.035974,4,0.315262,0.353596,7290.358516
决策(1947),决策,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
决绝(1947),决绝,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
决裂(1947),决裂,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
冻结(1947),冻结,notion,0,2,2,0,2,2,0.01741,4,0.280151,0.303843,1198.480437
冼星海(1947),冼星海,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
凄风苦雨(1947),凄风苦雨,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
准其(1947),准其,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
准备(1947),准备,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
减租(1947),减租,notion,0,4,4,0,5,5,0.0404,4,0.320562,0.360212,8486.860702
减租减息(1947),减租减息,notion,0,1,1,0,2,2,0.011229,4,0.270366,0.287632,0
几件事(1947),几件事,notion,0,2,2,0,2,2,0.028552,4,0.301506,0.335445,2588.539662
几千年(1947),几千年,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
几及(1947),几及,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
几句(1947),几句,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
几句话(1947),几句话,notion,0,2,2,0,2,2,0.028954,4,0.300154,0.333577,2064.821066
几天(1947),几天,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
几封信(1947),几封信,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
几拜(1947),几拜,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
几条(1947),几条,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
几段(1947),几段,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
几点(1947),几点,notion,0,5,5,0,8,8,0.057273,4,0.353456,0.396563,21159.923317
几笔(1947),几笔,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
几篇(1947),几篇,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
凤虚凰(1947),凤虚凰,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
凭据(1947),凭据,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
凭籍(1947),凭籍,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
凶年(1947),凶年,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
凶手(1947),凶手,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
出任(1947),出任,notion,0,2,2,0,2,2,0.009904,4,0.265797,0.279747,320.267021
出卖(1947),出卖,notion,0,5,5,0,8,8,0.050799,4,0.336289,0.378509,14649.957313
出卖灵魂(1947),出卖灵魂,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
出发(1947),出发,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
出售(1947),出售,notion,0,1,1,0,1,1,0.002092,4,0.25318,0.25625,0
出国(1947),出国,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
出处(1947),出处,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
出巡(1947),出巡,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
出殡(1947),出殡,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
出洋(1947),出洋,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
出渔(1947),出渔,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
出火(1947),出火,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
出版事业(1947),出版事业,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
出版法(1947),出版法,notion,0,1,1,0,2,2,0.014081,4,0.275493,0.296238,0
出版界(1947),出版界,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
出版社(1947),出版社,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
出狱(1947),出狱,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
出现(1947),出现,notion,0,2,2,0,3,3,0.031545,4,0.305336,0.340645,2219.908318
出的门(1947),出的门,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
出笼(1947),出笼,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
出路(1947),出路,notion,0,5,5,0,14,14,0.064595,4,0.363119,0.405974,17007.325734
击溃(1947),击溃,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
击荡坑(1947),击荡坑,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
函件(1947),函件,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
函市(1947),函市,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
函授学校(1947),函授学校,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
分化(1947),分化,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
分合(1947),分合,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
分工(1947),分工,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
分校(1947),分校,notion,0,2,2,0,3,3,0.01948,4,0.281468,0.30593,668.20053
分歧(1947),分歧,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
分水岭(1947),分水岭,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
分治(1947),分治,notion,0,3,3,0,4,4,0.041214,4,0.322074,0.361982,6317.925086
分立(1947),分立,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
分类(1947),分类,notion,0,2,2,0,2,2,0.024745,4,0.295069,0.3264,2684.608967
分配(1947),分配,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
分野(1947),分野,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
切勿(1947),切勿,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
切实(1947),切实,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
刊出(1947),刊出,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
刊物(1947),刊物,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
刊载(1947),刊载,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
刍议(1947),刍议,notion,0,4,4,0,5,5,0.042086,4,0.315233,0.35362,6255.858785
刑事管辖(1947),刑事管辖,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
划时代(1947),划时代,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
列入(1947),列入,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
列宁七七诞辰(1947),列宁七七诞辰,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
列强(1947),列强,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
列车(1947),列车,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
列队(1947),列队,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
刘伯承(1947),刘伯承,notion,0,2,2,0,3,3,0.027791,4,0.29968,0.332918,2405.290268
刘少奇(1947),刘少奇,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
刘野礁(1947),刘野礁,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
刚刚(1947),刚刚,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
创业(1947),创业,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
创作(1947),创作,notion,0,2,2,0,3,3,0.025961,4,0.295759,0.327389,2231.848602
创刊(1947),创刊,notion,0,2,2,0,2,2,0.022072,4,0.287175,0.314755,862.424175
创制(1947),创制,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
创办(1947),创办,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
创建(1947),创建,notion,0,2,2,0,2,2,0.014928,4,0.275516,0.296336,1118.339317
创立(1947),创立,notion,0,2,2,0,3,3,0.023521,4,0.291018,0.320504,1911.402908
创造(1947),创造,notion,0,6,6,0,7,7,0.060333,4,0.358166,0.401274,22260.806994
初会(1947),初会,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
初冬(1947),初冬,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
初夏(1947),初夏,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
初旅(1947),初旅,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
初步(1947),初步,notion,0,3,3,0,3,3,0.03475,4,0.309488,0.346199,5532.888574
初民(1947),初民,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
判决(1947),判决,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
判罪(1947),判罪,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
利与义(1947),利与义,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
利害(1947),利害,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
利害关系(1947),利害关系,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
利弊(1947),利弊,notion,0,2,2,0,2,2,0.023116,4,0.288412,0.316623,1358.22258
利得税(1947),利得税,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
利用(1947),利用,notion,0,1,1,0,6,6,0.007422,4,0.26356,0.275695,0
利莎(1947),利莎,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
别有用心(1947),别有用心,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
别说(1947),别说,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
到任(1947),到任,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
到处(1947),到处,notion,0,2,2,0,2,2,0.031404,4,0.30602,0.34156,2430.025091
到来(1947),到来,notion,0,4,4,0,4,4,0.041764,4,0.321649,0.36153,9422.018371
到鲁西(1947),到鲁西,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
制定(1947),制定,notion,0,2,2,0,2,2,0.027932,4,0.299811,0.333101,2443.455357
制宪会议(1947),制宪会议,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
制是(1947),制是,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
制止(1947),制止,notion,0,3,3,0,3,3,0.040069,4,0.319541,0.358906,5776.792264
制裁(1947),制裁,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
制造(1947),制造,notion,0,2,2,0,2,2,0.022153,4,0.289808,0.31871,2534.094371
制造商(1947),制造商,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
制造者(1947),制造者,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
制造舆论(1947),制造舆论,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
刷新(1947),刷新,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
刺刀(1947),刺刀,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
刺激(1947),刺激,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
刽子手(1947),刽子手,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
剃掉(1947),剃掉,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
前前后后(1947),前前后后,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
前后(1947),前后,notion,0,5,5,0,11,11,0.061685,4,0.361964,0.404875,21683.237486
前夕(1947),前夕,notion,0,5,5,0,8,8,0.052266,4,0.338356,0.38078,15419.514992
前夜(1947),前夜,notion,0,3,3,0,3,3,0.028898,4,0.299443,0.33265,4066.935665
前尘影事(1947),前尘影事,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
前提(1947),前提,notion,0,2,2,0,2,2,0.018459,4,0.281051,0.305271,917.367375
前方(1947),前方,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
前的(1947),前的,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
前瞻(1947),前瞻,notion,0,3,3,0,4,4,0.026392,4,0.29254,0.322799,3263.580799
前进(1947),前进,notion,0,6,6,0,9,9,0.068311,4,0.369326,0.411821,24737.174952
前面(1947),前面,notion,0,2,2,0,2,2,0.027791,4,0.29968,0.332918,2405.290268
剖析(1947),剖析,notion,0,2,2,0,2,2,0.028954,4,0.300154,0.333577,2064.821066
剖视(1947),剖视,notion,0,5,5,0,5,5,0.041702,4,0.318231,0.357417,8910.469238
剥削(1947),剥削,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
剧变(1947),剧变,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
剧坛(1947),剧坛,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
剧评(1947),剧评,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
剪影(1947),剪影,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
剷除(1947),剷除,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
剿匪(1947),剿匪,notion,0,3,3,0,5,5,0.039162,4,0.318825,0.358027,6544.514107
剿民(1947),剿民,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
力三(1947),力三,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
力求(1947),力求,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
力能济乎(1947),力能济乎,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
劝工(1947),劝工,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
办报(1947),办报,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
功用(1947),功用,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
加上(1947),加上,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
加倍(1947),加倍,notion,0,1,1,0,1,1,0.003588,4,0.255396,0.260534,0
加倍努力(1947),加倍努力,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
加强(1947),加强,notion,0,2,2,0,2,2,0.02531,4,0.2954,0.326876,2496.768821
加惠(1947),加惠,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
加拿大(1947),加拿大,notion,0,1,1,0,3,3,0.00981,4,0.267191,0.28214,0
加深(1947),加深,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
加紧(1947),加紧,notion,0,2,2,0,2,2,0.02494,4,0.292941,0.323324,1747.290038
加鞭(1947),加鞭,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
务请(1947),务请,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
动乱(1947),动乱,notion,0,5,5,0,6,6,0.067175,4,0.372145,0.414323,21577.273519
动员令(1947),动员令,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
动态(1947),动态,notion,0,5,5,0,12,12,0.049152,4,0.330782,0.372321,11787.581641
动手(1947),动手,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
动摇(1947),动摇,notion,0,2,2,0,2,2,0.018651,4,0.283055,0.30842,2017.209887
动机(1947),动机,notion,0,3,3,0,4,4,0.032731,4,0.308565,0.34499,6759.60024
动物(1947),动物,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
动盪(1947),动盪,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
动荡(1947),动荡,notion,0,6,6,0,8,8,0.064424,4,0.356408,0.399553,18102.223193
动荡不安(1947),动荡不安,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
动运(1947),动运,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
助人(1947),助人,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
助学(1947),助学,notion,0,3,3,0,8,8,0.039671,4,0.318706,0.35788,6166.869009
助德乎(1947),助德乎,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
助法乎(1947),助法乎,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
助读(1947),助读,notion,0,1,1,0,1,1,0.007422,4,0.26356,0.275695,0
努里(1947),努里,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
劫收(1947),劫收,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
劳伦斯(1947),劳伦斯,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
劳动(1947),劳动,notion,0,2,2,0,2,2,0.017232,4,0.279944,0.303513,1791.004954
劳动者(1947),劳动者,notion,0,3,3,0,5,5,0.026124,4,0.293243,0.323825,3284.612705
劳动节(1947),劳动节,notion,0,3,3,0,8,8,0.032873,4,0.307536,0.343636,6118.645654
劳协(1947),劳协,notion,0,2,2,0,2,2,0.017299,4,0.278915,0.301865,688.562525
劳工(1947),劳工,notion,0,6,6,0,10,10,0.072739,4,0.378542,0.42006,27229.165316
劳文(1947),劳文,notion,0,1,1,0,4,4,0.002092,4,0.25318,0.25625,0
劳文群(1947),劳文群,notion,0,1,1,0,1,1,0.002092,4,0.25318,0.25625,0
劳资(1947),劳资,notion,0,1,1,0,1,1,0.003699,4,0.256009,0.261706,0
势不两立(1947),势不两立,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
勇敢(1947),勇敢,notion,0,3,3,0,3,3,0.042523,4,0.324801,0.365241,6618.635877
勇气(1947),勇气,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
勋章(1947),勋章,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
勒令(1947),勒令,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
勒斯(1947),勒斯,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
勘乱(1947),勘乱,notion,0,2,2,0,2,2,0.028442,4,0.300022,0.333394,2187.730369
勾结(1947),勾结,notion,0,2,2,0,2,2,0.027133,4,0.29671,0.328744,1770.9936
勿忘(1947),勿忘,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
包围(1947),包围,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
包头(1947),包头,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
匈牙利(1947),匈牙利,notion,0,3,3,0,6,6,0.037742,4,0.315787,0.354255,6050.35704
化外(1947),化外,notion,0,1,1,0,1,1,0.004749,4,0.257108,0.263793,0
化工(1947),化工,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
北京大学(1947),北京大学,notion,0,1,1,0,2,2,0.014732,4,0.276453,0.297813,0
北国风光(1947),北国风光,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
北巡(1947),北巡,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
北平市(1947),北平市,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
北方(1947),北方,notion,0,3,3,0,6,6,0.045114,4,0.331456,0.372968,7474.911045
北极(1947),北极,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
北欧(1947),北欧,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
北疆(1947),北疆,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
北票(1947),北票,notion,0,1,1,0,1,1,0.014081,4,0.275493,0.296238,0
北美(1947),北美,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
北返(1947),北返,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
北部(1947),北部,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
北韩(1947),北韩,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
北风(1947),北风,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
匡时(1947),匡时,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
匪患(1947),匪患,notion,0,2,2,0,2,2,0.032055,4,0.30624,0.341853,2215.722594
匪情(1947),匪情,notion,0,1,1,0,1,1,0.014222,4,0.275404,0.296091,0
匪氛(1947),匪氛,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
十一(1947),十一,notion,0,5,5,0,6,6,0.05457,4,0.341811,0.384515,16687.80374
十七(1947),十七,notion,0,2,2,0,2,2,0.023257,4,0.28761,0.315414,1169.271875
十万(1947),十万,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
十万元(1947),十万元,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
十三(1947),十三,notion,0,2,2,0,2,2,0.021644,4,0.28732,0.314975,1747.667055
十九(1947),十九,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
十二(1947),十二,notion,0,4,4,0,4,4,0.04476,4,0.324462,0.364899,10000.990912
十五(1947),十五,notion,0,3,3,0,3,3,0.037989,4,0.312577,0.35019,4686.279145
十八(1947),十八,notion,0,2,2,0,2,2,0.023257,4,0.28761,0.315414,1169.271875
十八世纪(1947),十八世纪,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
十六年(1947),十六年,notion,0,1,1,0,1,1,0.017323,4,0.281723,0.306272,0
十周年(1947),十周年,notion,0,1,1,0,1,1,0.00981,4,0.267191,0.28214,0
十四(1947),十四,notion,0,3,3,0,4,4,0.030679,4,0.300048,0.333492,4431.324601
十四个(1947),十四个,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
十大(1947),十大,notion,0,2,2,0,2,2,0.024032,4,0.290894,0.320321,1695.498775
十字军(1947),十字军,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
十届(1947),十届,notion,0,1,1,0,1,1,0.009035,4,0.265075,0.278404,0
十年(1947),十年,notion,0,7,7,0,12,12,0.081193,4,0.395378,0.434183,34999.23538
十年间(1947),十年间,notion,0,1,1,0,1,1,0.014732,4,0.276453,0.297813,0
十族(1947),十族,notion,0,1,1,0,1,1,0.011229,4,0.270366,0.287632,0
十时(1947),十时,notion,0,1,1,0,1,1,0.013711,4,0.275027,0.295469,0
